T1,Q1,AT1,I1,V1
292.150000002611,1.33039179672778e-09,0,0.0412675120617845,-4.10000002927242
292.150000002606,1.32752120407531e-09,0,0.0412672221952626,-4.1000000292407
292.1500000026,1.32467903313227e-09,0,0.0412669326428894,-4.10000002920902
292.150000002594,1.32178001877037e-09,0,0.0412666434041498,-4.10000002917737
292.150000002589,1.31893784782733e-09,0,0.0412663544790437,-4.10000002914575
292.150000002583,1.31606725517486e-09,0,0.0412660658668962,-4.10000002911417
292.150000002577,1.31322508423182e-09,0,0.0412657775674408,-4.10000002908263
292.150000002572,1.31038291328878e-09,0,0.0412654895804199,-4.10000002905111
292.150000002566,1.30754074234574e-09,0,0.0412652019054072,-4.10000002901964
292.150000002561,1.30472699311213e-09,0,0.0412649145421451,-4.10000002898819
292.150000002555,1.30185640045966e-09,0,0.0412646274902961,-4.10000002895678
292.15000000255,1.29904265122605e-09,0,0.0412643407493452,-4.1000000289254
292.150000002544,1.29625732370187e-09,0,0.0412640543192921,-4.10000002889406
292.150000002539,1.29344357446826e-09,0,0.0412637681993733,-4.10000002886275
292.150000002533,1.29062982523465e-09,0,0.0412634823897573,-4.10000002883148
292.150000002528,1.28781607600104e-09,0,0.0412631968895116,-4.10000002880024
292.150000002522,1.28503074847686e-09,0,0.0412629116989738,-4.10000002876903
292.150000002517,1.28224542095268e-09,0,0.04126262681722,-4.10000002873786
292.150000002511,1.27948851513793e-09,0,0.0412623422442415,-4.10000002870672
292.150000002506,1.27670318761375e-09,0,0.0412620579796208,-4.10000002867561
292.1500000025,1.273946281799e-09,0,0.0412617740228427,-4.10000002864454
292.150000002495,1.27118937598425e-09,0,0.0412614903740849,-4.1000000286135
292.15000000249,1.2684324701695e-09,0,0.041261207032246,-4.1000000285825
292.150000002484,1.26567556435475e-09,0,0.0412609239979211,-4.10000002855153
292.150000002479,1.26294708024943e-09,0,0.0412606412698491,-4.10000002852059
292.150000002473,1.26021859614411e-09,0,0.0412603588484473,-4.10000002848969
292.150000002468,1.25749011203879e-09,0,0.041260076732792,-4.10000002845881
292.150000002463,1.25479004964291e-09,0,0.0412597949231408,-4.10000002842798
292.150000002457,1.25206156553759e-09,0,0.0412595134183924,-4.10000002839717
292.150000002452,1.24933308143227e-09,0,0.0412592322192307,-4.10000002836641
292.150000002447,1.24666144074581e-09,0,0.0412589513242256,-4.10000002833567
292.150000002441,1.24396137834992e-09,0,0.0412586707341411,-4.10000002830497
292.150000002436,1.24126131595403e-09,0,0.0412583904475472,-4.10000002827429
292.150000002431,1.23856125355815e-09,0,0.04125811046503,-4.10000002824366
292.150000002426,1.23586119116226e-09,0,0.0412578307857636,-4.10000002821305
292.15000000242,1.2331895504758e-09,0,0.0412575514095792,-4.10000002818248
292.150000002415,1.23051790978934e-09,0,0.0412572723360594,-4.10000002815195
292.15000000241,1.22784626910288e-09,0,0.0412569935649554,-4.10000002812144
292.150000002405,1.22520305012586e-09,0,0.0412567150959386,-4.10000002809097
292.150000002399,1.2225314094394e-09,0,0.0412564369287693,-4.10000002806053
292.150000002394,1.2199166121718e-09,0,0.0412561590627725,-4.10000002803013
292.150000002389,1.21727339319477e-09,0,0.0412558814980368,-4.10000002799975
292.150000002384,1.21465859592718e-09,0,0.0412556042340739,-4.10000002796942
292.150000002379,1.21201537695015e-09,0,0.0412553272702887,-4.10000002793911
292.150000002374,1.20937215797312e-09,0,0.0412550506069476,-4.10000002790883
292.150000002368,1.20675736070552e-09,0,0.0412547742432245,-4.10000002787859
292.150000002363,1.20414256343793e-09,0,0.0412544981790397,-4.10000002784838
292.150000002358,1.20155618787976e-09,0,0.0412542224138956,-4.10000002781821
292.150000002353,1.19894139061216e-09,0,0.0412539469474549,-4.10000002778807
292.150000002348,1.19632659334457e-09,0,0.041253671779824,-4.10000002775796
292.150000002343,1.1937402177864e-09,0,0.0412533969099993,-4.10000002772788
292.150000002338,1.19115384222823e-09,0,0.0412531223383272,-4.10000002769783
292.150000002333,1.18862431008893e-09,0,0.041252848063893,-4.10000002766782
292.150000002328,1.18603793453076e-09,0,0.0412525740868741,-4.10000002763784
292.150000002323,1.18345155897259e-09,0,0.0412523004065246,-4.10000002760789
292.150000002318,1.18086518341443e-09,0,0.041252027023031,-4.10000002757798
292.150000002313,1.17830722956569e-09,0,0.0412517539353008,-4.1000000275481
292.150000002308,1.17574927571695e-09,0,0.041251481143938,-4.10000002751825
292.150000002303,1.17321974357765e-09,0,0.0412512086478678,-4.10000002748843
292.150000002298,1.17069021143834e-09,0,0.0412509364473568,-4.10000002745865
292.150000002293,1.1681322575896e-09,0,0.0412506645413124,-4.10000002742889
292.150000002288,1.1656027254503e-09,0,0.0412503929304275,-4.10000002739917
292.150000002283,1.16307319331099e-09,0,0.0412501216134586,-4.10000002736948
292.150000002278,1.16054366117169e-09,0,0.0412498505907521,-4.10000002733983
292.150000002273,1.15804255074181e-09,0,0.041249579861482,-4.1000000273102
292.150000002268,1.15554144031194e-09,0,0.0412493094256572,-4.10000002728061
292.150000002263,1.15304032988206e-09,0,0.0412490392828779,-4.10000002725105
292.150000002258,1.15053921945218e-09,0,0.0412487694328245,-4.10000002722152
292.150000002253,1.14806653073174e-09,0,0.041248499875266,-4.10000002719202
292.150000002248,1.14556542030186e-09,0,0.0412482306095363,-4.10000002716256
292.150000002243,1.14306430987199e-09,0,0.0412479616358219,-4.10000002713313
292.150000002239,1.14062004286097e-09,0,0.0412476929533856,-4.10000002710373
292.150000002234,1.13814735414053e-09,0,0.0412474245622452,-4.10000002707436
292.150000002229,1.13567466542008e-09,0,0.0412471564617434,-4.10000002704502
292.150000002224,1.13320197669964e-09,0,0.041246888651898,-4.10000002701572
292.150000002219,1.13075770968862e-09,0,0.0412466211321405,-4.10000002698644
292.150000002214,1.12828502096818e-09,0,0.0412463539024088,-4.1000000269572
292.15000000221,1.12586917566659e-09,0,0.0412460869620457,-4.10000002692799
292.150000002205,1.12345333036501e-09,0,0.0412458203110688,-4.10000002689881
292.1500000022,1.12100906335399e-09,0,0.0412455539489098,-4.10000002686967
292.150000002195,1.11856479634298e-09,0,0.0412452878755953,-4.10000002684055
292.150000002191,1.1161489510414e-09,0,0.0412450220900329,-4.10000002681147
292.150000002186,1.11373310573981e-09,0,0.0412447565932705,-4.10000002678242
292.150000002181,1.11134568214766e-09,0,0.0412444913833898,-4.10000002675339
292.150000002176,1.10892983684607e-09,0,0.0412442264616786,-4.10000002672441
292.150000002172,1.10651399154449e-09,0,0.0412439618261295,-4.10000002669545
292.150000002167,1.10412656795233e-09,0,0.0412436974782882,-4.10000002666653
292.150000002162,1.10171072265075e-09,0,0.0412434334159872,-4.10000002663763
292.150000002158,1.09935172076803e-09,0,0.0412431696405946,-4.10000002660877
292.150000002153,1.09696429717587e-09,0,0.0412429061503694,-4.10000002657993
292.150000002148,1.09457687358372e-09,0,0.0412426429461732,-4.10000002655113
292.150000002144,1.092217871701e-09,0,0.0412423800267714,-4.10000002652236
292.150000002139,1.08983044810884e-09,0,0.0412421173926969,-4.10000002649362
292.150000002134,1.08747144622612e-09,0,0.0412418550427063,-4.10000002646492
292.15000000213,1.08511244434339e-09,0,0.0412415929772347,-4.10000002643624
292.150000002125,1.0827818641701e-09,0,0.0412413311958204,-4.10000002640759
292.150000002121,1.08042286228738e-09,0,0.0412410696978949,-4.10000002637898
292.150000002116,1.07809228211408e-09,0,0.041240808483396,-4.1000000263504
292.150000002111,1.07573328023136e-09,0,0.0412405475519328,-4.10000002632184
292.150000002107,1.0734311217675e-09,0,0.0412402869031947,-4.10000002629332
292.150000002102,1.07110054159421e-09,0,0.0412400265368706,-4.10000002626483
292.150000002098,1.06879838313034e-09,0,0.0412397664526498,-4.10000002623637
292.150000002093,1.06646780295705e-09,0,0.0412395066503102,-4.10000002620794
292.150000002089,1.06416564449319e-09,0,0.0412392471294609,-4.10000002617955
292.150000002084,1.06183506431989e-09,0,0.0412389878897912,-4.10000002615118
292.15000000208,1.05956132756546e-09,0,0.0412387289310789,-4.10000002612284
292.150000002075,1.05723074739217e-09,0,0.0412384702529334,-4.10000002609454
292.150000002071,1.05495701063774e-09,0,0.0412382118550436,-4.10000002606626
292.150000002066,1.0526832738833e-09,0,0.0412379537372765,-4.10000002603802
292.150000002062,1.05038111541944e-09,0,0.0412376958989835,-4.1000000260098
292.150000002057,1.04810737866501e-09,0,0.0412374383402803,-4.10000002598162
292.150000002053,1.04583364191058e-09,0,0.0412371810604384,-4.10000002595347
292.150000002048,1.04358832686557e-09,0,0.0412369240596622,-4.10000002592535
292.150000002044,1.04134301182057e-09,0,0.0412366673370546,-4.10000002589725
292.150000002039,1.03906927506614e-09,0,0.0412364108929886,-4.10000002586919
292.150000002035,1.03682396002114e-09,0,0.0412361547263984,-4.10000002584116
292.15000000203,1.03455022326671e-09,0,0.0412358988376482,-4.10000002581316
292.150000002026,1.03233332993113e-09,0,0.0412356432261074,-4.10000002578519
292.150000002022,1.03008801488613e-09,0,0.0412353878914651,-4.10000002575725
292.150000002017,1.02784269984113e-09,0,0.0412351328336769,-4.10000002572934
292.150000002013,1.02562580650556e-09,0,0.0412348780520144,-4.10000002570146
292.150000002009,1.02340891316999e-09,0,0.0412346235465044,-4.10000002567361
292.150000002004,1.02116359812499e-09,0,0.0412343693168538,-4.10000002564579
292.150000002,1.01897512649884e-09,0,0.0412341153626805,-4.100000025618
292.150000001996,1.0167866548727e-09,0,0.0412338616835939,-4.10000002559025
292.150000001991,1.01456976153713e-09,0,0.041233608279283,-4.10000002556252
292.150000001987,1.01235286820156e-09,0,0.0412333551497923,-4.10000002553482
292.150000001983,1.01016439657542e-09,0,0.0412331022944024,-4.10000002550715
292.150000001978,1.00797592494928e-09,0,0.0412328497130598,-4.10000002547951
292.150000001974,1.00578745332314e-09,0,0.0412325974055605,-4.1000000254519
292.15000000197,1.00362740340643e-09,0,0.041232345371176,-4.10000002542432
292.150000001966,1.00146735348972e-09,0,0.0412320936101107,-4.10000002539678
292.150000001961,9.99250460154144e-10,0,0.0412318421215563,-4.10000002536926
292.150000001957,9.97090410237433e-10,0,0.0412315909058947,-4.10000002534177
292.150000001953,9.94930360320723e-10,0,0.041231339962069,-4.10000002531431
292.150000001949,9.92798732113442e-10,0,0.041231089290541,-4.10000002528688
292.150000001944,9.90667103906162e-10,0,0.0412308388902538,-4.10000002525948
292.15000000194,9.88507053989451e-10,0,0.0412305887616693,-4.10000002523211
292.150000001936,9.86347004072741e-10,0,0.0412303389036417,-4.10000002520477
292.150000001932,9.8421537586546e-10,0,0.0412300893169792,-4.10000002517746
292.150000001927,9.8208374765818e-10,0,0.0412298400001188,-4.10000002515017
292.150000001923,9.799521194509e-10,0,0.0412295909537619,-4.10000002512292
292.150000001919,9.7784891295305e-10,0,0.0412293421771182,-4.1000000250957
292.150000001915,9.7571728474577e-10,0,0.041229093670232,-4.10000002506851
292.150000001911,9.7361407824792e-10,0,0.0412288454323839,-4.10000002504134
292.150000001907,9.7151087175007e-10,0,0.041228597463876,-4.10000002501421
292.150000001903,9.6940766525222e-10,0,0.0412283497634736,-4.1000000249871
292.150000001898,9.6727603704494e-10,0,0.0412281023321537,-4.10000002496003
292.150000001894,9.6520125225652e-10,0,0.0412278551681844,-4.10000002493298
292.15000000189,9.63126467468101e-10,0,0.0412276082728802,-4.10000002490597
292.150000001886,9.61051682679681e-10,0,0.0412273616443493,-4.10000002487898
292.150000001882,9.58948476181831e-10,0,0.0412271152835508,-4.10000002485202
292.150000001878,9.56873691393412e-10,0,0.0412268691894457,-4.10000002482509
292.150000001874,9.54798906604992e-10,0,0.0412266233621583,-4.1000000247982
292.15000000187,9.52752543526003e-10,0,0.0412263778009692,-4.10000002477132
292.150000001866,9.50677758737584e-10,0,0.0412261325062691,-4.10000002474449
292.150000001862,9.48602973949164e-10,0,0.0412258874769211,-4.10000002471767
292.150000001858,9.46556610870175e-10,0,0.0412256427134761,-4.10000002469089
292.150000001854,9.44510247791186e-10,0,0.0412253982150634,-4.10000002466413
292.15000000185,9.42435463002766e-10,0,0.04122515398155,-4.10000002463741
292.150000001846,9.40417521633208e-10,0,0.0412249100126427,-4.10000002461071
292.150000001842,9.38399580263649e-10,0,0.0412246663082261,-4.10000002458405
292.150000001838,9.3638163889409e-10,0,0.0412244228678471,-4.10000002455741
292.150000001834,9.34335275815101e-10,0,0.0412241796912127,-4.1000000245308
292.15000000183,9.32317334445543e-10,0,0.0412239367781186,-4.10000002450422
292.150000001826,9.30299393075984e-10,0,0.0412236941281918,-4.10000002447766
292.150000001822,9.28253029996995e-10,0,0.041223451741228,-4.10000002445114
292.150000001818,9.26263510336867e-10,0,0.0412232096168541,-4.10000002442465
292.150000001814,9.24273990676738e-10,0,0.0412229677547771,-4.10000002439818
292.15000000181,9.2225604930718e-10,0,0.0412227261549702,-4.10000002437175
292.150000001806,9.20266529647051e-10,0,0.0412224848167231,-4.10000002434534
292.150000001802,9.18277009986923e-10,0,0.0412222437401688,-4.10000002431896
292.150000001798,9.16287490326795e-10,0,0.0412220029247745,-4.10000002429261
292.150000001794,9.14269548957236e-10,0,0.0412217623702471,-4.10000002426628
292.150000001791,9.12308451006538e-10,0,0.0412215220765599,-4.10000002423999
292.150000001787,9.1034735305584e-10,0,0.0412212820430025,-4.10000002421372
292.150000001783,9.08357833395712e-10,0,0.0412210422697967,-4.10000002418749
292.150000001779,9.06396735445014e-10,0,0.0412208027561523,-4.10000002416128
292.150000001775,9.04435637494316e-10,0,0.0412205635022023,-4.1000000241351
292.150000001771,9.02446117834188e-10,0,0.0412203245074139,-4.10000002410895
292.150000001767,9.00513441592921e-10,0,0.0412200857715828,-4.10000002408282
292.150000001764,8.98552343642223e-10,0,0.0412198472945136,-4.10000002405673
292.15000000176,8.96619667400955e-10,0,0.0412196090758421,-4.10000002403066
292.150000001756,8.94715412869118e-10,0,0.0412193711151954,-4.10000002400462
292.150000001752,8.9275431491842e-10,0,0.0412191334125467,-4.10000002397861
292.150000001748,8.90821638677153e-10,0,0.0412188959672743,-4.10000002395263
292.150000001745,8.88888962435885e-10,0,0.0412186587794316,-4.10000002392668
292.150000001741,8.86956286194618e-10,0,0.0412184218484857,-4.10000002390075
292.150000001737,8.85052031662781e-10,0,0.0412181851744986,-4.10000002387485
292.150000001733,8.83147777130944e-10,0,0.0412179487566799,-4.10000002384898
292.15000000173,8.81215100889676e-10,0,0.0412177125953406,-4.10000002382314
292.150000001726,8.79310846357839e-10,0,0.0412174766894324,-4.10000002379732
292.150000001722,8.77406591826002e-10,0,0.0412172410397815,-4.10000002377154
292.150000001718,8.75502337294165e-10,0,0.0412170056447536,-4.10000002374578
292.150000001715,8.73626504471758e-10,0,0.0412167705055033,-4.10000002372005
292.150000001711,8.71722249939921e-10,0,0.0412165356204053,-4.10000002369435
292.150000001707,8.69846417117515e-10,0,0.0412163009902677,-4.10000002366867
292.150000001704,8.67942162585678e-10,0,0.041216066614238,-4.10000002364303
292.1500000017,8.66094751472701e-10,0,0.0412158324919343,-4.10000002361741
292.150000001696,8.64218918650295e-10,0,0.041215598623765,-4.10000002359182
292.150000001692,8.62314664118458e-10,0,0.0412153650085223,-4.10000002356625
292.150000001689,8.60467253005481e-10,0,0.0412151316469433,-4.10000002354072
292.150000001685,8.58591420183075e-10,0,0.0412148985375627,-4.10000002351521
292.150000001682,8.56772430779529e-10,0,0.0412146656815437,-4.10000002348973
292.150000001678,8.54896597957122e-10,0,0.0412144330770925,-4.10000002346428
292.150000001674,8.53049186844146e-10,0,0.0412142007254523,-4.10000002343886
292.150000001671,8.51173354021739e-10,0,0.0412139686247404,-4.10000002341345
292.150000001667,8.49325942908763e-10,0,0.0412137367762799,-4.10000002338809
292.150000001663,8.47506953505217e-10,0,0.0412135051783658,-4.10000002336274
292.15000000166,8.45659542392241e-10,0,0.0412132738319837,-4.10000002333743
292.150000001656,8.43840552988695e-10,0,0.0412130427359436,-4.10000002331214
292.150000001653,8.42021563585149e-10,0,0.0412128118904675,-4.10000002328688
292.150000001649,8.40202574181603e-10,0,0.0412125812950315,-4.10000002326165
292.150000001645,8.38355163068627e-10,0,0.0412123509495288,-4.10000002323644
292.150000001642,8.36536173665081e-10,0,0.0412121208535154,-4.10000002321126
292.150000001638,8.34717184261535e-10,0,0.0412118910070625,-4.10000002318611
292.150000001635,8.3292661656742e-10,0,0.0412116614093883,-4.10000002316099
292.150000001631,8.31107627163874e-10,0,0.0412114320606349,-4.10000002313589
292.150000001628,8.29317059469759e-10,0,0.0412112029603673,-4.10000002311082
292.150000001624,8.27526491775643e-10,0,0.0412109741083988,-4.10000002308578
292.150000001621,8.25735924081528e-10,0,0.0412107455041966,-4.10000002306077
292.150000001617,8.23945356387412e-10,0,0.0412105171480004,-4.10000002303578
292.150000001614,8.22154788693297e-10,0,0.0412102890390376,-4.10000002301082
292.15000000161,8.20392642708612e-10,0,0.0412100611773702,-4.10000002298589
292.150000001607,8.18602075014496e-10,0,0.0412098335624744,-4.10000002296098
292.150000001603,8.16839929029811e-10,0,0.0412096061943323,-4.1000000229361
292.1500000016,8.15077783045126e-10,0,0.0412093790724199,-4.10000002291125
292.150000001596,8.13287215351011e-10,0,0.0412091521968083,-4.10000002288642
292.150000001593,8.11553491075756e-10,0,0.0412089255668935,-4.10000002286162
292.150000001589,8.09762923381641e-10,0,0.04120869918248,-4.10000002283685
292.150000001586,8.08000777396956e-10,0,0.0412084730435591,-4.10000002281211
292.150000001582,8.06267053121701e-10,0,0.0412082471494379,-4.10000002278739
292.150000001579,8.04533328846446e-10,0,0.0412080215003563,-4.1000000227627
292.150000001576,8.02799604571192e-10,0,0.0412077960955415,-4.10000002273803
292.150000001572,8.01065880295937e-10,0,0.0412075709352333,-4.10000002271339
292.150000001569,7.99303734311252e-10,0,0.0412073460185702,-4.10000002268878
292.150000001565,7.97598431745428e-10,0,0.041207121345872,-4.1000000226642
292.150000001562,7.95836285760743e-10,0,0.0412068969165436,-4.10000002263964
292.150000001559,7.94130983194918e-10,0,0.0412066727303984,-4.10000002261511
292.150000001555,7.92397258919664e-10,0,0.0412064487871699,-4.1000000225906
292.150000001552,7.90691956353839e-10,0,0.0412062250865031,-4.10000002256612
292.150000001549,7.88986653788015e-10,0,0.0412060016284777,-4.10000002254167
292.150000001545,7.87252929512761e-10,0,0.041205778412321,-4.10000002251725
292.150000001542,7.85576048656367e-10,0,0.041205555438184,-4.10000002249285
292.150000001538,7.83842324381112e-10,0,0.0412053327055517,-4.10000002246847
292.150000001535,7.82165443524718e-10,0,0.0412051102144151,-4.10000002244413
292.150000001532,7.80460140958894e-10,0,0.0412048879641702,-4.10000002241981
292.150000001528,7.78811681811931e-10,0,0.0412046659548881,-4.10000002239551
292.150000001525,7.77106379246106e-10,0,0.0412044441862314,-4.10000002237125
292.150000001522,7.75429498389713e-10,0,0.0412042226574982,-4.10000002234701
292.150000001519,7.73752617533319e-10,0,0.0412040013693638,-4.10000002232279
292.150000001515,7.72075736676925e-10,0,0.041203780320469,-4.1000000222986
292.150000001512,7.70398855820531e-10,0,0.0412035595115601,-4.10000002227444
292.150000001509,7.68721974964137e-10,0,0.0412033389415356,-4.10000002225031
292.150000001505,7.67073515817174e-10,0,0.041203118610893,-4.1000000222262
292.150000001502,7.6542505667021e-10,0,0.0412028985186108,-4.10000002220211
292.150000001499,7.63748175813816e-10,0,0.0412026786650088,-4.10000002217806
292.150000001496,7.62128138376283e-10,0,0.0412024590496696,-4.10000002215403
292.150000001493,7.6045125751989e-10,0,0.041202239672069,-4.10000002213002
292.150000001489,7.58802798372926e-10,0,0.0412020205324559,-4.10000002210604
292.150000001486,7.57154339225963e-10,0,0.0412018016301552,-4.10000002208209
292.150000001483,7.55505880078999e-10,0,0.0412015829650692,-4.10000002205816
292.15000000148,7.53857420932036e-10,0,0.0412013645368514,-4.10000002203426
292.150000001476,7.52237383494503e-10,0,0.041201146345502,-4.10000002201038
292.150000001473,7.50588924347539e-10,0,0.041200928390337,-4.10000002198653
292.15000000147,7.48997308619437e-10,0,0.0412007106715162,-4.10000002196271
292.150000001467,7.47348849472473e-10,0,0.0412004931885335,-4.10000002193891
292.150000001464,7.45757233744371e-10,0,0.0412002759412999,-4.10000002191514
292.15000000146,7.44137196306838e-10,0,0.0412000589293005,-4.10000002189139
292.150000001457,7.42488737159874e-10,0,0.041199842152615,-4.10000002186767
292.150000001454,7.40897121431772e-10,0,0.0411996256107372,-4.10000002184398
292.150000001451,7.39277083994239e-10,0,0.0411994093034007,-4.10000002182031
292.150000001448,7.37685468266136e-10,0,0.0411991932306943,-4.10000002179667
292.150000001445,7.36122274247464e-10,0,0.0411989773917654,-4.10000002177305
292.150000001442,7.34502236809931e-10,0,0.0411987617871201,-4.10000002174946
292.150000001438,7.32910621081828e-10,0,0.0411985464156572,-4.10000002172589
292.150000001435,7.31319005353726e-10,0,0.0411983312780517,-4.10000002170235
292.150000001432,7.29727389625623e-10,0,0.0411981163731223,-4.10000002167883
292.150000001429,7.2813577389752e-10,0,0.0411979017014552,-4.10000002165534
292.150000001426,7.26572579878848e-10,0,0.0411976872619491,-4.10000002163187
292.150000001423,7.25009385860176e-10,0,0.0411974730551901,-4.10000002160843
292.15000000142,7.23446191841504e-10,0,0.0411972590804321,-4.10000002158502
292.150000001417,7.21882997822831e-10,0,0.04119704533732,-4.10000002156163
292.150000001414,7.20319803804159e-10,0,0.0411968318262002,-4.10000002153827
292.150000001411,7.18756609785487e-10,0,0.0411966185458823,-4.10000002151493
292.150000001408,7.17193415766815e-10,0,0.0411964054974767,-4.10000002149162
292.150000001405,7.15630221748143e-10,0,0.0411961926787718,-4.10000002146833
292.150000001401,7.1406702772947e-10,0,0.0411959800920592,-4.10000002144507
292.150000001398,7.12532255420228e-10,0,0.0411957677343899,-4.10000002142183
292.150000001395,7.10997483110987e-10,0,0.0411955556078603,-4.10000002139862
292.150000001392,7.09462710801745e-10,0,0.0411953437104629,-4.10000002137543
292.150000001389,7.07899516783073e-10,0,0.0411951320430237,-4.10000002135227
292.150000001386,7.06393166183261e-10,0,0.0411949206048856,-4.10000002132913
292.150000001383,7.04858393874019e-10,0,0.041194709395791,-4.10000002130602
292.15000000138,7.03295199855347e-10,0,0.0411944984156598,-4.10000002128294
292.150000001377,7.01788849255536e-10,0,0.0411942876639859,-4.10000002125987
292.150000001374,7.00282498655724e-10,0,0.0411940771408581,-4.10000002123684
292.150000001371,6.98776148055913e-10,0,0.0411938668456902,-4.10000002121383
292.150000001368,6.97241375746671e-10,0,0.0411936567784821,-4.10000002119084
292.150000001366,6.9576344685629e-10,0,0.0411934469388164,-4.10000002116788
292.150000001363,6.94257096256479e-10,0,0.0411932373265245,-4.10000002114494
292.15000000136,6.92750745656667e-10,0,0.0411930279415351,-4.10000002112203
292.150000001357,6.91244395056856e-10,0,0.0411928187830846,-4.10000002109914
292.150000001354,6.89738044457044e-10,0,0.0411926098516879,-4.10000002107628
292.150000001351,6.88231693857233e-10,0,0.0411924011462528,-4.10000002105344
292.150000001348,6.86753764966852e-10,0,0.041192192667463,-4.10000002103063
292.150000001345,6.85275836076471e-10,0,0.0411919844139685,-4.10000002100784
292.150000001342,6.8379790718609e-10,0,0.0411917763867908,-4.10000002098508
292.150000001339,6.82319978295709e-10,0,0.04119156858442,-4.10000002096234
292.150000001336,6.80842049405328e-10,0,0.0411913610076109,-4.10000002093963
292.150000001333,6.79364120514947e-10,0,0.0411911536554488,-4.10000002091694
292.15000000133,6.77886191624566e-10,0,0.04119094652828,-4.10000002089427
292.150000001328,6.76408262734185e-10,0,0.0411907396252698,-4.10000002087163
292.150000001325,6.74930333843804e-10,0,0.0411905329467643,-4.10000002084902
292.150000001322,6.73509248372284e-10,0,0.0411903264917513,-4.10000002082642
292.150000001319,6.72031319481903e-10,0,0.0411901202609144,-4.10000002080386
292.150000001316,6.70581812300952e-10,0,0.0411899142531702,-4.10000002078132
292.150000001313,6.69132305120002e-10,0,0.041189708468945,-4.1000000207588
292.15000000131,6.67682797939051e-10,0,0.0411895029074039,-4.1000000207363
292.150000001308,6.66261712467531e-10,0,0.0411892975688932,-4.10000002071384
292.150000001305,6.6481220528658e-10,0,0.041189092452667,-4.10000002069139
292.150000001302,6.63334276396199e-10,0,0.0411888875589028,-4.10000002066897
292.150000001299,6.61884769215249e-10,0,0.0411886828867569,-4.10000002064657
292.150000001296,6.60463683743728e-10,0,0.0411884784370109,-4.1000000206242
292.150000001293,6.59042598272208e-10,0,0.0411882742081549,-4.10000002060185
292.150000001291,6.57621512800688e-10,0,0.0411880702011214,-4.10000002057953
292.150000001288,6.56200427329168e-10,0,0.0411878664147469,-4.10000002055723
292.150000001285,6.54779341857648e-10,0,0.0411876628495467,-4.10000002053496
292.150000001282,6.53358256386127e-10,0,0.041187459504517,-4.10000002051271
292.15000000128,6.51937170914607e-10,0,0.041187256380173,-4.10000002049048
292.150000001277,6.50516085443087e-10,0,0.0411870534756886,-4.10000002046828
292.150000001274,6.49094999971567e-10,0,0.0411868507912416,-4.1000000204461
292.150000001271,6.47673914500047e-10,0,0.0411866483263434,-4.10000002042394
292.150000001268,6.46309672447387e-10,0,0.0411864460807454,-4.10000002040181
292.150000001266,6.44917008685297e-10,0,0.0411862440543764,-4.10000002037971
292.150000001263,6.43524344923208e-10,0,0.0411860422469168,-4.10000002035762
292.15000000126,6.42131681161118e-10,0,0.0411858406580379,-4.10000002033556
292.150000001258,6.40710595689598e-10,0,0.0411856392877574,-4.10000002031353
292.150000001255,6.39317931927508e-10,0,0.0411854381355869,-4.10000002029152
292.150000001252,6.37953689874848e-10,0,0.0411852372014554,-4.10000002026953
292.150000001249,6.36561026112759e-10,0,0.0411850364847766,-4.10000002024757
292.150000001247,6.35168362350669e-10,0,0.0411848359859057,-4.10000002022563
292.150000001244,6.33775698588579e-10,0,0.0411846357041945,-4.10000002020371
292.150000001241,6.3241145653592e-10,0,0.0411844356393942,-4.10000002018182
292.150000001239,6.3104721448326e-10,0,0.0411842357915226,-4.10000002015995
292.150000001236,6.29711394140031e-10,0,0.0411840361601801,-4.10000002013811
292.150000001233,6.28347152087372e-10,0,0.0411838367450379,-4.10000002011629
292.150000001231,6.26982910034712e-10,0,0.0411836375460251,-4.10000002009449
292.150000001228,6.25618667982053e-10,0,0.0411834385629106,-4.10000002007272
292.150000001225,6.24254425929394e-10,0,0.041183239795286,-4.10000002005096
292.150000001223,6.22890183876734e-10,0,0.0411830412433467,-4.10000002002924
292.15000000122,6.21525941824075e-10,0,0.0411828429060002,-4.10000002000753
292.150000001217,6.20218543190276e-10,0,0.0411826447842856,-4.10000001998586
292.150000001215,6.18882722847047e-10,0,0.0411824468765332,-4.1000000199642
292.150000001212,6.17546902503818e-10,0,0.0411822491837643,-4.10000001994257
292.150000001209,6.16211082160589e-10,0,0.0411820517048245,-4.10000001992096
292.150000001207,6.1487526181736e-10,0,0.0411818544401488,-4.10000001989937
292.150000001204,6.13539441474131e-10,0,0.0411816573890889,-4.10000001987781
292.150000001202,6.12203621130902e-10,0,0.0411814605514849,-4.10000001985627
292.150000001199,6.10867800787673e-10,0,0.0411812639273634,-4.10000001983476
292.150000001196,6.09560402153875e-10,0,0.0411810675161561,-4.10000001981327
292.150000001194,6.08224581810646e-10,0,0.0411808713177031,-4.1000000197918
292.150000001191,6.06917183176847e-10,0,0.041180675332031,-4.10000001977035
292.150000001189,6.05609784543049e-10,0,0.0411804795584825,-4.10000001974893
292.150000001186,6.0430238590925e-10,0,0.0411802839974218,-4.10000001972753
292.150000001183,6.02994987275451e-10,0,0.041180088647943,-4.10000001970615
292.150000001181,6.01687588641653e-10,0,0.0411798935102237,-4.1000000196848
292.150000001178,6.00380190007854e-10,0,0.0411796985840418,-4.10000001966347
292.150000001176,5.99072791374056e-10,0,0.0411795038689089,-4.10000001964216
