T1,Q1,AT1,I1,V1
318.832784843916,13.594878877975,0,40.8933165966113,-4.1008127852313
318.866016835912,13.6118105778969,0,40.8851803699002,-4.10081289812859
318.898990428102,13.6286106231182,0,40.8770412278579,-4.10081302938882
318.931706977911,13.6452797052455,0,40.8688991205493,-4.10081317760884
318.964167834765,13.6618185118129,0,40.860754004659,-4.1008133414628
318.996374340204,13.6782277263341,0,40.8526058431749,-4.10081351969912
319.028327827974,13.6945080283527,0,40.8444546049152,-4.10081371113608
319.060029624123,13.7106600934907,0,40.8363002642277,-4.10081391465897
319.091481047095,13.7266845934951,0,40.8281428005778,-4.10081412921618
319.122683407818,13.7425821962835,0,40.8199821982668,-4.10081435381651
319.153638009789,13.7583535659874,0,40.8118184460724,-4.10081458752571
319.184346149155,13.7739993629947,0,40.8036515369868,-4.100814829464
319.2148091148,13.7895202439908,0,40.7954814679014,-4.10081507880294
319.245028188415,13.8049168619975,0,40.7873082393667,-4.10081533476318
319.275004644577,13.8201898664121,0,40.7791318553139,-4.10081559661164
319.304739750822,13.8353399030439,0,40.7709523228357,-4.10081586365942
319.334234767714,13.8503676141505,0,40.7627696519412,-4.10081613525933
319.363490948915,13.8652736384724,0,40.7545838553565,-4.10081641080389
319.39250954125,13.8800586112671,0,40.7463949483073,-4.10081668972317
319.421291784772,13.8947231643415,0,40.7382029483404,-4.10081697148296
319.449838912825,13.9092679260844,0,40.7300078751296,-4.1008172555828
319.478152152103,13.9236935214967,0,40.7218097503153,-4.10081754155434
319.506232722712,13.9380005722219,0,40.7136085973337,-4.10081782895953
319.534081838224,13.9521896965754,0,40.7054044412714,-4.10081811738914
319.561700705737,13.9662615095728,0,40.6971973087155,-4.10081840646115
319.589090525923,13.9802166229576,0,40.6889872276226,-4.1008186958194
319.616252493088,13.9940556452283,0,40.680774227186,-4.10081898513212
319.643187795219,14.0077791816642,0,40.6725583377205,-4.10081927409068
319.669897614037,14.0213878343518,0,40.6643395905431,-4.10081956240833
319.696383125043,14.0348822022093,0,40.6561180178713,-4.10081984981903
319.722645497568,14.0482628810108,0,40.6478936527182,-4.10082013607629
319.74868589482,14.0615304634107,0,40.6396665288013,-4.10082042095216
319.774505473928,14.0746855389663,0,40.6314366804516,-4.10082070423614
319.800105385988,14.0877286941611,0,40.6232041425316,-4.10082098573429
319.825486776107,14.1006605124263,0,40.6149689503556,-4.10082126526824
319.850650783442,14.1134815741635,0,40.6067311396176,-4.10082154267437
319.875598541246,14.126192456765,0,40.5984907463222,-4.10082181780296
319.90033117691,14.1387937346354,0,40.59024780672,-4.10082209051739
319.924849811995,14.1512859792114,0,40.5820023572473,-4.10082236069341
319.949155562281,14.1636697589822,0,40.5737544344711,-4.10082262821844
319.9732495378,14.1759456395089,0,40.5655040750344,-4.10082289299084
319.997132842873,14.188114183444,0,40.5572513156096,-4.10082315491934
320.020806576153,14.2001759505498,0,40.548996192851,-4.10082341392238
320.044271830653,14.2121314977175,0,40.5407387433537,-4.10082366992755
320.067529693788,14.2239813789849,0,40.5324790036131,-4.10082392287103
320.090581247409,14.2357261455549,0,40.5242170099896,-4.10082417269709
320.113427567836,14.2473663458125,0,40.5159527986728,-4.10082441935759
320.136069725892,14.2589025253423,0,40.5076864056527,-4.10082466281148
320.15850878694,14.2703352269457,0,40.4994178666877,-4.10082490302439
320.180745810908,14.2816649906578,0,40.4911472172812,-4.10082513996823
320.202781852332,14.2928923537633,0,40.4828744926539,-4.1008253736207
320.22461796038,14.3040178508135,0,40.4745997277242,-4.10082560396503
320.246255178885,14.3150420136417,0,40.4663229570846,-4.10082583098951
320.267694546378,14.3259653713796,0,40.4580442149864,-4.10082605468723
320.288937096118,14.3367884504723,0,40.4497635353188,-4.10082627505573
320.309983856122,14.3475117746944,0,40.4414809515971,-4.10082649209667
320.330835849194,14.3581358651644,0,40.4331964969455,-4.10082670581559
320.351494092954,14.3686612403602,0,40.4249102040871,-4.10082691622159
320.37195959987,14.3790884161338,0,40.4166221053312,-4.1008271233271
320.392233377284,14.389417905726,0,40.4083322325636,-4.10082732714764
320.41231642744,14.3996502197806,0,40.400040617239,-4.10082752770156
320.432209747515,14.409785866359,0,40.3917472903709,-4.10082772500983
320.451914329645,14.4198253509541,0,40.3834522825282,-4.10082791909586
320.47143116095,14.4297691765043,0,40.3751556238266,-4.10082810998528
320.490761223567,14.4396178434076,0,40.3668573439262,-4.10082829770575
320.509905494671,14.4493718495349,0,40.3585574720262,-4.10082848228681
320.528864946504,14.4590316902437,0,40.3502560368629,-4.10082866375969
320.547640546402,14.4685978583917,0,40.3419530667065,-4.10082884215718
320.56623325682,14.4780708443498,0,40.3336485893605,-4.10082901751347
320.584644035359,14.4874511360153,0,40.3253426321603,-4.10082918986399
320.602873834789,14.4967392188251,0,40.3170352219731,-4.10082935924535
320.620923603078,14.5059355757684,0,40.3087263851978,-4.10082952569512
320.638794283415,14.5150406873998,0,40.3004161477669,-4.10082968925181
320.656486814233,14.5240550318516,0,40.2921045351464,-4.1008298499547
320.674002129238,14.5329790848466,0,40.2837915723392,-4.10083000784377
320.69134115743,14.5418133197107,0,40.2754772838857,-4.10083016295957
320.708504823131,14.5505582073851,0,40.2671616938681,-4.10083031534318
320.725494046003,14.5592142164384,0,40.2588448259116,-4.10083046503607
320.742309741078,14.5677818130793,0,40.2505267031899,-4.1008306120801
320.75895281878,14.5762614611682,0,40.2422073484265,-4.10083075651735
320.775424184945,14.5846536222295,0,40.2338867839008,-4.10083089839012
320.79172474085,14.5929587554633,0,40.2255650314505,-4.10083103774083
320.807855383233,14.6011773177574,0,40.2172421124775,-4.10083117461201
320.823817004316,14.6093097636991,0,40.2089180479513,-4.10083130904617
320.839610491828,14.6173565455863,0,40.2005928584152,-4.10083144108581
320.855236729028,14.6253181134399,0,40.1922665639895,-4.10083157077334
320.87069659473,14.6331949150149,0,40.1839391843788,-4.10083169815103
320.88599096332,14.6409873958116,0,40.1756107388758,-4.10083182326102
320.901120704784,14.6486959990873,0,40.1672812463674,-4.10083194614519
320.916086684726,14.6563211658677,0,40.1589507253398,-4.10083206684522
320.930889764392,14.6638633349575,0,40.150619193885,-4.10083218540249
320.945530800691,14.6713229429522,0,40.1422866697054,-4.10083230185808
320.960010646219,14.6787004242487,0,40.1339531701212,-4.10083241625275
320.974330149277,14.6859962110566,0,40.125618712074,-4.10083252862686
320.988490153894,14.693210733409,0,40.1172833121357,-4.10083263902042
321.002491499849,14.7003444191733,0,40.1089469865109,-4.10083274747302
321.016335022693,14.7073976940623,0,40.1006097510469,-4.10083285402383
321.030021553768,14.7143709816447,0,40.0922716212356,-4.10083295871157
321.043551920227,14.7212647033556,0,40.0839326122236,-4.1008330615745
321.056926945059,14.7280792785076,0,40.0755927388146,-4.10083316265042
321.070147447107,14.7348151243011,0,40.067252015478,-4.10083326197662
321.083214241089,14.7414726558347,0,40.0589104563533,-4.10083335958992
321.096128137617,14.748052286116,0,40.0505680752575,-4.1008334555266
321.108889943222,14.7545544260716,0,40.0422248856897,-4.10083354982246
321.121500460368,14.7609794845575,0,40.0338809008381,-4.10083364251274
321.133960487478,14.7673278683698,0,40.0255361335855,-4.10083373363217
321.146270818949,14.7735999822544,0,40.017190596515,-4.10083382321494
321.158432245176,14.7797962289173,0,40.0088443019163,-4.1008339112947
321.170445552571,14.7859170090351,0,40.0004972617911,-4.10083399790455
321.182311523581,14.7919627212645,0,39.992149487859,-4.10083408307705
321.194030936708,14.7979337622527,0,39.9838009915634,-4.10083416684421
321.20560456653,14.8038305266472,0,39.9754517840766,-4.1008342492375
321.217033183721,14.8096534071058,0,39.967101876306,-4.10083433028781
321.228317555067,14.8154027943064,0,39.9587512788994,-4.10083441002553
321.239458443488,14.821079076957,0,39.9504000022497,-4.10083448848045
321.250456608057,14.8266826418049,0,39.9420480565021,-4.10083456568186
321.261312804018,14.8322138736472,0,39.9336954515571,-4.10083464165846
321.272027782806,14.8376731553399,0,39.9253421970781,-4.10083471643845
321.282602292066,14.8430608678077,0,39.9169883024942,-4.10083479004947
321.29303707567,14.8483773900537,0,39.9086337770077,-4.10083486251863
321.303332873736,14.8536230991686,0,39.9002786295972,-4.1008349338725
321.313490422651,14.8587983703406,0,39.8919228690236,-4.10083500413714
321.323510455082,14.8639035768643,0,39.8835665038346,-4.10083507333808
321.333393700001,14.8689390901506,0,39.8752095423698,-4.10083514150031
321.3431408827,14.8739052797359,0,39.8668519927653,-4.10083520864835
321.352752724811,14.8788025132911,0,39.8584938629582,-4.10083527480619
321.36222994432,14.8836311566312,0,39.850135160691,-4.10083533999731
321.371573255592,14.8883915737243,0,39.8417758935172,-4.10083540424471
321.380783369384,14.893084126701,0,39.8334160688041,-4.10083546757089
321.389860992862,14.8977091758632,0,39.8250556937386,-4.10083552999789
321.398806829624,14.9022670796934,0,39.8166947753305,-4.10083559154723
321.407621579713,14.9067581948636,0,39.8083333204174,-4.10083565224
321.416305939636,14.9111828762444,0,39.7999713356678,-4.10083571209681
321.424860602382,14.9155414769138,0,39.7916088275871,-4.10083577113781
321.433286257441,14.9198343481663,0,39.7832458025187,-4.10083582938271
321.441583590818,14.9240618395217,0,39.7748822666511,-4.10083588685076
321.449753285051,14.9282242987337,0,39.7665182260188,-4.10083594356079
321.457796019232,14.9323220717988,0,39.7581536865083,-4.10083599953119
321.465712469019,14.9363555029654,0,39.7497886538601,-4.10083605477994
321.473503306657,14.9403249347419,0,39.7414231336734,-4.10083610932458
321.481169200992,14.9442307079055,0,39.7330571314096,-4.10083616318227
321.48871081749,14.9480731615114,0,39.7246906523948,-4.10083621636975
321.496128818254,14.9518526329004,0,39.7163237018241,-4.10083626890337
321.503423862038,14.9555694577082,0,39.7079562847644,-4.1008363207991
321.510596604266,14.9592239698735,0,39.6995884061584,-4.10083637207251
321.517647697049,14.9628165016467,0,39.6912200708265,-4.10083642273881
321.524577789201,14.9663473835979,0,39.6828512834713,-4.10083647281284
321.531387526253,14.9698169446258,0,39.6744820486795,-4.1008365223091
321.538077550473,14.9732255119658,0,39.6661123709256,-4.1008365712417
321.544648500879,14.9765734111979,0,39.6577422545747,-4.10083661962443
321.551101013259,14.9798609662556,0,39.6493717038849,-4.10083666747073
321.557435720184,14.9830884994339,0,39.6410007230106,-4.10083671479371
321.563653251025,14.9862563313971,0,39.632629316005,-4.10083676160616
321.569754231967,14.9893647811873,0,39.624257486823,-4.10083680792054
321.575739286031,14.9924141662326,0,39.615885239323,-4.10083685374901
321.581609033081,14.9954048023547,0,39.6075125772708,-4.10083689910341
321.587364089848,14.9983370037775,0,39.5991395043406,-4.10083694399529
321.59300506994,15.0012110831344,0,39.590766024119,-4.10083698843589
321.59853258386,15.0040273514769,0,39.5823921401055,-4.10083703243619
321.603947239023,15.0067861182821,0,39.5740178557168,-4.10083707600687
321.609249639766,15.0094876914607,0,39.5656431742873,-4.10083711915832
321.614440387369,15.0121323773648,0,39.5572680990728,-4.10083716190071
321.61952008007,15.0147204807957,0,39.5488926332514,-4.10083720424388
321.624489313075,15.0172523050116,0,39.5405167799265,-4.10083724619748
321.629348678578,15.0197281517354,0,39.5321405421285,-4.10083728777085
321.634098765775,15.0221483211626,0,39.5237639228165,-4.10083732897312
321.63874016088,15.0245131119682,0,39.5153869248812,-4.10083736981316
321.643273447135,15.0268228213153,0,39.5070095511455,-4.10083741029962
321.647699204832,15.0290777448618,0,39.4986318043678,-4.10083745044092
321.652018011322,15.0312781767686,0,39.4902536872421,-4.10083749024523
321.656230441034,15.0334244097066,0,39.4818752024018,-4.10083752972053
321.660337065485,15.0355167348644,0,39.4734963524195,-4.10083756887457
321.664338453299,15.0375554419559,0,39.4651171398102,-4.1008376077149
321.66823517022,15.0395408192271,0,39.4567375670318,-4.10083764624885
321.672027779125,15.0414731534644,0,39.4483576364878,-4.10083768448357
321.675716840041,15.0433527300008,0,39.4399773505273,-4.100837722426
321.679302910155,15.0451798327241,0,39.4315967114487,-4.1008377600829
321.682786543835,15.0469547440838,0,39.4232157214987,-4.10083779746083
321.686168292636,15.0486777450981,0,39.414834382876,-4.1008378345662
321.689448705322,15.0503491153615,0,39.4064526977313,-4.1008378714052
321.692628327874,15.0519691330516,0,39.3980706681689,-4.10083790798388
321.695707703506,15.0535380749365,0,39.3896882962488,-4.10083794430811
321.698687372682,15.0550562163817,0,39.3813055839867,-4.1008379803836
321.701567873125,15.0565238313571,0,39.3729225333566,-4.1008380162159
321.704349739832,15.0579411924442,0,39.3645391462911,-4.10083805181039
321.707033505089,15.0593085708428,0,39.3561554246827,-4.10083808717232
321.709619698485,15.0606262363783,0,39.3477713703861,-4.10083812230678
321.712108846925,15.0618944575082,0,39.3393869852172,-4.10083815721871
321.714501474641,15.0631135013294,0,39.3310022709564,-4.10083819191292
321.716798103208,15.0642836335846,0,39.3226172293482,-4.10083822639408
321.71899925156,15.0654051186696,0,39.3142318621032,-4.10083826066672
321.721105435995,15.0664782196395,0,39.3058461708979,-4.10083829473525
321.723117170198,15.0675031982161,0,39.2974601573779,-4.10083832860395
321.725034965248,15.0684803147939,0,39.2890738231554,-4.10083836227697
321.726859329632,15.0694098284474,0,39.2806871698143,-4.10083839575834
321.728590769259,15.0702919969373,0,39.2723001989076,-4.10083842905197
321.730229787473,15.0711270767174,0,39.2639129119603,-4.10083846216168
