,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.10230093225475374,0.5189353827556569,0.3787636849895897
1,2,0.33932143086581024,0.5574454096514698,0.1032331594827202
2,3,0.44262223133031886,0.5348661169648888,0.022511651704792454
3,4,0.49231469921390736,0.5013719649986291,0.006313335787463588
4,5,0.4886516736280167,0.49880983114351024,0.012538495228473159
5,6,0.4196315095480788,0.46762540026435306,0.11274309018756787
6,7,0.499802908302796,0.49976120883896036,0.00043588285824333384
7,8,0.432331921110549,0.3945148754644976,0.17315320342495352
8,9,0.4814763500844248,0.5067280326137173,0.011795617301857787
9,10,0.5975262315547176,0.2678866158020987,0.1345871526431835
10,11,0.5010039675244304,0.49593173908460647,0.003064293390962708
11,12,0.5000165573290365,0.4997871089903352,0.0001963336806273786
12,13,0.44790512636476915,0.4546159172811055,0.09747895635412514
13,14,0.4999479853436145,0.49901540632122415,0.0010366083351607668
14,15,0.5002027512323763,0.49976152278516217,3.572598246144332e-05
15,16,0.4577064754564174,0.43331069274703526,0.10898283179654714
16,17,0.4933454866527567,0.47168610758890495,0.03496840575833757
17,18,0.01762706348932851,0.4648354239202229,0.517537512590449
18,19,0.48805950897567374,0.4900295221490368,0.02191096887528955
19,20,0.4976939571252069,0.4995545897517716,0.0027514531230211103
20,21,0.4495940842790843,0.48720938909373807,0.06319652662717763
21,22,0.49227604022485544,0.474883992828267,0.032839966946877706
22,23,0.4569209501275331,0.5178561028819955,0.025222946990471333
23,24,0.5031665143491438,0.4898980135681126,0.006935472082743933
24,25,0.494155919941956,0.49344614964552846,0.012397930412515187
25,26,0.4912016759969535,0.4921331303453133,0.016665193657733484
26,27,0.5000529416029574,0.4999469255587543,1.328382884391578e-07
27,28,0.30672604407017173,0.4058124779948681,0.2874614779349606
28,29,0.47437343962488715,0.4448698567227869,0.08075670365232594
29,30,0.4862265462045102,0.4716952288282241,0.04207822496726566
30,31,0.49058677975626447,0.49452819190366726,0.014885028340068256
31,32,0.4999199940513233,0.500046738120512,3.3267828164411125e-05
32,33,0.4997453961031883,0.5001383716021979,0.00011623229461397455
33,34,0.48803872331862475,0.49502201561008946,0.016939261071285506
34,35,0.49469000208454444,0.4865946402602661,0.01871535765518965
35,36,0.49057475243783294,0.4995776733223449,0.00984757423982208
36,37,0.21864141868202835,0.3876618330983191,0.393696748219652
37,38,0.4976188972769773,0.49877730834904194,0.003603794373980747
38,39,0.46739751191573115,0.474709991793331,0.05789249629093762
39,40,0.45431877477504934,0.4913962818676751,0.05428494335727642
40,41,0.48344885965868556,0.4662112432218145,0.05033989711949907
41,42,0.492822057951413,0.47680211236013226,0.03037582968845501
42,43,0.49026026472278994,0.4801569367134835,0.029582798563726007
43,44,0.07258517468777648,0.4376336984257549,0.4897811268864701
44,45,0.399634987528117,0.43994319769433826,0.16042181477754452
45,46,0.5000763521471052,0.49991822325069324,5.42460220201823e-06
46,47,0.5049307924550591,0.4880663299668451,0.0070028775780962395
47,48,0.5000643652618412,0.4997789495129783,0.00015668522518085925
48,49,0.4909328054609051,0.5031887884777484,0.005878406061346462
49,50,0.36780218609635934,0.5570480694421319,0.07514974446150877
50,51,0.3088015811785525,0.35404695327537533,0.3371514655460722
51,52,0.27486773209461723,0.37779967003448384,0.34733259787089865
52,53,0.21639793742462632,0.42669028680268395,0.35691177577268995
53,54,0.3264701032030956,0.30891974335660016,0.3646101534403042
54,55,0.3414287771967039,0.2278206078738463,0.4307506149294498
55,56,0.44858067429279025,0.11750010131599621,0.4339192243912138
56,57,0.43837959454422926,0.18314422465500035,0.378476180800771
57,58,0.42813936410072706,0.1740371288103378,0.3978235070889351
58,59,0.4533047442647416,0.07416725076887813,0.4725280049663808
59,60,0.36076502624290296,0.28091236955887305,0.3583226041982251
60,61,0.3668961417607599,0.32841831863026943,0.3046855396089713
61,62,0.4723829562749619,0.48722433538705856,0.04039270833797974
62,63,0.3465035671154873,0.3527467777462308,0.3007496551382818
63,64,0.33770340332325977,0.32414555445753307,0.3381510422192066
64,65,0.3236704065334392,0.3021674718803324,0.3741621215862286
65,66,0.426210423285757,0.14829982903313707,0.4254897476811054
66,67,0.361266719787972,0.27501730307511174,0.36371597713691617
67,68,0.33655237216987793,0.3262572133373415,0.33719041449278087
68,69,0.3294231572923947,0.3351216014066717,0.33545524130093357
69,70,0.32675889043875955,0.327526757968497,0.34571435159274333
70,71,0.329812567970004,0.3178254604119346,0.35236197161806165
71,72,0.3410047520671426,0.3174854567399453,0.34150979119291214
72,73,0.3452813457260967,0.3142050423428788,0.34051361193102475
73,74,0.34341678803238457,0.29658000541315754,0.3600032065544576
74,75,0.3615590859040028,0.28103340742411037,0.3574075066718869
75,76,0.364928529604175,0.31085599456841784,0.32421547582740795
76,77,0.3508678954124168,0.3216492656821321,0.3274828389054509
77,78,0.33794266622959235,0.30911379847991144,0.352943535290496
78,79,0.28911964260029815,0.33112500115018245,0.37975535624952034
79,80,0.2616242614661498,0.4918287415887895,0.24654699694506066
80,81,0.39483081921063207,0.2387954816161813,0.3663736991731869
81,82,0.41377568029125156,0.17026978668722956,0.415954533021519
82,83,0.47818122701665816,0.031007512170169563,0.49081126081317245
83,84,0.5004819065165301,0.0006563462628815985,0.4988617472205879
84,85,0.5013939073221259,0.4985262411032025,7.985157467180967e-05
85,86,0.43977110815884274,0.29614870634703655,0.26408018549412116
86,87,0.265651915046268,0.4309463233962082,0.3034017615575232
87,88,0.45229854771019296,0.08520376597298117,0.4624976863168256
88,89,0.2596799573460238,0.32694838065519155,0.4133716619987846
89,90,0.3183438148125325,0.2494170630427049,0.4322391221447622
90,91,0.4118640053234898,0.1947748708215079,0.3933611238550022
91,92,0.3271438722022968,0.33078695831874094,0.342069169478962
92,93,0.369800374497284,0.24153213974515547,0.3886674857575607
93,94,0.2225112410104585,0.35115899109639104,0.4263297678931499
94,95,0.20832658864631906,0.3940033076809472,0.3976701036727339
