,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.4506051546499664,0.4315538315040731,0.1178410138459604
1,2,0.48825656611321333,0.4930293678850813,0.018714066001706043
2,3,0.4885631993054748,0.49459432411978965,0.016842476574735366
3,4,0.5001537316753094,0.49950424326854354,0.0003420250561471418
4,5,0.45574436113331085,0.42339983034221834,0.1208558085244708
5,6,0.5123972620277428,0.44309023761493865,0.044512500357318505
6,7,0.26591995910178345,0.4566241944484546,0.27745584644976207
7,8,0.32737122947428804,0.5114571486068045,0.16117162191890763
8,9,0.4077400218283927,0.5084875315356832,0.0837724466359236
9,10,0.5091118979028292,0.48813549042712584,0.0027526116700447006
10,11,0.49453647640941345,0.48894708611175264,0.016516437478833256
11,12,0.4878343369922116,0.4823408315053238,0.02982483150246433
12,13,0.500726543039325,0.4963680121615199,0.0029054447991549545
13,14,0.4899615399252325,0.48969971659000844,0.020338743484758854
14,15,0.5004000918137095,0.498171821395287,0.0014280867910039308
15,16,0.5323723215857666,0.450928201742617,0.0166994766716158
16,17,0.5001347157599477,0.49971075369016416,0.00015453054988839925
17,18,0.4443314911574304,0.46677580413703523,0.0888927047055346
18,19,0.4729593202587719,0.4722338435000125,0.05480683624121628
19,20,0.5015406101481766,0.4959713479031957,0.002488041948627698
20,21,0.4970098984421322,0.49661170065614585,0.006378400901721859
21,22,0.465148416275864,0.4945344718999837,0.04031711182415247
22,23,0.4515069856117399,0.4298783291266864,0.11861468526157426
23,24,0.47523823360976597,0.4350860079747058,0.0896757584155282
24,25,0.4724202924106413,0.4727509640324289,0.05482874355692988
25,26,0.462677555504363,0.4440762963950356,0.09324614810060199
26,27,0.5016638452512387,0.4973096008106879,0.0010265539380735487
27,28,0.49600296520577447,0.5018734741742071,0.0021235606200181814
28,29,0.4987389324865738,0.48324709423027135,0.018013973283155273
29,30,0.4898299437253728,0.4919666538865987,0.018203402388028818
30,31,0.49908864152979515,0.4721761444757993,0.0287352139944056
31,32,0.1623557027385574,0.3648943393870439,0.47274995787439844
32,33,0.44056455927566796,0.506657445296733,0.052777995427599055
33,34,0.47332962117438626,0.47833604993496853,0.048334328890645824
34,35,0.4905169945476617,0.4577781529365646,0.05170485251577312
35,36,0.45818828006767165,0.47459712530710146,0.06721459462522658
36,37,0.48567946058436184,0.49135087433832775,0.022969665077310485
37,38,0.3073904258451999,0.4448259677320581,0.247783606422742
38,39,0.12797976261025756,0.44723047107666064,0.4247897663130821
39,40,0.46710068154023887,0.4562568488948993,0.07664246956486134
40,41,0.4683331723985207,0.46603558160383685,0.06563124599764247
41,42,0.5219780926872442,0.1768136756429676,0.30120823166978833
42,43,0.3232176405039608,0.5462188545930169,0.13056350490302152
43,44,0.4874237918771251,0.4917316657429529,0.020844542379921827
44,45,0.46787376631639016,0.48035236744085014,0.05177386624275955
45,46,0.01478802971530278,0.5280906288622969,0.45712134142240046
46,47,0.4694972696072089,0.5013280622202376,0.029174668172553923
47,48,0.47786064710054144,0.4988350481786093,0.02330430472084848
48,49,0.32280105287221206,0.33362010486389315,0.3435788422638949
49,50,0.28499201107323147,0.37065546108226133,0.34435252784450704
50,51,0.2512662378102081,0.39300322999942244,0.35573053219036943
51,52,0.08823756429284947,0.5042980630299496,0.4074643726772017
52,53,0.33149456616541406,0.3647588808627695,0.3037465529718162
53,54,0.3590447970765609,0.33297914131668765,0.30797606160675145
54,55,0.3529372287836602,0.3022492271113763,0.3448135441049626
55,56,0.3876055893160076,0.3464442155048533,0.26595019517913926
56,57,0.34763626781275214,0.3471890150415097,0.30517471714573813
57,58,0.3383783744565452,0.33626593898758783,0.3253556865558667
58,59,0.34964839693862576,0.3417328383945853,0.30861876466678934
59,60,0.3564366185437161,0.33848828025061084,0.30507510120567255
60,61,0.3419425447180157,0.33320440843477517,0.32485304684720967
61,62,0.34473413817512344,0.3514313675709239,0.30383449425395237
62,63,0.3430252379581664,0.35045750182088325,0.30651726022095105
63,64,0.35183739163329325,0.3427575926355904,0.3054050157311162
64,65,0.3272657927991776,0.34118040917124737,0.3315537980295748
65,66,0.3460888370061073,0.33258335193269833,0.32132781106119396
66,67,0.34445930573376,0.3143289919909425,0.34121170227529735
67,68,0.3444069200486059,0.305946985257927,0.3496460946934668
68,69,0.34277325758764327,0.30573639737204894,0.35149034504030796
69,70,0.35448614401721856,0.2757821424407651,0.3697317135420167
70,71,0.36099505472973537,0.3004195284111828,0.3385854168590818
71,72,0.5056075278891174,0.0387225030541152,0.45566996905676677
72,73,0.40813439750814634,0.24088090465957318,0.35098469783228065
73,74,0.42943928400568765,0.1381939534217559,0.4323667625725564
74,75,0.4261607369777583,0.19051982776382967,0.38331943525841133
75,76,0.4483116695866986,0.22497724221595014,0.3267110881973512
76,77,0.48807857004606636,0.028446716235674706,0.48347471371825895
77,78,0.4444045023380137,0.31440538975481924,0.24119010790716677
78,79,0.39185861028723046,0.24886714173384966,0.3592742479789194
79,80,0.39149295272695067,0.22609131521434736,0.38241573205870205
80,81,0.45000801176698907,0.09891085881989525,0.45108112941311557
81,82,0.49378991787361737,0.011500273865788802,0.4947098082605937
82,83,0.49202829020339806,0.011816160512306563,0.49615554928429545
83,84,0.4792250602051512,0.04299389041239778,0.4777810493824513
84,85,0.42942771144158315,0.17089599735876226,0.3996762911996539
85,86,0.45264682517131455,0.10174098785802428,0.44561218697066096
86,87,0.44553102778663817,0.11041885891312281,0.44405011330023914
87,88,0.408228164413201,0.18595337886345328,0.4058184567233461
88,89,0.42016110660946615,0.1494713606672145,0.4303675327233191
89,90,0.36725918057613366,0.14049531724489153,0.4922455021789752
90,91,0.49108757657342916,0.0017538753464031048,0.5071585480801677
91,92,0.19595308704712097,0.37278875470631245,0.4312581582465666
92,93,0.030809669481975017,0.48753778323238944,0.48165254728563583
93,94,0.3936713057069761,0.21010696350944857,0.3962217307835751
94,95,0.26301599870909537,0.3424676622031823,0.3945163390877225
95,96,0.024056311721352978,0.5092824305232985,0.46666125775534845
96,97,0.10081516322792021,0.4440577627921655,0.4551270739799143
97,98,0.3054754211234696,0.28440224653920276,0.4101223323373276
98,99,0.3213659894458887,0.2479807959758411,0.4306532145782702
99,100,0.03890607552492575,0.5066049649322528,0.4544889595428217
100,101,0.38058751196679763,0.23694400818990843,0.3824684798432932
101,102,0.3413681008705349,0.2743472480445105,0.38428465108495474
102,103,0.0934608679827302,0.4294245589176718,0.4771145730995977
103,104,0.29178587036102466,0.32081854523701636,0.3873955844019595
104,105,0.3422025212429414,0.29278738273299315,0.3650100960240653
105,106,0.2745447754916633,0.3488245723721034,0.3766306521362331
106,107,0.19074354252183376,0.4023228370254984,0.40693362045266707
107,108,0.3116340475111148,0.33280647212376857,0.3555594803651167
108,109,0.3436226580617524,0.30572501812413083,0.35065232381411693
109,110,0.3487353268689263,0.2955532980798093,0.3557113750512642
110,111,0.3557529776872542,0.2837493963654559,0.3604976259472898
111,112,0.35270100749969435,0.2859224694506002,0.3613765230497052
112,113,0.3519445840959511,0.2924093392254902,0.3556460766785587
113,114,0.33704846888192885,0.31766222617622064,0.34528930494184995
114,115,0.33273969438175494,0.31487433104837953,0.35238597456986576
115,116,0.334685277919863,0.316977234845974,0.3483374872341625
116,117,0.3428643321320441,0.3110419578625957,0.34609371000535927
117,118,0.3462902172623936,0.30658518300234533,0.34712459973526094
118,119,0.4118608814317712,0.17860548951033026,0.40953362905789853
119,120,0.39553703387400924,0.19727792112817769,0.40718504499781333
120,121,0.3777783349860756,0.23137125553194754,0.39085040948197736
121,122,0.34622853560415906,0.30316594144971376,0.35060552294612796
122,123,0.3541176885673018,0.2796921695194695,0.3661901419132288
123,124,0.3692993963694306,0.24721687424325547,0.3834837293873149
124,125,0.3703691870880636,0.2554857315826489,0.37414508132928737
125,126,0.3613566614942789,0.2738765870589485,0.3647667514467732
126,127,0.39861460373195823,0.20033801372272914,0.4010473825453131
127,128,0.38963814653753964,0.2211085210591256,0.3892533324033344
128,129,0.35617830238250753,0.2811784163516019,0.36264328126589085
129,130,0.3459631432587562,0.30580511224554563,0.34823174449569844
130,131,0.3347351241054713,0.3267923357453979,0.3384725401491306
131,132,0.34210130767779484,0.3195198349524129,0.3383788573697926
132,133,0.3450509612989488,0.3166911174491906,0.3382579212518601
133,134,0.34354672171268014,0.31006165477930087,0.3463916235080186
134,135,0.34338786763376683,0.27968064908774726,0.3769314832784861
135,136,0.3576157849094878,0.2515464402738013,0.39083777481671145
136,137,0.3963613836453278,0.19161357876926272,0.4120250375854097
137,138,0.490927435474279,0.01873057757599164,0.4903419869497293
138,139,0.4042602268278883,0.1785673254918868,0.41717244768022504
139,140,0.39416192950515777,0.21022603392478464,0.39561203657005767
140,141,0.3613675844092176,0.27375807776278466,0.3648743378279967
141,142,0.38584750338239454,0.23159818109107427,0.3825543155265322
142,143,0.4532887298501203,0.09912851777886016,0.4475827523710192
143,144,0.4768055247394413,0.05335518726737892,0.4698392879931796
144,145,0.4999975612253229,5.3309339416234546e-05,0.49994912943526076
145,146,0.4755947357476847,0.04325071950272322,0.4811545447495921
146,147,0.49370618822693924,0.012291313135203692,0.49400249863785706
147,148,0.3791461854115012,0.2339015230189372,0.3869522915695624
148,149,0.3606743404170233,0.27536012077185396,0.36396553881112276
149,150,0.34571996590339343,0.3047885615493811,0.3494914725472254
150,151,0.39904433539160467,0.19603612944490212,0.40491953516349316
151,152,0.39214785991514656,0.21452058059008575,0.3933315594947678
152,153,0.41166209934071124,0.17874067685317574,0.40959722380611296
153,154,0.4072284564979387,0.19299910008904284,0.3997724434130188
154,155,0.413099709440117,0.176302300748684,0.41059798981119866
155,156,0.3882682493426968,0.22395278078443306,0.38777896987287047
156,157,0.4316604948973219,0.14015223686430103,0.4281872682383771
157,158,0.4127441491403195,0.1770206317853952,0.4102352190742849
158,159,0.36951555643227124,0.2664198200721639,0.3640646234955645
159,160,0.3639937785711862,0.2733175490974695,0.36268867233134433
160,161,0.4298092054992545,0.13928763264097258,0.4309031618597728
161,162,0.4191392654719789,0.16661285188165142,0.4142478826463691
162,163,0.368710383659805,0.24374141568197288,0.3875482006582225
163,164,0.3675484611831901,0.22241235331476777,0.4100391855020429
164,165,0.476237816118117,0.04492328253163089,0.4788389013502517
165,166,0.4963030314129881,0.007525471504086415,0.4961714970829251
166,167,0.491213903722851,0.012553960908985598,0.4962321353681635
167,168,0.46491645787611974,0.06486469244964753,0.4702188496742328
168,169,0.4766789614629648,0.043990980402025336,0.4793300581350096
169,170,0.4934295114962671,0.014371879485399587,0.4921986090183335
170,171,0.4946505585921618,0.009935389515319583,0.49541405189251864
171,172,0.49989452892696395,9.827600511664836e-05,0.5000071950679191
172,173,0.47161246684898656,0.048987639061553116,0.47939989408946077
173,174,0.4798717928785595,0.05365315183830936,0.466475055283131
174,175,0.4601313960832023,0.09351077618361438,0.4463578277331828
175,176,0.429522842413427,0.153237924422457,0.4172392331641156
176,177,0.363048403358955,0.27091697027594236,0.36603462636510287
177,178,0.3584344881432449,0.271209116803748,0.3703563950530068
178,179,0.3594532648505673,0.2659581381458993,0.3745885970035335
179,180,0.414355799126931,0.1615997138636537,0.4240444870094158
180,181,0.45937257510609,0.07826770122305553,0.46235972367085426
181,182,0.42728622660964155,0.15004620503866672,0.42266756835169167
182,183,0.4489244651448231,0.10565252668636252,0.44542300816881397
183,184,0.47313435193330194,0.056412268198734405,0.47045337986796343
184,185,0.4648564122866227,0.07030844216410022,0.4648351455492771
185,186,0.43479358858422457,0.1283654437615546,0.43684096765422126
186,187,0.4826377426908267,0.025371487842454656,0.4919907694667175
187,188,0.47103996306559476,0.05099187199945999,0.4779681649349449
188,189,0.4682056442508955,0.05843798058163096,0.4733563751674734
189,190,0.46731096742808054,0.056941661841045314,0.4757473707308738
190,191,0.44713951030843385,0.09754392317589866,0.45531656651566765
191,192,0.45926333162184163,0.08656702075208077,0.4541696476260777
192,193,0.47864109024984003,0.049141128610797113,0.4722177811393627
193,194,0.4816080643190918,0.040199870294757536,0.4781920653861503
194,195,0.4916223441467345,0.011902236111651945,0.49647541974161347
195,196,0.4527126211616265,0.08029755867711681,0.46698982016125695
196,197,0.4647142633669366,0.04929550790310811,0.4859902287299553
197,198,0.46609308732456334,0.05533969921642467,0.47856721345901176
198,199,0.498584277303643,0.004722546866695911,0.49669317582966066
199,200,0.4991762328317394,0.0003986377082409993,0.5004251294600204
200,201,0.46919222245992753,0.07771018832654947,0.45309758921352294
201,202,0.4075220594387168,0.19867291702058806,0.3938050235406955
202,203,0.4081412256013717,0.14688594732476093,0.44497282707386765
203,204,0.4803410458074381,0.027132307238545827,0.49252664695401605
204,205,0.48556881932439905,0.02599749649559584,0.4884336841800055
205,206,0.48206147726384996,0.026605511528275328,0.49133301120787454
206,207,0.4829166933903327,0.03852399303200643,0.4785593135776611
207,208,0.499974643856286,4.4212300935894574e-05,0.49998114384277786
208,209,0.48881099434241504,0.020202885075457224,0.49098612058212776
209,210,0.4946752132798167,0.007989334852298633,0.4973354518678848
210,211,0.47008240338832835,0.07665701237758261,0.4532605842340893
211,212,0.45788702723987607,0.11597666036385128,0.42613631239627253
212,213,0.394637532503103,0.229985991257176,0.3753764762397212
213,214,0.41865129126829714,0.1963474198121795,0.3850012889195231
214,215,0.4069200881326506,0.20183681544430637,0.39124309642304284
215,216,0.4042466382031243,0.21250408870486664,0.38324927309200835
216,217,0.4927153644869484,0.007159667615993333,0.5001249678970581
217,218,0.5003442675125009,0.009408245635390984,0.4902474868521076
218,219,0.468500864905929,0.1211574048985678,0.410341730195503
219,220,0.40328128190155166,0.21770108849675007,0.379017629601698
220,221,0.40584992378239343,0.203328569671507,0.3908215065460993
221,222,0.4437518669664494,0.11302805740147677,0.44322007563207355
222,223,0.4406164926464972,0.11910585977580314,0.4402776475776996
223,224,0.4360856767570169,0.141027582689174,0.4228867405538089
224,225,0.4896152688843566,0.019951562789402605,0.49043316832624195
225,226,0.474526729619824,0.047965635577044176,0.47750763480313174
226,227,0.48916012953437266,0.018304901447501472,0.49253496901812555
227,228,0.5000003083342593,6.58004185171883e-08,0.49999962586532215
228,229,0.47914363918445335,0.13895845239374696,0.3818979084217993
229,230,0.45647325661435223,0.07173575465820192,0.47179098872744624
230,231,0.4375611408906541,0.17768253533687414,0.38475632377247193
231,232,0.4671408009175309,0.05475815738455471,0.47810104169791434
232,233,0.49982501280581076,0.0005236385784199209,0.49965134861576993
233,234,0.47031626732472825,0.06516597752785103,0.4645177551474207
234,235,0.43785110091373736,0.1308095720456941,0.43133932704056854
235,236,0.4445676717768267,0.14741871513770918,0.40801361308546397
236,237,0.46976910542588146,0.09319482305213161,0.4370360715219876
237,238,0.50068725321753,0.0006310139606844238,0.49868173282178524
238,239,0.3203231131643727,0.29972014311126094,0.3799567437243661
239,240,0.18157240453219095,0.47109185435611645,0.3473357411116928
240,241,0.4028517508159795,0.21841938340050146,0.3787288657835194
241,242,0.41478548889379635,0.20392287893942979,0.38129163216677436
242,243,0.44465234526752706,0.13997093897326757,0.41537671575920493
243,244,0.40388917423746956,0.22984382929882347,0.3662669964637063
244,245,0.36516908761732736,0.1941921085858399,0.44063880379683273
245,246,0.365357081235234,0.16816655537132813,0.466476363393437
246,247,0.47847694638461113,0.07487348718835424,0.44664956642703457
247,248,0.4299281440001958,0.20980088462254928,0.36027097137725533
248,249,0.4452764280809238,0.13686154974022466,0.4178620221788518
249,250,0.3824402495451255,0.26607291789681947,0.3514868325580551
250,251,0.4225613895051467,0.29763218278017955,0.2798064277146736
251,252,0.3885662047753181,0.09962614853201969,0.511807646692662
252,253,0.27489380852043666,0.39720958924223804,0.32789660223732553
253,254,0.4474986725638865,0.32156716005282543,0.23093416738328837
254,255,0.48076272695501077,0.18735141538057073,0.3318858576644186
255,256,0.5117029899341269,0.07153473312351762,0.41676227694235535
256,257,0.3885775229941715,0.13482689425715097,0.47659558274867797
257,258,0.4626102582890462,0.510830873481047,0.026558868229906815
258,259,0.46966650724114756,0.20840883873861674,0.3219246540202354
259,260,0.3924958188042781,0.23585948139675514,0.37164469979896675
260,261,0.38181658855161715,0.39117689068915534,0.22700652075922753
261,262,0.45409362105487194,0.4462460055694416,0.09966037337568653
