,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.41699799564665646,0.3632028852657309,0.2197991190876123
1,2,0.4598834925567681,0.21683629207247965,0.32328021537075274
2,3,0.4452557739449193,0.04240285716581115,0.5123413688892695
3,4,0.02230193395436311,0.48135786547611564,0.496340200569522
4,5,0.2418650867614285,0.5103740395950321,0.24776087364353938
5,6,0.4446822915652773,0.40694299557786634,0.1483747128568565
6,7,0.00356041389514089,0.5058671901758875,0.49057239592897156
7,8,0.16130712865058894,0.47198095033089726,0.36671192101851363
8,9,0.5021515123298007,0.49375279962293783,0.004095688047261413
9,10,0.49082570342011067,0.4756031253909342,0.03357117118895516
10,11,0.2367601516853957,0.40031948983544463,0.3629203584791597
11,12,0.4584437233399368,0.10836529283166221,0.43319098382840077
12,13,0.4885974820326554,0.49571134946252243,0.01569116850482283
13,14,0.45707483443923963,0.4677507363241176,0.0751744292366425
14,15,0.26400566844460877,0.3875533159162784,0.3484410156391128
15,16,0.5009631221557341,0.49597384071824413,0.0030630371260219886
16,17,0.49181714092777,0.48427275729917574,0.023910101773055015
17,18,0.48820419099558915,0.4657146466019253,0.04608116240248553
18,19,0.4393502212449131,0.4461856666230993,0.11446411213198768
19,20,0.4732686786457302,0.45528383460905525,0.07144748674521448
20,21,0.49906904182612766,0.5005183194376989,0.0004126387361736175
21,22,0.46971670158252593,0.4669014175788492,0.06338188083862474
22,23,0.4887914332639201,0.48692349600289886,0.02428507073318041
23,24,0.47931959332151924,0.481042515266709,0.03963789141177212
24,25,0.458304316335702,0.4537239359757221,0.08797174768857541
25,26,0.49812880860847214,0.4984216008215828,0.0034495905699453108
26,27,0.46448746194899515,0.4666333147718768,0.06887922327912864
27,28,0.4952368328713023,0.49300475760329443,0.011758409525403187
28,29,0.4759545629802379,0.4745294427994782,0.049515994220283015
29,30,0.49407764225355916,0.48996022040746867,0.015962137338972098
30,31,0.48142584841237157,0.4811040451281945,0.03747010645943365
31,32,0.493665026641357,0.4927183801865334,0.013616593172109375
32,33,0.4717229562246865,0.47149862183743907,0.05677842193787419
33,34,0.48206788295802366,0.48397924311111634,0.03395287393086027
34,35,0.47640002982825796,0.47653661976990497,0.047063350401836755
35,36,0.4878635510140767,0.48441600243520255,0.027720446550720465
36,37,0.4893730670768321,0.4930139202861976,0.017613012636970123
37,38,0.4863396639993474,0.4844426908845847,0.029217645116067486
38,39,0.4499603071485057,0.4543362801495575,0.09570341270193572
39,40,0.49516780115193604,0.49778717214067597,0.007045026707387536
40,41,0.49242829120901555,0.4925438635176404,0.015027845273344435
41,42,0.4880733659720978,0.4878638389285002,0.024062795099401898
42,43,0.5001540026703049,0.4974970648221558,0.0023489325075395752
43,44,0.4999207155420879,0.5000743756349002,4.908823012075756e-06
44,45,0.4977308473035734,0.5000741724568982,0.0021949802395283702
45,46,0.4992762342604642,0.4969158745164684,0.003807891223066932
46,47,0.4979549288428992,0.4977211141380155,0.0043239570190854205
