,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
61,62,0.38330895631156126,0.3721394300293403,0.24455161365909808
62,63,0.3295758021401375,0.3341191162998979,0.3363050815599648
63,64,0.2818031484535305,0.3552139101457545,0.3629829414007144
64,65,0.2167387169873184,0.386370042269531,0.39689124074315046
65,66,0.0356724192679066,0.5291017421172383,0.4352258386148552
66,67,0.34706139092927135,0.29004881953043365,0.36288978954029505
67,68,0.36312827668469677,0.24090860155893404,0.39596312175637
68,69,0.49392570370171285,0.00930030367881441,0.49677399261947264
69,70,0.4378932250007422,0.11164581159303553,0.45046096340622205
70,71,0.4143739807829639,0.14651456391212037,0.43911145530491613
71,72,0.49662150149824535,0.007287922522311024,0.49609057597944384
72,73,0.4159948996564116,0.1702884703928706,0.4137166299507177
73,74,0.4481001340778824,0.10504626182726554,0.4468536040948519
74,75,0.43328662425463677,0.1325529330413142,0.4341604427040491
75,76,0.43759960368340733,0.13149176443136285,0.43090863188523026
76,77,0.37808511242586124,0.24100178616723264,0.3809131014069063
77,78,0.5017334166548618,0.007455649037637183,0.49081093430750056
78,79,0.4996368581682953,1.2744683143169705e-05,0.5003503971485617
79,80,0.47089376217356976,0.0791493179802041,0.44995691984622604
80,81,0.4178629170466165,0.17903376768234686,0.4031033152710361
81,82,0.3681657485344433,0.19571224874271667,0.4361220027228406
82,83,0.44874044592180845,0.15865620095446709,0.3926033531237236
83,84,0.38860099742089615,0.261751831906804,0.34964717067229956
84,85,0.3766643307989369,0.4947828025845771,0.1285528666164865
85,86,0.33625371906062784,0.32558825888715454,0.3381580220522173
86,87,0.5112714386730907,0.29278549520766267,0.19594306611924614
87,88,0.48042734702345585,0.2523499191320263,0.2672227338445182
88,89,0.3809172787564702,0.17407002317432868,0.4450126980692007
89,90,0.40912578496676916,0.030424361688267183,0.5604498533449637
90,91,0.48362433363737395,0.04126768815985875,0.4751079782027668
91,92,0.3686922286697986,0.13084199610292496,0.5004657752272765
92,93,0.2536392841103876,0.4263878146770543,0.3199729012125585
93,94,0.32676034916314345,0.2776607571259295,0.39557889371092625
94,95,0.35749061054222175,0.23166085511460463,0.4108485343431735
95,96,0.4282936291823995,0.2943970477342423,0.2773093230833582
96,97,0.38257177931882247,0.32396175226366253,0.2934664684175149
97,98,0.07251163471145822,0.5338662839505375,0.39362208133800364
98,99,0.42856921770303963,0.24699201862319353,0.32443876367376684
99,100,0.4930176867643077,0.010180867388332779,0.4968014458473596
100,101,0.477225755079546,0.062336331032165335,0.46043791388828914
101,102,0.347140614752318,0.29534779633978714,0.35751158890789575
102,103,0.3317167742209545,0.5090408763847192,0.15924234939432633
103,104,0.04912764974915523,0.5049791607362367,0.4458931895146081
104,105,0.5023423662430483,0.48545219261357636,0.012205441143375004
105,106,0.5129522821611896,0.44411580114909144,0.042931916689719136
106,107,0.5032094537226436,0.496625353652811,0.00016519262454549877
107,108,0.3041905759069544,0.20667973991017924,0.48912968418286723
108,109,0.4294108182344291,0.4114265118743008,0.15916266989126987
109,110,0.4898974063484344,0.439547945986766,0.07055464766479928
110,111,0.23642349670174034,0.5015350807298398,0.2620414225684198
111,112,0.11411300311540495,0.44714868045911266,0.4387383164254825
112,113,0.5019697906391609,0.4974924365786961,0.0005377727821427671
113,114,0.4306840581002447,0.4890900988877079,0.08022584301204823
114,115,0.32374055881858815,0.21563881874508797,0.46062062243632435
115,116,0.49355581345381366,0.4401991235728387,0.06624506297334774
116,117,0.3469184324277986,0.13955859275910962,0.5135229748130916
117,118,0.004077298747015276,0.5040648747708264,0.49185782648215876
118,119,0.4510110719979223,0.5174138094515162,0.03157511855056126
119,120,0.40236479913891043,0.4826117244365462,0.1150234764245433
120,121,0.3643982697664117,0.3526743311254592,0.2829273991081292
121,122,0.33754263736181955,0.30533668051533447,0.3571206821228459
122,123,0.307858322259638,0.39100554897973255,0.30113612876062934
123,124,0.20479712702114064,0.4622522180053777,0.3329506549734818
124,125,0.4753655082899729,0.46678558627635913,0.05784890543366824
125,126,0.5172602820151477,0.46822137370391687,0.014518344280935354
126,127,0.5029117683159925,0.48963887009416585,0.007449361589841308
127,128,0.4472368680870906,0.3956856942032102,0.15707743770969904
128,129,0.4302032854226719,0.18693353794099682,0.38286317663633096
129,130,0.3800174254617005,0.31655346355488123,0.3034291109834188
130,131,0.28438229449260205,0.5269423380348109,0.18867536747258723
131,132,0.35625004035002245,0.2751252165156208,0.3686247431343565
132,133,0.38991441620566397,0.15923663272982397,0.45084895106451284
133,134,0.4143561165067977,0.11614497966725246,0.46949890382594944
134,135,0.4524981752686034,0.21854207042941876,0.32895975430197816
135,136,0.43584153489793276,0.3187037701526507,0.24545469494941674
