,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.5409777216833744,0.05126954001530131,0.40775273830132397
1,2,0.39551347911916784,0.02573361597969234,0.5787529049011396
2,3,0.27201277637772364,0.46491561392200814,0.26307160970026827
3,4,0.15516839909935448,0.5044233495155134,0.3404082513851317
4,5,0.0037842580817694627,0.4949006669721333,0.501315074946097
5,6,0.4544997746380488,0.49807570998785716,0.04742451537409379
6,7,0.47745693021666363,0.01397391354475638,0.5085691562385798
7,8,0.3814070092882321,0.5127090561091793,0.1058839346025884
8,9,0.48041752245746017,0.49562801079700486,0.023954466745534995
9,10,0.28581123657366775,0.24238125187614076,0.4718075115501919
10,11,0.5438355874353126,0.4214067169870989,0.03475769557758831
11,12,0.49853287430289306,0.5014130238781302,5.410181897681888e-05
12,13,0.30912294554324826,0.439159738105411,0.2517173163513409
13,14,0.3591154959118886,0.4779472645425232,0.16293723954558847
14,15,0.4442870131544182,0.014452881303124658,0.5412601055424574
15,16,0.4768127631290326,0.49485777541325227,0.02832946145771543
16,17,0.42737378032195156,0.4937947032877167,0.07883151639033133
17,18,0.43520068932544254,0.445005725132294,0.11979358554226349
18,19,0.49960655313123287,0.5003548237751004,3.862309366656986e-05
19,20,0.4511548171924182,0.46403742219481403,0.08480776061276775
20,21,0.49943676925894165,0.5001303454455756,0.00043288529548251783
21,22,0.4504509967967445,0.4597060177072021,0.08984298549605277
22,23,0.5000458617447986,0.4991331029888639,0.0008210352663373354
23,24,0.46579236687268166,0.4634429574187746,0.07076467570854407
24,25,0.4996348825810416,0.5000808319553706,0.0002842854635871425
25,26,0.49723114167996385,0.4968919000690041,0.005876958251032055
26,27,0.44856875679584934,0.4471182933665174,0.1043129498376329
27,28,0.4924102977307552,0.49243641348686223,0.015153288782382035
28,29,0.4352022305286267,0.430755714316153,0.1340420551552201
29,30,0.4778120177742961,0.47063561133464904,0.05155237089105449
30,31,0.47286649429686706,0.4717314236703185,0.05540208203281474
31,32,0.48344532927766976,0.4825439770146348,0.03401069370769571
32,33,0.49214422303837874,0.4921346526856563,0.015721124275964806
33,34,0.46701525549264683,0.465019911296131,0.06796483321122185
34,35,0.49225240421736993,0.4926272556485318,0.015120340134098008
35,36,0.49189580702568464,0.49305171237477113,0.015052480599544895
36,37,0.4994505104082262,0.4998737544688266,0.0006757351229473704
37,38,0.46828875163411104,0.4609291735828002,0.0707820747830891
38,39,0.49256110960768296,0.48759536506483386,0.01984352532748298
39,40,0.49943750301693995,0.49498852001701554,0.005573976966044504
40,41,0.4996500662494749,0.49582561382501256,0.0045243199255122395
41,42,0.4568698439707067,0.43076431861418024,0.11236583741511322
42,43,0.5013299108672411,0.4985687926544659,0.00010129647829302644
43,44,0.484289008419307,0.4632951939565864,0.05241579762410635
44,45,0.4999617842810684,0.5000309638010616,7.2519178701499644e-06
45,46,0.49827444306473595,0.5010293657547478,0.0006961911805167041
46,47,0.47545247292771575,0.4689397909024362,0.05560773616984765
47,48,0.49292673167131523,0.4703324037095332,0.036740864619151554
48,49,0.46753076934438,0.4824455237680746,0.05002370688754572
49,50,0.4992612368726855,0.5000500324482189,0.0006887306790954467
50,51,0.48632746208005667,0.37065349341571313,0.14301904450423014
51,52,0.49569795836979663,0.487161554436668,0.017140487193535597
52,53,0.48663264122307776,0.4912110792135157,0.022156279563406617
53,54,0.4998979187633438,0.5000973663686805,4.714867975834958e-06
54,55,0.4176427214826489,0.4470438903817066,0.13531338813564422
55,56,0.4409139914271432,0.4954697622573432,0.06361624631551377
56,57,0.5030754464376931,0.49562115785969874,0.0013033957026080626
57,58,0.5007386737081634,0.4883071255610145,0.010954200730822303
58,59,0.4090176959926845,0.4226662846222217,0.1683160193850934
59,60,0.3658387502260431,0.3262293669622294,0.30793188281172734
60,61,0.4722647032123379,0.49643949545634136,0.03129580133132048
61,62,0.004411355746867264,0.5001787086120175,0.49540993564111485
62,63,0.3896490906006301,0.2098733299296842,0.4004775794696862
63,64,0.3430384527721473,0.4500103132632946,0.2069512339645575
64,65,0.4994942105082668,0.5000132916570218,0.0004924978347117585
65,66,0.43807005866117343,0.49483165258810013,0.06709828875072618
66,67,0.2976574788894921,0.3722047038874427,0.3301378172230647
67,68,0.030930343236122076,0.4785204110082757,0.49054924575560177
68,69,0.2530642641351779,0.37468389875091485,0.3722518371139069
