,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.3986774216733565,0.39547658807698827,0.20584599024965475
1,2,0.3953401933928978,0.39804225729361215,0.20661754931348955
2,3,0.2446574179020652,0.3814616834261204,0.3738808986718146
3,4,0.31429803053985966,0.30344033284126587,0.3822616366188749
4,5,0.29146271458256795,0.5296279822388736,0.1789093031785586
5,6,0.35394460684057993,0.48128625332376757,0.16476913983565183
6,7,0.3985898338639426,0.4981771692903298,0.10323299684572765
7,8,0.28353074015853863,0.26034608221663175,0.45612317762483034
8,9,0.5040986454166899,0.4940362026828138,0.0018651519004965135
9,10,0.4645635288640974,0.41761941328482804,0.11781705785107444
10,11,0.4152830049610031,0.47969652087876513,0.10502047416023214
11,12,0.495943734368817,0.48866491437290094,0.01539135125828196
12,13,0.40478593086814363,0.47669732360816436,0.11851674552369255
13,14,0.47815585294078866,0.4853578685036968,0.03648627855551402
14,15,0.3867851500363206,0.33168277969231974,0.28153207027135974
15,16,0.4918925015996015,0.49979786965417555,0.008309628746223928
16,17,0.3327240523434119,0.2569616556848871,0.41031429197170133
17,18,0.4969666901324298,0.22302009312288,0.28001321674469054
18,19,0.5853112301804547,0.17738669506761715,0.23730207475192805
19,20,0.30787873166374985,0.46757220114773884,0.22454906718851128
20,21,0.4755364044844263,0.42867296063987836,0.09579063487569568
21,22,0.47671168802931757,0.4806734572129093,0.042614854757773095
22,23,0.5018687593580436,0.4909686577368649,0.007162582905091366
23,24,0.464191581816052,0.4638199142085192,0.07198850397542873
24,25,0.4873399536184757,0.49073446554417566,0.021925580837347962
25,26,0.49888115857321513,0.4995988001912317,0.0015200412355531499
26,27,0.4628641364243711,0.458773278581429,0.07836258499419979
27,28,0.45065323349916775,0.4545056220413106,0.09484114445952165
28,29,0.48352209120770256,0.48479888934208515,0.03167901945021236
29,30,0.48806051654023946,0.4879744550198798,0.023965028439881145
30,31,0.49851102503574996,0.497408944830062,0.004080030134187963
31,32,0.5016398815807755,0.49780958339204456,0.0005505350271798083
32,33,0.46445593123992673,0.48008596143723664,0.05545810732283695
33,34,0.4982343360872206,0.5003525133961292,0.0014131505166497169
34,35,0.4689427314339573,0.46622101875876376,0.06483624980727856
35,36,0.464523217175394,0.46807211292126805,0.06740466990333704
36,37,0.49009338837146127,0.4900460799377237,0.019860531690814948
37,38,0.4806360975314422,0.47500867552468795,0.0443552269438696
38,39,0.49992491440284065,0.5000165319102711,5.8553686888281476e-05
39,40,0.49897800995285296,0.4993925540517132,0.0016294359954342932
40,41,0.49912874508371347,0.4995670644919506,0.0013041904243364358
41,42,0.49623478758369843,0.49635624058915406,0.007408971827147232
42,43,0.45207956936587973,0.4521212037717116,0.09579922686240891
43,44,0.4843043353338325,0.4887502465315919,0.02694541813457548
44,45,0.46530701307440736,0.47311767982651426,0.06157530709907822
45,46,0.481960036707805,0.47881542210238015,0.039224541189814735
46,47,0.4820335383567858,0.48666458335996843,0.031301878283246425
47,48,0.45927208150812504,0.46700713945439076,0.07372077903748347
48,49,0.46461938968866934,0.4640385735447307,0.07134203676659981
49,50,0.47612452038901387,0.4805447724818474,0.043330707129138876
50,51,0.48912703312707706,0.49122915653923505,0.019643810333688578
51,52,0.4997971521839326,0.5000264962334133,0.00017635158265427153
52,53,0.4803320744598541,0.48606676349657285,0.03360116204357338
53,54,0.4964488926086612,0.4957014700612236,0.007849637330115088
54,55,0.4856751599264925,0.4934193918502861,0.020905448223221337
55,56,0.49881914832703805,0.49645541523621484,0.004725436436746665
56,57,0.4749375196603457,0.4741569655519477,0.05090551478770679
57,58,0.49538887878047283,0.48958325773344863,0.015027863486078485
58,59,0.4439834526169777,0.44546820521577896,0.11054834216724278
59,60,0.4758245586398457,0.4732689658435442,0.05090647551660964
60,61,0.47882107031315607,0.4851702349584479,0.03600869472839634
61,62,0.4933054478157807,0.4950618489230652,0.011632703261154708
62,63,0.49705521328293706,0.4994753744372858,0.0034694122797770902
63,64,0.4961554999366829,0.4984145220927118,0.00542997797060567
64,65,0.49875956681762357,0.4980566972987613,0.003183735883615044
65,66,0.36033101032200604,0.37338642619531814,0.26628256348267604
66,67,0.44715532460734647,0.0846310443828727,0.4682136310097809
67,68,0.33125777416330776,0.31731354137000733,0.3514286844666847
68,69,0.31575559869695513,0.3398229549329653,0.3444214463700798
69,70,0.329276306020976,0.3351932386706394,0.3355304553083849
70,71,0.33142657784096863,0.3286699041991118,0.3399035179599193
71,72,0.3343550684486489,0.3346702138011685,0.330974717750183
72,73,0.32850954231647855,0.3667296078644128,0.3047608498191082
73,74,0.5880439639982249,0.09796539775954302,0.31399063824223217
74,75,0.3293810498511281,0.3333527630767335,0.33726618707213807
75,76,0.41767778492596536,0.1511456644779859,0.431176550596049
76,77,0.3578454957932848,0.30505328271395254,0.33710122149276206
