,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.5151393227007732,0.10551536985574621,0.3793453074434803
1,2,0.5026535327074555,0.4962058498478071,0.0011406174447373047
2,3,0.419582535847457,0.4953987220369565,0.08501874211558602
3,4,0.4454024418208217,0.35772519129119046,0.19687236688798748
4,5,0.4059471628491025,0.29533202857487484,0.2987208085760225
5,6,0.36883789191101657,0.495794175664659,0.13536793242432366
6,7,0.477758715299027,0.474758964607206,0.047482320093766746
7,8,0.5047879098232528,0.49028766421112924,0.004924425965618079
8,9,0.4816617667894451,0.27940057236113297,0.2389376608494216
9,10,0.4498602680425152,0.5037663912365832,0.04637334072090178
10,11,0.29971645971941596,0.4171658852373648,0.2831176550432186
11,12,0.026404634526099636,0.4915388381570511,0.4820565273168497
12,13,0.020076394078733763,0.5150164542393983,0.46490715168186786
13,14,0.013705401596835056,0.4898483231697046,0.4964462752334605
14,15,0.27273785050909977,0.43411747984026744,0.2931446696506325
15,16,0.5242764551053467,0.16223862892529722,0.31348491596935585
16,17,0.48342624641148974,0.48122267162688537,0.03535108196162455
17,18,0.4933601267192397,0.4870454553357023,0.01959441794505775
18,19,0.3547805751454883,0.4144969676011354,0.23072245725337648
19,20,0.4993621285862097,0.5005160013915271,0.0001218700222632742
20,21,0.4999032856362225,0.5000468222973071,4.989206647045961e-05
21,22,0.4991149356149589,0.4995594687327916,0.0013255956522489848
22,23,0.5009204989436442,0.4884113779589828,0.010668123097372993
23,24,0.45641384118949774,0.443556526803389,0.10002963200711214
24,25,0.500626583493285,0.4988705756569021,0.000502840849812708
25,26,0.48640867052903136,0.4983908550224572,0.015200474448511567
26,27,0.4976730453227433,0.5002217250096348,0.0021052296676215185
27,28,0.5000012118663536,0.4999987596613407,2.847230575465923e-08
28,29,0.49116646555522264,0.4900051456316732,0.018828388813104554
29,30,0.4943068033518535,0.49973273962821724,0.005960457019929251
30,31,0.4786868526229103,0.48899834933984454,0.03231479803724517
31,32,0.4979703072175772,0.49120923265820665,0.01082046012421622
32,33,0.48198816904435127,0.49198023609940095,0.026031594856248196
33,34,0.4433616206635366,0.44852144391756704,0.10811693541889672
34,35,0.4997957008969467,0.4998991468121226,0.00030515229093036443
35,36,0.4839283675254752,0.4831007063742309,0.03297092610029386
36,37,0.4978257167972063,0.4964283883606206,0.005745894842173172
37,38,0.49690447367294777,0.4974338003530618,0.005661725973990098
38,39,0.4996628731282201,0.49837914662987304,0.0019579802419067266
39,40,0.4840910362274319,0.48419663198836127,0.0317123317842067
40,41,0.46591138667861565,0.44884708758455827,0.08524152573682567
41,42,0.4833916460981673,0.49926537127659737,0.017342982625235814
42,43,0.436725537647383,0.47591646295134776,0.08735799940126902
43,44,0.502465171751925,0.4939356539575791,0.0035991742904958866
44,45,0.3690861832319468,0.38260364129665003,0.24831017547140324
45,46,0.5100777346354907,0.4795059287371584,0.010416336627350838
46,47,0.5003522981749611,0.49690905659383316,0.0027386452312058713
47,48,0.4975560550600651,0.5007699748655402,0.001673970074395021
48,49,0.3924951132069732,0.4586341494617163,0.14887073733131034
49,50,0.4975921620929666,0.49796637426260476,0.004441463644428954
50,51,0.49788195171592314,0.5002283991361184,0.0018896491479580414
51,52,0.4985293893365532,0.4941364222121364,0.0073341884513105126
52,53,0.4953598974259365,0.48427969082516703,0.02036041174889602
53,54,0.3220224341632322,0.3445606751212949,0.3334168907154733
54,55,0.05230954068105121,0.4738452296595491,0.4738452296593999
55,56,0.024877467265152286,0.48756126636741676,0.48756126636743086
56,57,0.2125635915296365,0.46056243484009474,0.3268739736302684
57,58,0.00021806875285013306,0.5011032284131138,0.49867870283403626
58,59,0.29345183861856855,0.4315618105799018,0.27498635080153
59,60,0.4561060734037638,0.4449753722946613,0.0989185543015752
60,61,0.27624631161674595,0.3910118494103247,0.3327418389729294
61,62,0.311048619436225,0.4261074180300822,0.2628439625336936
62,63,0.5060835820899178,0.4893768494913033,0.004539568418778979
63,64,0.4409320007942216,0.31789159287053265,0.2411764063352453
64,65,0.32061123486992754,0.33440763103134147,0.344981134098731
65,66,0.32858182132410874,0.25686957873295485,0.4145485999429357
66,67,0.1717994434904901,0.4234540041996031,0.4047465523099061
67,68,0.036531531647951206,0.48175526575187344,0.48171320260017503
68,69,0.07430231622660025,0.4600168281175348,0.4656808556558651
69,70,0.006954099395926923,0.49582311370869414,0.497222786895379
70,71,0.0016327263773990009,0.4992802987231599,0.4990869748994415
71,72,0.08990527338756865,0.45994310189982157,0.4501516247126102
72,73,0.47622975816732055,0.4943060936923825,0.029464148140296596
73,74,0.2217372280672387,0.4062472528871836,0.37201551904557756
74,75,0.43363931426886926,0.4949035985452739,0.07145708718585639
75,76,0.39168596141399326,0.4490896983987544,0.1592243401872524
76,77,0.07535366144366684,0.46046740680648085,0.4641789317498515
77,78,0.3643248513539903,0.20950691133165153,0.42616823731435804
78,79,0.3245827336136224,0.3790135085376892,0.29640375784868883
79,80,0.3202150939879575,0.4058125831523587,0.2739723228596837
80,81,0.39699237079045324,0.47874836342793936,0.12425926578160747
81,82,0.3710446227007642,0.47211052631364503,0.15684485098559098
82,83,0.4958353705917907,0.48172692466137995,0.022437704746829573
83,84,0.4071861615387036,0.42825150232274845,0.16456233613854804
84,85,0.42146465780036574,0.4787445913168671,0.09979075088276741
85,86,0.4978210031864234,0.5018312734971722,0.0003477233164044295
86,87,0.31254057736499663,0.39869830849021304,0.28876111414478983
87,88,0.49127505353219797,0.4895972587370129,0.01912768773078909
88,89,0.47466371787133843,0.4634488138284402,0.06188746830022113
89,90,0.4143801926078723,0.3967241618464322,0.18889564554569518
90,91,0.4947901171946618,0.49414769104742695,0.011062191757911354
91,92,0.4392818972559642,0.47665840513211866,0.08405969761191756
92,93,0.3056783460580612,0.4389825696431316,0.2553390842988073
93,94,0.29503434645316917,0.41761254226835154,0.28735311127847907
94,95,0.005025801453202021,0.5033441921471595,0.49163000639963833
95,96,0.06816503459797439,0.5527380085927364,0.3790969568092893
96,97,0.4026276743816722,0.5536471885971006,0.04372513702122721
97,98,0.4269834827029324,0.40648264071922996,0.16653387657783766
98,99,0.486562714312183,0.49786370750641357,0.015573578181403359
99,100,0.341410133467648,0.33628931249219945,0.32230055404015234
100,101,0.10649535454304808,0.4362032398668984,0.45730140559005383
101,102,0.014534309258399028,0.5011476340117764,0.48431805672982553
102,103,0.49271600800615123,0.4974163881239379,0.009867603869910764
103,104,0.46389359247899886,0.4923135126698421,0.04379289485115912
104,105,0.4334477634472151,0.4597730652548193,0.10677917129796541
105,106,0.42787527663834235,0.5096845656874444,0.062440157674213265
106,107,0.49851723402066456,0.4862486258242507,0.015234140155084282
107,108,0.4807979081475294,0.48822295478975736,0.030979137062713644
108,109,0.4394802606347128,0.4427205527089738,0.11779918665631324
109,110,0.47906906860642323,0.48763759953044117,0.03329333186313504
110,111,0.4964051188372673,0.4841416121646431,0.019453268998089048
