,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.037238488730448285,0.44566125731492806,0.5171002539546239
1,2,0.2510490759759354,0.28158464489163104,0.46736627913243367
2,3,0.4780321391444499,0.4230514720119108,0.09891638884363953
3,4,0.5503578868789234,0.2886435921565327,0.160998520964544
4,5,0.5202010528338952,0.40082018596877417,0.07897876119733088
5,6,0.4775839111053993,0.4111422002834538,0.11127388861114708
6,7,0.40835055955154315,0.4172976292595169,0.17435181118893958
7,8,0.5230812393660118,0.455730686197279,0.021188074436709475
8,9,0.37732307285800726,0.2075210736399137,0.4151558535020791
9,10,0.00751208388352871,0.4687186320189746,0.5237692840974971
10,11,0.32866209570772037,0.4924003852039244,0.17893751908835523
11,12,0.49390354177923845,0.5028279893764839,0.0032684688442777853
12,13,0.046653141481880336,0.438559604307548,0.5147872542105716
13,14,0.46312640701712326,0.5085281328693599,0.02834546011351702
14,15,0.5025370184506561,0.4953878158032096,0.0020751657461341787
15,16,0.37462872378152057,0.4913274308643966,0.13404384535408284
16,17,0.3960308225306339,0.44254919905837387,0.1614199784109923
17,18,0.45015766485758846,0.4679495888913321,0.0818927462510805
18,19,0.48861329433980416,0.4916291310210413,0.01975757463915436
19,20,0.4994157941429617,0.49652785355341983,0.004056352303618367
20,21,0.49203613626073067,0.49647232760523013,0.011491536134039016
21,22,0.46201874309336005,0.4814781666737339,0.056503090232905846
22,23,0.48516994273414255,0.48369497183221155,0.031135085433645522
23,24,0.48231910243123544,0.48212213857877556,0.035558758989988705
24,25,0.4628488598374743,0.45669983593785807,0.0804513042246676
25,26,0.4894263494620953,0.4893107431227417,0.021262907415162728
26,27,0.45680492012248936,0.46117628129890226,0.08201879857860864
27,28,0.46001076533229024,0.4601415617203091,0.07984767294740053
28,29,0.4902525330093175,0.4879188043520176,0.021828662638665064
29,30,0.4853713844011114,0.49018217762682276,0.02444643797206584
30,31,0.49961674282905966,0.4988082245247143,0.001575032646226079
31,32,0.4915303710052264,0.49190929868673683,0.01656033030803704
32,33,0.48391041696613796,0.47658373591581055,0.039505847118051336
