,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
53,54,0.45120731129782454,0.24382018521748208,0.3049725034846928
54,55,0.5307822008404762,0.029364023475587992,0.43985377568393585
55,56,0.1404631949385199,0.37202117540243107,0.4875156296590491
56,57,0.3467260972242207,0.28853786975955525,0.3647360330162244
57,58,0.4251822209114727,0.14625287227153677,0.42856490681699044
58,59,0.39392242118662046,0.14973940852926446,0.45633817028411494
59,60,7.028820850728125e-62,0.4999999999999996,0.4999999999999999
60,61,3.8764049120245036e-61,0.4999999999999998,0.5000000000000002
61,62,2.1411481505129345e-61,0.5000000000000002,0.5000000000000001
62,63,4.643173570203769e-62,0.4999999999999996,0.4999999999999999
63,64,4.922069586140527e-61,0.4999999999999996,0.5000000000000001
64,65,1.852783823038104e-60,0.4999999999999999,0.5000000000000001
65,66,4.488708052660726e-61,0.5000000000000001,0.5000000000000001
66,67,2.0105893571467016e-61,0.4999999999999999,0.5000000000000001
67,68,3.719623196073903e-62,0.5000000000000033,0.49999999999999695
68,69,4.000876161313009e-61,0.4999999999999999,0.4999999999999999
69,70,4.8469146930871335e-61,0.4999999999999996,0.4999999999999999
70,71,3.11967311996013e-61,0.5000000000000002,0.4999999999999999
71,72,5.8132060014963e-61,0.4999999999999996,0.4999999999999998
72,73,3.33088318768612e-61,0.49999999999999944,0.5000000000000001
73,74,2.4904445002259388e-61,0.4999999999999991,0.5000000000000002
74,75,2.314861358766314e-60,0.49999999999999944,0.4999999999999998
75,76,5.6765543899810256e-61,0.5000000000000006,0.4999999999999999
76,77,3.1009477890846086e-61,0.5000000000000002,0.4999999999999998
77,78,1.0177490183692218e-60,0.5000000000000002,0.4999999999999996
78,79,2.7279587257651118e-62,0.5000000000000002,0.5000000000000001
79,80,5.248302880543631e-61,0.4999999999999996,0.5000000000000002
80,81,7.319428760199983e-61,0.5000000000000001,0.4999999999999999
81,82,3.708688017444372e-61,0.4999999999999999,0.5000000000000002
82,83,2.7689870109560047e-60,0.4999999999999999,0.5000000000000006
83,84,2.1719584214354923e-60,0.49999999999999944,0.5000000000000002
84,85,5.527202666481767e-63,0.4999999999999999,0.5000000000000001
85,86,2.9202482562831206e-61,0.4999999999999999,0.4999999999999999
86,87,6.467289366083249e-61,0.4999999999999998,0.5000000000000003
87,88,8.258562867425393e-61,0.4999999999999999,0.4999999999999999
88,89,1.6503853233210898e-62,0.4999999999999991,0.5000000000000003
89,90,1.7448799576282175e-63,0.5000000000000007,0.49999999999999944
90,91,1.6829299014740286e-62,0.5000000000000024,0.49999999999999756
91,92,4.339651216236994e-61,0.5000000000000026,0.4999999999999972
