,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
155,156,0.4649451268410239,0.04333681741535242,0.4917180557436243
156,157,0.360389533481805,0.31990048801243576,0.31970997850575894
157,158,0.34405192659698847,0.33112059980480824,0.32482747359820374
158,159,0.3295007329977755,0.3535574169774996,0.3169418500247249
159,160,0.20409975478438722,0.5680304475408129,0.22786979767480017
160,161,0.43380167229748995,0.36233389847423164,0.20386442922827866
161,162,0.25257199440434686,0.35975426754555084,0.38767373805010213
162,163,0.39653428058500506,0.14760255092660116,0.4558631684883937
163,164,0.36992755378481235,0.27262871149780377,0.3574437347173834
164,165,0.3383311566857435,0.3303591975888409,0.3313096457254157
165,166,0.30288036624763265,0.3972367975533761,0.2998828361989914
166,167,0.1952004872447347,0.4101892776986875,0.39461023505657833
167,168,0.1810038748825697,0.49925221696239747,0.3197439081550337
168,169,0.48540083985260746,0.5035162969803936,0.011082863166999317
169,170,0.3748721094414076,0.37052877506673676,0.25459911549185565
170,171,0.36362814821985334,0.36069674138494096,0.2756751103952064
171,172,0.36204771685432496,0.35304540488383584,0.2849068782618392
172,173,0.3611410747450314,0.3185776638503279,0.320281261404641
173,174,0.3457754389319953,0.25843992231365825,0.39578463875434666
174,175,0.07816437122630346,0.4316760755029005,0.4901595532707963
175,176,0.17134771710425423,0.468006447694513,0.3606458352012324
176,177,0.3425813561502662,0.36437140653156186,0.2930472373181722
177,178,0.3564699194070784,0.3805693807375848,0.2629606998553368
178,179,0.4248754420498504,0.4196854837010708,0.15543907424907902
179,180,0.39302478280686687,0.321564097844255,0.28541111934887814
180,181,0.2578084659581755,0.2665442994121585,0.47564723462966607
181,182,0.2591256822332516,0.34805581379515566,0.39281850397159224
182,183,0.3270696740624926,0.3466354155532048,0.326294910384302
183,184,0.34089258605939154,0.36554379814452076,0.2935636157960879
184,185,0.3063171605675487,0.389896088907471,0.30378675052498055
185,186,0.38633624504934994,0.39524819309674425,0.2184155618539057
186,187,0.4364812033201959,0.15311412508374206,0.41040467159606225
187,188,0.40572252245020024,0.32536002201396624,0.26891745553583357
188,189,0.3884776833786386,0.33055131050020337,0.2809710061211585
189,190,0.34158604588275093,0.32078860953237015,0.33762534458487975
190,191,0.33363677664724656,0.336403790316249,0.3299594330365045
191,192,0.3504741845192723,0.301470612386746,0.3480552030939815
192,193,0.44276971035336504,0.10435238514389487,0.45287790450274024
193,194,0.3355030717319901,0.2863239335969248,0.3781729946710857
194,195,0.28437579978623084,0.4163183056865565,0.29930589452721196
195,196,0.07440535012868642,0.4309056799442243,0.4946889699270893
196,197,0.3065140220372491,0.31135323692391476,0.3821327410388369
197,198,0.2703074189538921,0.2853173211780263,0.44437525986808113
198,199,0.43133052498702334,0.4316961079605378,0.13697336705243934
199,200,0.33881481899394483,0.37744427355626714,0.2837409074497885
200,201,0.2589734065785834,0.36093242519377344,0.38009416822764297
201,202,0.3827638589631787,0.31424389314870693,0.30299224788811413
202,203,0.45275254249081986,0.35263798392118556,0.19460947358799463
203,204,0.3476301274656059,0.32063146721256713,0.33173840532182647
204,205,0.33251069941647027,0.337709527026593,0.3297797735569367
205,206,0.30545974423221695,0.3452596598583203,0.3492805959094619
206,207,0.27182648659291525,0.34241661140188795,0.38575690200519663
207,208,0.2614670580784331,0.3591538650106277,0.3793790769109397
208,209,0.10748861921851345,0.43925806775558274,0.45325331302590416
209,210,0.31836768138202176,0.3422169202416845,0.33941539837629353
210,211,0.30440363996594827,0.34215510894368023,0.3534412510903712
211,212,0.5028952357715494,0.0009680258042380972,0.49613673842421246
212,213,0.4148700255170101,0.19739696988411387,0.38773300459887583
213,214,0.36158684389037793,0.29202136322090605,0.3463917928887165
214,215,0.34149881302716434,0.313883799410417,0.3446173875624187
215,216,0.33378709374534765,0.3107511578272264,0.35546174842742684
216,217,0.3718832665904844,0.20818111622758964,0.41993561718192607
217,218,0.3532479791528688,0.26064285805882537,0.3861091627883055
218,219,0.3431756083612379,0.3039183465681172,0.3529060450706446
219,220,0.3319701767188091,0.29583065332108166,0.3721991699601094
220,221,0.33992112903669197,0.33876664534602213,0.3213122256172864
221,222,0.5183442872649533,0.05013820001184406,0.4315175127232022
222,223,0.007029497500892558,0.48640103137151847,0.5065694711275888
223,224,0.1005894190698106,0.5256112781050222,0.37379930282516705
224,225,0.3398758705833701,0.31192723880841594,0.3481968906082143
225,226,0.3067996274036353,0.27577061609764747,0.4174297564987166
226,227,0.4186254075045398,0.5183671381914701,0.06300745430399005
227,228,0.3154406382617953,0.3872468100784695,0.29731255165973586
228,229,0.28818007540509466,0.3615644957897992,0.3502554288051059
229,230,0.05497816912726951,0.4724270103030503,0.4725948205696797
230,231,0.41227366357515294,0.1530670114545329,0.43465932497031406
231,232,0.47061651581896274,0.052591563502656126,0.47679192067838166
