,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.3796361327072369,0.49670267460765993,0.12366119268510326
1,2,0.433830326885279,0.49326228967565267,0.07290738343906764
2,3,0.48866651077974266,0.5068869031419608,0.0044465860782962946
3,4,0.5158986827077596,0.418759166003717,0.06534215128852366
4,5,0.49970338286998367,0.5002902249381805,6.392191835357767e-06
5,6,0.41635796393734653,0.4901266830010576,0.09351535306159606
6,7,0.303452964324233,0.44994002566701247,0.24660701000875446
7,8,0.4585232738750238,0.4807918741182736,0.06068485200670225
8,9,0.2172389311524641,0.43974182931208455,0.3430192395354517
9,10,0.4953860883576672,0.5020425111628503,0.0025714004794826187
10,11,0.41932451455077324,0.5466563005178574,0.03401918493136922
11,12,0.498994487205769,0.49120772505018206,0.009797787744048629
12,13,0.5032280396771489,0.48401004232015155,0.012761918002699628
13,14,0.5000105053827618,0.4995512871950177,0.0004382074222202608
14,15,0.48761689450814233,0.49412126942946444,0.018261836062392695
15,16,0.46883476469209356,0.4504583429917223,0.08070689231618398
16,17,0.4911874325844266,0.4874581840310546,0.021354383384518807
17,18,0.5022346767042901,0.16047634990906898,0.33728897338664093
18,19,0.45066866937933076,0.09021268961778593,0.45911864100288335
19,20,0.33938301076679,0.5840693607306917,0.07654762850251844
20,21,0.5015522959861485,0.4689707968514167,0.029476907162434327
21,22,0.21186445909675786,0.33918373605455937,0.4489518048486834
22,23,0.43234510525681064,0.44984822729029666,0.11780666745289213
23,24,0.18641672492000302,0.5494212640745778,0.264162011005419
24,25,0.4433400010178844,0.4837029870450307,0.07295701193708483
25,26,0.47701729198276,0.5041713935022994,0.01881131451494057
26,27,0.49875802689122284,0.4654865524283132,0.03575542068046387
27,28,0.466340961590335,0.16012551126031943,0.3735335271493458
28,29,0.5220410564871559,0.18361590331647457,0.2943430401963695
29,30,0.49493169919270746,0.4992885414009471,0.005779759406344818
30,31,0.49527734869394485,0.40783218973633706,0.09689046156971737
31,32,0.005531192373419679,0.47001160292908745,0.524457204697493
32,33,0.32243093740254236,0.458417145961764,0.2191519166356938
33,34,0.36816365016595237,0.3878519689890388,0.243984380845009
34,35,0.5269567569800816,0.28730170490857215,0.18574153811134644
35,36,0.5003429389290754,0.4964711466946321,0.003185914376292269
36,37,0.4904083192638196,0.4929723338824106,0.01661934685377054
37,38,0.470407566706725,0.4384770587647533,0.09111537452852161
38,39,0.49023486184646853,0.4832006227792461,0.026564515374285655
39,40,0.4562639053753778,0.10832874265639035,0.43540735196823227
40,41,0.41701725076296303,0.42247019744386755,0.16051255179316928
41,42,0.00821017087651119,0.4651194649654661,0.5266703641580232
42,43,0.4714525156592209,0.031901980728632,0.4966455036121471
43,44,0.4838146220160647,0.4410753710563584,0.07511000692757659
44,45,0.41255103558410694,0.3632475337111796,0.22420143070471413
45,46,0.465031759992741,0.46901323548439294,0.06595500452286633
46,47,0.4991353084447142,0.4967534223629949,0.004111269192291364
47,48,0.2110700269907131,0.63239281132399,0.15653716168529644
48,49,0.4906520116216175,0.5030703954631925,0.006277592915189758
49,50,0.47883588383197645,0.450067674855674,0.07109644131234992
50,51,0.501443715174373,0.49670441085980166,0.0018518739658257605
51,52,0.4978413746347745,0.5007479977115065,0.001410627653719478
52,53,0.4763470942507986,0.47303611203629004,0.050616793712911556
53,54,0.4959388714948834,0.4581397953444298,0.045921333160686126
54,55,0.4113498139000004,0.5054684580554863,0.08318172804451289
55,56,0.49480741109172244,0.2354075694660028,0.2697850194422749
