,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
155,156,1.462748018514016e-60,0.5000000000000003,0.4999999999999999
156,157,3.632173220795763e-61,0.5000000000000002,0.4999999999999999
157,158,1.1114393926772235e-61,0.49999999999999817,0.5000000000000017
158,159,2.58528625301007e-60,0.5000000000000007,0.5000000000000001
159,160,3.1337309246184665e-91,0.49999999999999895,0.500000000000001
160,161,1.845400899914008e-60,0.5000000000000007,0.4999999999999999
161,162,8.112746182553507e-62,0.5000000000000003,0.4999999999999998
162,163,2.678170040466351e-61,0.4999999999999996,0.5000000000000003
163,164,9.887060371633968e-62,0.4999999999999996,0.5000000000000006
164,165,2.267131581557022e-63,0.5000000000000002,0.4999999999999999
165,166,4.153759385028685e-60,0.5000000000000002,0.5000000000000002
166,167,5.546193882515195e-64,0.4999999999999998,0.5000000000000002
167,168,1.4680564558724355e-60,0.4999999999999998,0.5000000000000006
168,169,1.4093954235057704e-60,0.4999999999999999,0.5000000000000003
169,170,1.0728781635234376e-61,0.4999999999999999,0.4999999999999999
170,171,1.59551879312212e-62,0.5000000000000006,0.4999999999999999
171,172,1.3787884044142406e-61,0.5000000000000002,0.4999999999999996
172,173,7.310952679415324e-63,0.4999999999999999,0.5000000000000001
173,174,1.191692419410788e-60,0.5000000000000006,0.4999999999999996
174,175,1.087477944262925e-61,0.5000000000000002,0.4999999999999999
175,176,5.1942880287717525e-61,0.5000000000000001,0.4999999999999999
176,177,6.209535600346178e-62,0.5000000000000002,0.5000000000000001
177,178,4.401040595693872e-65,0.5000000000000002,0.4999999999999999
178,179,3.868251926196071e-62,0.5000000000000001,0.4999999999999998
179,180,5.06180903229271e-63,0.4999999999999999,0.4999999999999999
180,181,1.8509527125562516e-61,0.4999999999999999,0.4999999999999999
181,182,1.1599901131029143e-61,0.5000000000000001,0.5000000000000003
182,183,4.13480287534535e-61,0.4999999999999999,0.4999999999999999
183,184,2.485084302016014e-61,0.4999999999999999,0.5000000000000001
184,185,2.6704695254950758e-62,0.5000000000000002,0.5000000000000001
185,186,1.1942236850124859e-60,0.4999999999999996,0.5000000000000003
186,187,1.6123794968147922e-60,0.5000000000000006,0.5000000000000003
187,188,1.3893275692626195e-60,0.5000000000000002,0.4999999999999998
188,189,1.7171388523068427e-61,0.5000000000000002,0.4999999999999996
189,190,1.0954339725400557e-60,0.5000000000000007,0.4999999999999996
190,191,1.1153208389029865e-62,0.5000000000000001,0.5000000000000002
191,192,1.1924711053836446e-60,0.4999999999999919,0.5000000000000082
192,193,2.2655278970380484e-61,0.4999999999999998,0.5000000000000001
193,194,4.827713854935617e-62,0.49999999999999895,0.5000000000000003
194,195,2.1162349952372591e-63,0.4999999999999999,0.4999999999999999
195,196,3.751279567208927e-61,0.5000000000000001,0.4999999999999999
196,197,8.307982936354147e-61,0.4999999999999993,0.5000000000000009
197,198,6.7948612693045e-61,0.5000000000000003,0.4999999999999998
198,199,1.1019544445727296e-60,0.4999999999999999,0.5000000000000001
199,200,1.2506407369632065e-62,0.4999999999999996,0.5000000000000003
200,201,4.927164882094899e-62,0.4999999999999949,0.5000000000000051
201,202,1.7582546826827458e-60,0.5000000000000009,0.4999999999999998
202,203,8.468731005860413e-63,0.4999999999999999,0.4999999999999998
203,204,2.855645524113906e-61,0.5000000000000002,0.4999999999999996
204,205,1.1731596642417657e-61,0.5000000000000001,0.5000000000000003
205,206,4.776076451881043e-62,0.4999999999999999,0.5000000000000001
206,207,2.1152412634775546e-60,0.4999999999999999,0.5000000000000001
207,208,2.743455943406208e-61,0.5000000000000006,0.4999999999999999
208,209,1.7798151288881416e-61,0.4999999999999999,0.4999999999999998
209,210,1.5710619490886889e-62,0.4999999999999999,0.4999999999999998
210,211,2.2972273400830486e-60,0.4999999999999996,0.4999999999999999
211,212,4.1831508653392664e-61,0.4999999999999998,0.5000000000000002
212,213,0.0,0.4999999999999998,0.5000000000000002
213,214,1.4382339834083164e-60,0.5000000000000002,0.4999999999999998
214,215,1.820680389392236e-61,0.4999999999999996,0.4999999999999999
215,216,0.0,0.4999999999999998,0.5000000000000002
216,217,4.79480917909134e-61,0.5000000000000001,0.4999999999999998
217,218,3.1976535307472973e-62,0.5000000000000007,0.5000000000000002
218,219,1.3077092632121836e-60,0.4999999999999999,0.4999999999999999
219,220,6.080378064940128e-62,0.4999999999999998,0.49999999999999944
220,221,0.059882212337143276,0.4704619603166563,0.4696558273462003
221,222,0.18586987414217643,0.40616221526069884,0.40796791059712456
222,223,0.296567987015463,0.3555598002374897,0.3478722127470475
223,224,0.32410313716748745,0.33839536398259096,0.3375014988499215
224,225,0.3290722783557421,0.3353487388172167,0.33557898282704157
225,226,0.3270157961468563,0.3372734124690402,0.3357107913841045
226,227,0.33135390667300213,0.3340349410994107,0.33461115222758764
227,228,0.3309799981604834,0.33406904915681007,0.3349509526827066
228,229,0.33163006698574155,0.33497639406553503,0.33339353894872403
229,230,0.3315035101934655,0.3347179663203129,0.3337785234862216
230,231,0.3332526607122773,0.3331276137159815,0.3336197255717417
231,232,0.33352476104472667,0.33290102408052985,0.33357421487474354
232,233,0.3331732167607947,0.33325749122066534,0.33356929201854024
233,234,0.33340241486250494,0.332956078626763,0.3336415065107315
234,235,0.3338946155395009,0.33278187386609037,0.33332351059440907
235,236,0.3338527277002446,0.3328400831184461,0.33330718918130897
236,237,0.3331493156566621,0.33334125397377684,0.3335094303695606
237,238,0.3332856635687319,0.33350890480190776,0.3332054316293604
238,239,0.3337925843218889,0.33277160287582713,0.33343581280228374
239,240,0.3337773431446562,0.33296429783822956,0.3332583590171143
240,241,0.33333272874236364,0.3334766622878381,0.33319060896979835
241,242,0.33376036788430224,0.3332421250425002,0.3329975070731974
242,243,0.3339771583439843,0.332318933101878,0.3337039085541386
243,244,0.3341897260417194,0.33204702416139315,0.33376324979688754
244,245,0.33431061048846206,0.33167788930694475,0.33401150020459314
245,246,0.33744022308664756,0.32986591088599837,0.332693866027355
246,247,0.3356039105925734,0.3299470660094778,0.3344490233979491
247,248,0.3347896382664024,0.329587643487369,0.33562271824622797
248,249,0.33381746896604175,0.33070308150563466,0.33547944952832337
249,250,0.333406533836389,0.33047238364212217,0.3361210825214886
250,251,0.33262897745656006,0.3306602359436926,0.33671078659974774
251,252,0.332776184812039,0.3305792899953386,0.3366445251926232
252,253,0.3330689530931724,0.3301824657652745,0.33674858114155276
253,254,0.33530359062582676,0.32937530463187026,0.3353211047423034
254,255,0.33557296734804093,0.33058509496243654,0.3338419376895227
255,256,0.33621574251697933,0.3297976303353834,0.33398662714763727
