,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.5126996942893255,0.0006810791734172875,0.486619226537257
1,2,0.48184891966074733,0.5139591556725529,0.004191924666699904
2,3,0.38133483330702633,0.3444617364790917,0.2742034302138819
3,4,0.2623663799213982,0.3935369481095436,0.34409667196905813
4,5,0.3647508676065629,0.5454058097152041,0.08984332267823292
5,6,0.4973268658648335,0.4836566165198675,0.01901651761529824
6,7,0.4658848525543738,0.3763414243088996,0.15777372313672644
7,8,0.5151790376245083,0.48147835516568455,0.0033426072098071357
8,9,0.5142119633369032,0.4784640999846503,0.007323936678446234
9,10,0.48168471480202807,0.002501969008608418,0.5158133161893635
10,11,0.5151152944035227,0.1964581268086448,0.2884265787878328
11,12,0.47490376308895277,0.5123942095977481,0.012702027313299002
12,13,0.3654210233838684,0.5373191004054074,0.09725987621072424
13,14,0.4507562734589196,0.3921951431049399,0.15704858343614045
14,15,0.3071388285446843,0.3075168499845467,0.38534432147076847
15,16,0.4383970832111709,0.4483627624992155,0.11324015428961236
16,17,0.4839606668334922,0.48152015608566473,0.03451917708084229
17,18,0.49813046697708974,0.500787368963868,0.001082164059042227
18,19,0.49999829633062576,0.49998915580157105,1.2547867803100544e-05
19,20,0.4511165603050667,0.37347085482322595,0.17541258487170752
20,21,0.4781993896779084,0.47190955519039346,0.04989105513169773
21,22,0.4994506002076507,0.466221938419876,0.03432746137247275
22,23,0.4802598034996217,0.38039229902978217,0.1393478974705961
23,24,0.48641367793198603,0.4835381677149836,0.030048154353030453
24,25,0.48635154138527803,0.48043189914850276,0.033216559466219785
25,26,0.00684868934447638,0.4778256538121208,0.5153256568434025
26,27,0.4888008984929877,0.4890463465685033,0.022152754938508996
27,28,0.4504505074242868,0.5039602503014562,0.04558924227425636
28,29,0.19210449401936303,0.2960162777737321,0.5118792282069055
29,30,0.4977218089806958,0.5000413747055744,0.002236816313729351
30,31,0.3917689614203788,0.37782226250363216,0.2304087760759887
31,32,0.503425119815789,0.46624233992120145,0.030332540263009276
32,33,0.4962285508087466,0.49208704364476746,0.011684405546485649
33,34,0.47634201944856974,0.4750123618908597,0.04864561866057077
34,35,0.39900330247266824,0.463320965104092,0.1376757324232398
35,36,0.490969737425155,0.49952681717654757,0.00950344539829743
36,37,0.43386491324751536,0.44049695783027903,0.12563812892220513
37,38,0.4630148719412367,0.4066118558243247,0.13037327223443831
38,39,0.1920166669079666,0.3487951697216271,0.45918816337040547
39,40,0.4087414593530915,0.4067392766802399,0.184519263966669
40,41,0.4703310916115354,0.021635445434453213,0.5080334629540112
41,42,0.4771661352642588,0.4088244596423731,0.11400940509336795
42,43,0.5522260668576702,0.07904436004427998,0.36872957309804955
43,44,0.33430156793304777,0.4450761201006859,0.2206223119662665
44,45,0.44271213987769975,0.4547541391733316,0.10253372094896905
45,46,0.3917736003923303,0.47828092284004947,0.12994547676761992
46,47,0.497184776119865,0.4334480952147432,0.06936712866539203
47,48,0.5031351002180238,0.46858557044576116,0.02827932933621544
48,49,0.44570416318917555,0.19255622644867315,0.36173961036215146
49,50,0.4636668053557387,0.19881316790608405,0.3375200267381775
50,51,0.28411233895897003,0.31209422221673705,0.4037934388242932
51,52,0.46239005284665985,0.02572839245007654,0.5118815547032631
52,53,0.3887141188206255,0.3319906488635467,0.27929523231582837
53,54,0.3275646286688729,0.341817401239885,0.3306179700912424
54,55,0.33653072556147595,0.3338997520272462,0.32956952241127824
55,56,0.38942909587456176,0.3477300761147037,0.2628408280107343
56,57,0.034580467868934005,0.46544635494304026,0.4999731771880251
57,58,0.3441469804364821,0.34259855816624013,0.313254461397278
58,59,0.33488074286089875,0.3298378133535092,0.3352814437855919
59,60,0.3327981543273932,0.3255839203928636,0.34161792527974333
60,61,0.3190596088603411,0.33542267437012363,0.3455177167695354
61,62,0.3824994453363219,0.1828737997060846,0.43462675495759373
62,63,0.4386987604665197,0.13438077007955418,0.42692046945392637
63,64,0.39757859199638784,0.21039538082515705,0.3920260271784548
64,65,0.4832502789676208,0.03615780697131136,0.48059191406106794
65,66,0.39597265729758285,0.217812702238544,0.38621464046387305
66,67,0.4999056380889716,8.837248702872235e-05,0.5000059894239992
67,68,0.4112945120868567,0.18408393006827933,0.4046215578448639
68,69,0.44177933493789295,0.09936438903352733,0.45885627602858003
69,70,0.45088923042357154,0.13388472104899074,0.4152260485274379
70,71,0.386361103977686,0.2815668796640459,0.33207201635826783
71,72,0.4200881018187695,0.187813295850755,0.39209860233047633
72,73,0.4326217968756314,0.1642324470373413,0.403145756087027
73,74,0.4741859609723723,0.06573765011307413,0.46007638891455294
74,75,0.38299563899124234,0.2909286465538952,0.32607571445486266
75,76,0.3694701432899331,0.3384287074349744,0.29210114927509223
76,77,0.40692448942857706,0.19799829397996288,0.39507721659145956
77,78,0.3898976346166475,0.2798772404409191,0.33022512494243345
78,79,0.3996699130624734,0.24423250652345396,0.3560975804140724
79,80,0.46561614280398606,0.3707546901051509,0.16362916709086317
80,81,0.4723690440966192,0.432078924833856,0.09555203106952478
81,82,0.39425171688701216,0.38731083109778686,0.21843745201520096
82,83,0.5960783332403772,0.18447527101000594,0.21944639574961733
83,84,0.4072303165947626,0.3732224948908129,0.21954718851442498
84,85,0.41415417767550916,0.3449737451652325,0.24087207715925849
85,86,0.5024471904632155,0.4947653145614693,0.0027874949753152038
86,87,0.47908501973735557,0.15108903171859872,0.3698259485440456
87,88,0.4645845316347782,0.3048846074039024,0.23053086096131936
88,89,0.44100525944063973,0.3712787236593458,0.1877160169000144
89,90,0.49102731013263246,0.2606763837919038,0.24829630607546418
90,91,0.48652212530396155,0.46968342777261785,0.043794446923420716
91,92,0.4998029364869473,0.5000052701702599,0.00019179334279283657
