,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
63,64,0.45421732560641565,0.4386590998845171,0.10712357450906716
64,65,0.48631329674019336,0.4134000341395805,0.1002866691202263
65,66,0.48932974746046637,0.5020913049138028,0.008578947625730386
66,67,0.47036249048846057,0.460806466362527,0.06883104314901242
67,68,0.49560789824552576,0.49762057712205904,0.006771524632416177
68,69,0.4999962576974355,0.49992364422390406,8.009807866067771e-05
69,70,0.30316925459577954,0.3668546055654376,0.3299761398387836
70,71,0.4774050979751212,0.48306130387229956,0.039533598152579646
71,72,0.34651674802457966,0.382359571896705,0.2711236800787149
72,73,0.32555935957467913,0.375355342866354,0.2990852975589667
73,74,0.49483257970980044,0.4865447727772843,0.018622647512914946
74,75,0.4874469844721305,0.4837488338200019,0.028804181707867905
75,76,0.4999790944991549,0.5000201647849659,7.407158789644586e-07
76,77,0.5023970844317225,0.49727096266574694,0.000331952902530376
77,78,0.003995375075383168,0.507168614313582,0.48883601061103477
78,79,0.26985189472833626,0.45529909022028675,0.274849015051377
79,80,0.4903746026474651,0.4952966132804048,0.014328784072130174
80,81,0.47288963349669005,0.47603831473299146,0.05107205177031823
81,82,0.4612471680944565,0.46712733306540816,0.07162549884013653
82,83,0.49997628846135933,0.5000025090222955,2.1202516345389173e-05
83,84,0.4880239255202202,0.48543537735453257,0.026540697125247273
84,85,0.4802590410267489,0.4863763455745058,0.033364613398745545
85,86,0.4616095548975814,0.43457955818119415,0.10381088692122419
86,87,0.45017611892701653,0.4441413793016209,0.10568250177136235
87,88,0.494439975253335,0.4934249580729889,0.012135066673675685
88,89,0.49542566310748587,0.4992723220677378,0.005302014824776176
89,90,0.5194587983099463,0.4543794949175756,0.026161706772478414
90,91,0.5098788233039052,0.48620910912602683,0.003912067570068375
91,92,0.4572726907141404,0.48964644111243,0.053080868173429246
92,93,0.4609672866105647,0.4733703812421691,0.06566233214726634
93,94,0.4576780248228335,0.46175338095472274,0.08056859422244354
94,95,0.4479927430803344,0.2827345435161196,0.26927271340354625
95,96,0.49416193814722303,0.006799462488748632,0.49903859936402756
96,97,0.261760668438714,0.3613706618399027,0.376868669721383
97,98,0.2732467488614203,0.3630719565437197,0.3636812945948599
98,99,0.26991939696654604,0.36520008109209945,0.3648805219413539
99,100,0.17688307897260808,0.4152924658541345,0.407824455173257
100,101,0.13263799155658726,0.46705432082088083,0.4003076876225321
101,102,0.2628314863452803,0.3712466681926531,0.36592184546206674
102,103,0.1799221996585584,0.3626093373809168,0.45746846296052424
103,104,0.24734670469725056,0.4024334970613993,0.35021979824134986
104,105,0.07550929834085639,0.45779712837399167,0.4666935732851511
105,106,0.21394143807127458,0.39145573992633603,0.3946028220023892
106,107,0.32979136473277887,0.5548372993428397,0.11537133592438108
107,108,0.436072041010015,0.2905663091974938,0.2733616497924906
108,109,0.056287878954583294,0.5348390735982408,0.40887304744717523
109,110,0.1295567071209589,0.4863983818542341,0.384044911024807
110,111,0.495377772352774,0.502672087511248,0.0019501401359781048
111,112,0.09218365082540622,0.43773000380753263,0.4700863453670611
112,113,0.29661785451497574,0.3809966487187093,0.3223854967663151
