,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
54,55,0.4403462148620638,0.4717903876102928,0.08786339752764358
55,56,0.44004968750601076,0.5044291514974686,0.055521160996520165
56,57,0.26340959107729556,0.5205063580927608,0.21608405082994372
57,58,0.4982950564283331,0.5012708351859735,0.00043410838569361626
58,59,0.38694674574223714,0.4319507300619338,0.18110252419582848
59,60,0.34253496732592204,0.42734915072462887,0.23011588194944896
60,61,0.32893700615420074,0.3334655902588942,0.33759740358690465
61,62,0.3005226232789426,0.36488383915679806,0.3345935375642597
62,63,0.24348229689892145,0.38869023758431365,0.3678274655167653
63,64,0.1801772962962733,0.5524724403157586,0.2673502633879687
64,65,0.24575555914221897,0.3835582287476001,0.37068621211018105
65,66,0.2831182115305903,0.34822061465959103,0.3686611738098188
66,67,0.30108753782449127,0.3072045927550924,0.39170786942041597
67,68,0.3785268838626904,0.2920892216913371,0.32938389444597166
68,69,0.34074211135980537,0.3272384949360443,0.33201939370415035
69,70,0.33499386585925467,0.3335966242669323,0.3314095098738131
70,71,0.33439279669563493,0.33420941580262986,0.3313977875017354
71,72,0.33418075761198485,0.3336634823937178,0.332155759994297
72,73,0.33374262396715104,0.33378096254202644,0.33247641349082285
73,74,0.33473944246796095,0.33326403919657144,0.33199651833546767
74,75,0.33524971965178024,0.33267793336650436,0.33207234698171606
75,76,0.3351912442933738,0.3340155158559114,0.3307932398507149
76,77,0.3340400939954104,0.33664652973100856,0.3293133762735809
77,78,0.33623985804440837,0.3369116810181469,0.3268484609374447
78,79,0.34006093933488346,0.3357973095989236,0.3241417510661935
79,80,0.3352264980465072,0.3453352767055943,0.31943822524789844
80,81,0.25588569722691723,0.3864293750012123,0.35768492777187105
81,82,0.2598669402906239,0.37445440172902617,0.36567865798034954
82,83,0.3529851522791804,0.3340742630934457,0.31294058462737384
83,84,0.35263471637019855,0.3284297025215684,0.31893558110823317
84,85,0.34828708889893795,0.3373654699332982,0.314347441167764
85,86,0.27522724252864095,0.4074439826203187,0.3173287748510401
86,87,0.34610121249948655,0.39802742076198705,0.2558713667385272
87,88,0.34245512055898325,0.400286624487423,0.2572582549535938
88,89,0.3284612568158258,0.35193153922678355,0.31960720395739056
89,90,0.37971200437561137,0.35516289706948373,0.2651250985549046
90,91,0.5318687531739626,0.3464980013311005,0.121633245494937
91,92,0.4972592501831871,0.48697525196305524,0.015765497853757818
92,93,0.36407977238396344,0.4397475457371207,0.1961726818789156
93,94,0.3798661597884041,0.40683430888779515,0.213299531323801
94,95,0.46913802522448667,0.5036770507472315,0.027184924028282147
95,96,0.19710228925736986,0.342099317104397,0.4607983936382328
96,97,0.16520889300978886,0.3532527386544518,0.4815383683357595
97,98,0.483063574851418,0.4513519265361683,0.06558449861241339
98,99,0.40440494464135845,0.4301474836404574,0.16544757171818342
99,100,0.4131640909105151,0.3544666796887808,0.2323692294007038
100,101,0.5074490903977223,0.49177611917444836,0.0007747904278295868
101,102,0.5007070696560266,0.4992601283827779,3.280196119513883e-05
102,103,0.46190466443211103,0.512732745192506,0.02536259037538331
