,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.4051486505634505,0.34600729772659,0.24884405170995974
1,2,0.16330078972262987,0.43295943244228535,0.40373977783508513
2,3,0.5062365856109884,0.4862546903070281,0.007508724081983616
3,4,0.28352949171924036,0.4025588126770994,0.31391169560366056
4,5,8.549792848195675e-05,0.49827851298452047,0.5016359890869976
5,6,0.5613675717612315,0.4256813032352568,0.012951125003511794
6,7,0.4893750347105836,0.4544656494362512,0.05615931585316482
7,8,0.287772162793347,0.23929612861631697,0.47293170859033623
8,9,0.07773446261798679,0.46050691050915854,0.46175862687285507
9,10,0.170056398025364,0.5851493529096781,0.24479424906495673
10,11,0.12488454131183822,0.37479282131409647,0.5003226373740656
11,12,0.5059141868415534,0.4923676235468994,0.001718189611547273
12,13,0.06924594880882648,0.5824595927280661,0.34829445846310714
13,14,0.20786229789160598,0.6295309770140264,0.16260672509436777
14,15,0.5220238945723739,0.4658544960960353,0.012121609331590356
15,16,0.5015302649184658,0.47843818824115963,0.020031546840374906
16,17,0.49670215249079847,0.49592332774259423,0.0073745197666078635
17,18,0.5030110386811809,0.49246668318653686,0.004522278132281713
18,19,0.47173638303172954,0.4762276731088346,0.05203594385943553
19,20,0.4985626992579703,0.4987764684496892,0.0026608322923407464
20,21,0.47424925312830185,0.4756213843885526,0.05012936248314526
21,22,0.4839901274117904,0.4847712573393197,0.031238615248890995
22,23,0.4842948555887525,0.48051960641965163,0.0351855379915955
23,24,0.48995441404668083,0.4921295393825447,0.0179160465707743
24,25,0.49971827589050943,0.4999372769335219,0.0003444471759683851
25,26,0.45044952683632805,0.4562941853558819,0.09325628780779002
26,27,0.4562378130567786,0.4548861583819966,0.08887602856122515
27,28,0.4474200863367398,0.4555002948794704,0.09707961878378997
28,29,0.44443819729499756,0.4439347095449173,0.11162709316008557
29,30,0.47713395258150615,0.47877184865238265,0.04409419876611175
30,31,0.4824616816503951,0.4872012658406195,0.030337052508984944
31,32,0.49873160559571433,0.49840191644452464,0.0028664779597609405
32,33,0.4987526134560442,0.49748244254948276,0.00376494399447291
33,34,0.48800278748781123,0.4893192004177112,0.022678012094478027
34,35,0.4743320848217312,0.47067380015785965,0.05499411502040881
35,36,0.49999998535188583,0.4999999568474205,5.7800693146282e-08
36,37,0.48238058109823184,0.4871247913387725,0.030494627562995365
37,38,0.49231871701435753,0.49139678932146413,0.016284493664179014
38,39,0.46935929762615763,0.4705775443302465,0.06006315804359553
39,40,0.4399732582928884,0.4374464379288888,0.12258030377822318
40,41,0.5002397165059683,0.49878573121723135,0.0009745522768007628
41,42,0.49833193635745765,0.49774455649937505,0.003923507143167204
42,43,0.4868098028634121,0.4841185601799681,0.02907163695661952
43,44,0.4504063658957633,0.4801833829362467,0.06941025116799043
44,45,0.2990941357312146,0.40544937807914216,0.2954564861896434
45,46,0.4461157867223251,0.33743822698685066,0.21644598629082432
46,47,0.4906392358379165,0.49414113145865995,0.015219632703423714
47,48,0.49211475705318064,0.4641127839639021,0.04377245898291739
48,49,0.4589396211069979,0.4227000875898359,0.1183602913031668
49,50,0.48516499582097755,0.3882461071540564,0.126588897024966
50,51,0.43832861229921666,0.31982703497995135,0.2418443527208317
51,52,0.3400715296075776,0.4337708050814948,0.22615766531092718
52,53,0.5017907881503384,0.4958957002734241,0.002313511576237251
53,54,0.5070105714034697,0.4909053258694781,0.0020841027270522582
54,55,0.5673216483494151,0.20124355458358337,0.23143479706700146
55,56,0.5057972553756229,0.44983117929090793,0.04437156533346936
56,57,0.4994070181961025,0.49965000883250765,0.0009429729713896237
57,58,0.3105940425247259,0.41424944885237913,0.2751565086228948
58,59,0.49022230643805054,0.5068641906123625,0.0029135029495867314
59,60,0.5137646545912133,0.46045287093093373,0.02578247447785298
60,61,0.4559878707399778,0.4709083341458038,0.0731037951142191
61,62,0.4772007848027632,0.4825630835518319,0.040236131645404634
62,63,0.48514907637661514,0.48667481509397326,0.02817610852941112
63,64,0.4414924335709404,0.4585359170153653,0.09997164941369437
64,65,0.45684284338422787,0.4941994268418416,0.04895772977393069
65,66,0.0017400216572708118,0.4767991473260529,0.5214608310166767
66,67,0.48958298710832354,0.4935423983820353,0.016874614509640423
67,68,0.4584649267902459,0.41579440920718475,0.1257406640025695
68,69,0.11486763789537628,0.3853079153075017,0.4998244467971216
69,70,0.01524014197057024,0.4902284644104213,0.4945313936190079
70,71,0.16403418648870058,0.412293828423179,0.4236719850881202
71,72,0.22825040989366535,0.379386307069567,0.39236328303676815
72,73,0.25589863448281475,0.37682485517704284,0.36727651034014275
73,74,0.01637449550068591,0.46954840822140365,0.5140770962779099
74,75,0.49905053739140254,0.5005832825007283,0.0003661801078692833
75,76,0.15722955871653937,0.45841430369154423,0.38435613759191606
76,77,0.18058784945202405,0.5167416205954213,0.30267052995255544
77,78,0.42918578082968933,0.3218036200418541,0.24901059912845655
78,79,0.20848648834506295,0.5826779050764579,0.20883560657847877
79,80,0.08074185036040805,0.44623005482335754,0.4730280948162343
80,81,0.0786782712933274,0.4798711052486389,0.4414506234580339
81,82,0.2924759086475815,0.42208502808772597,0.2854390632646927
82,83,0.3694055952056604,0.46906183606746416,0.16153256872687505
83,84,0.3426554267757101,0.4873644481390203,0.16998012508526983
84,85,0.08211146910176499,0.4921874426589704,0.4257010882392638
