,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.0002696796139901457,0.499167789912772,0.5005625304732388
1,2,0.3052761569882979,0.4319858661989057,0.26273797681279726
2,3,0.22702053981801043,0.4274994527296776,0.34548000745231133
3,4,0.2054591821773312,0.4306512562056348,0.36388956161703434
4,5,0.3339456776145822,0.4184025153407729,0.24765180704464518
5,6,0.29771157091138095,0.3652635536649705,0.3370248754236485
6,7,0.4597968984503168,0.524931161861135,0.015271939688548987
7,8,0.2400915715277584,0.1643552809210535,0.5955531475511879
8,9,0.5344192931241593,0.2751670167775919,0.1904136900982492
9,10,0.4565579704073399,0.409218628027946,0.13422340156471457
10,11,0.490121206167256,0.4919885368728218,0.017890256959921667
11,12,0.5079340612085544,0.48458759610120283,0.007478342690243051
12,13,0.412717787276582,0.32782350417602796,0.25945870854739067
13,14,0.35062012186585595,0.2399663178240293,0.40941356031011567
14,15,0.5093375481931415,0.23885303217702894,0.25180941962982983
15,16,0.33521965772917567,0.43198023865631496,0.23280010361450867
16,17,0.4630282253750601,0.47553587160254557,0.06143590302239506
17,18,0.49518513097194694,0.49872067309913365,0.006094195928919105
18,19,0.49852558820696496,0.4998429988240723,0.001631412968962832
19,20,0.44756601125876316,0.47820096496898085,0.07423302377225544
20,21,0.4891039366922043,0.4070993547127311,0.10379670859506468
21,22,0.43698064699380046,0.331065785614669,0.2319535673915306
22,23,0.46157762589196416,0.1682724294873744,0.3701499446206612
23,24,0.495214439235729,0.43081480908493486,0.07397075167933657
24,25,0.2967759539730683,0.2776287831431211,0.4255952628838106
25,26,0.49783331213453413,0.0003966872246638422,0.5017700006408023
26,27,0.49943806971243226,0.4993308201330887,0.0012311101544791856
27,28,0.5002412943318104,0.49939143194020674,0.0003672737279831523
28,29,0.48234969612181017,0.4814187146907842,0.03623158918740594
29,30,0.49456426564108663,0.45228863364461336,0.05314710071429988
30,31,0.409461806980867,0.4248976277279866,0.16564056529114646
31,32,0.45606406984338743,0.4574991873733107,0.08643674278330232
32,33,0.5001103689877178,0.4998804531659718,9.177846311105348e-06
33,34,0.1193844216034358,0.4048520453568871,0.4757635330396769
34,35,0.29613633823005076,0.34520291971010547,0.3586607420598438
35,36,0.31005560030781054,0.34182794603124983,0.34811645366093985
36,37,0.20603920664175462,0.3878586550725188,0.40610213828572655
37,38,0.37082729175510387,0.34053582221505546,0.28863688602984033
38,39,0.34169573774735157,0.3598012418251654,0.29850302042748345
39,40,0.3327253250230465,0.3393172190314342,0.3279574559455192
40,41,0.34721494402118486,0.3398113338702436,0.31297372210857144
41,42,0.4747788146835955,0.464197489172217,0.061023696144187664
42,43,0.33057846408919545,0.3377603569164885,0.33166117899431613
43,44,0.32905962757455204,0.3311805487237376,0.33975982370171043
44,45,0.4279124700158895,0.4130969004770042,0.1589906295071064
45,46,0.07220790533708332,0.49176737820881866,0.4360247164540978
46,47,0.2689534422722441,0.3608624316446872,0.3701841260830685
47,48,0.02104006509945169,0.493711089581357,0.48524884531919177
48,49,0.3076969156353513,0.34343374665470877,0.34886933770993994
49,50,0.32204389889465024,0.33847426852789725,0.3394818325774523
50,51,0.27799940344723345,0.3581333779248247,0.36386721862794186
51,52,0.19765460121666784,0.3947024257852719,0.4076429729980602
52,53,0.3330338715880983,0.32529114549138466,0.3416749829205175
53,54,0.31934441100315947,0.3258182634382698,0.3548373255585702
54,55,0.3144990485896236,0.3295579109633614,0.3559430404470152
55,56,0.3581828432483591,0.303422156173637,0.3383950005780038
56,57,0.3749497927272763,0.27607639993439514,0.3489738073383286
57,58,0.3765452768347496,0.2664818590584103,0.3569728641068399
58,59,0.347453087086516,0.30815237891503405,0.3443945339984498
59,60,0.38324601865272784,0.25919229407871497,0.3575616872685574
60,61,0.39808526784814474,0.21644423115790862,0.3854705009939472
61,62,0.44942239774129344,0.08071091450676843,0.46986668775193796
62,63,0.44818708877485863,0.07335743487620687,0.47845547634893515
63,64,0.41695827514232575,0.14643876779200024,0.4366029570656741
64,65,0.39544895170699323,0.2306173419066704,0.37393370638633605
65,66,0.3461597383560999,0.31441607817109435,0.3394241834728055
66,67,0.3356858358820824,0.3471094013844684,0.3172047627334493
67,68,0.3392986364193249,0.35056005502937454,0.31014130855130084
68,69,0.3131908475490084,0.3761225114599393,0.3106866409910528
69,70,0.30267490892387644,0.4284742879555293,0.2688508031205944
70,71,0.45822621321774426,0.44125334008115424,0.10052044670110098
71,72,0.4989868217221149,0.4861741772861751,0.014839000991710562
72,73,0.4950407021207438,0.40074155223372054,0.10421774564553549
73,74,0.4679275908193809,0.17109572261831785,0.36097668656230075
74,75,0.4816781855250398,0.270764842512942,0.2475569719620183
75,76,0.4476473141991428,0.3250354085374694,0.2273172772633878
76,77,0.49466438895645154,0.012604389954728635,0.4927312210888204
77,78,0.4998920366034267,3.0582971300735506e-05,0.5000773804252724
78,79,0.4999613125564201,0.0009756939347111441,0.499062993508869
79,80,0.43339322868402086,0.25391470464281785,0.31269206667316135
80,81,0.4246268808867127,0.3208929073852548,0.2544802117280324
81,82,0.4611880196187193,0.3796753223784773,0.15913665800280322
82,83,0.3936868403509603,0.29823358928370486,0.3080795703653345
83,84,0.40171066786444354,0.2660258446996401,0.33226348743591616
84,85,0.4210557096849058,0.22017204775543012,0.35877224255966395
85,86,0.460951101134543,0.1065462088574186,0.4325026900080383
86,87,0.49902888354649066,0.002306936688276452,0.49866417976523253
87,88,0.478486771153787,0.03866144087842993,0.4828517879677833
88,89,0.4627762814714883,0.07297164310441347,0.4642520754240981
89,90,0.4610786050916271,0.09134035061431746,0.4475810442940549
90,91,0.48320283769578654,0.03657577427631232,0.480221388027901
91,92,0.4732456001636803,0.07908792076631004,0.44766647907001006
92,93,0.45393954911769974,0.13064443947116575,0.41541601141113504
93,94,0.39383209619818704,0.4164658578481424,0.18970204595367
94,95,0.38460582691844647,0.32284322755355893,0.2925509455279956
95,96,0.4914399080508163,0.15428355566097143,0.3542765362882118
96,97,0.4850631622087808,0.010789202790123544,0.5041476350010949
97,98,0.4695927391542844,0.26749032838276154,0.2629169324629532
98,99,0.47648712497045237,0.2792506841736415,0.24426219085590678
99,100,0.4748909931912482,0.4761190377628278,0.048989969045923565
100,101,0.4853478443918246,0.5086281927047782,0.006023962903396678
101,102,0.4927609488023854,0.3582276112651925,0.1490114399324217
102,103,0.4383179638972267,0.18958998436969543,0.3720920517330784
103,104,0.4314072755326567,0.1194710407373929,0.44912168372995037
104,105,0.3480992424554786,0.2533606312246788,0.39854012631984287
105,106,0.49869660918262887,0.001463229976352611,0.4998401608410186
106,107,0.49790981867569983,0.0007932919568020209,0.5012968893674982
107,108,0.5065580679907596,0.055186104108807435,0.4382558279004328
108,109,0.49402176582462054,0.016891661552358758,0.4890865726230201
109,110,0.482216072401119,0.040853419667506816,0.47693050793137415
110,111,0.5109246298667844,0.480660037467638,0.008415332665577502
111,112,0.4736550224879849,0.4498133794531502,0.07653159805886506
112,113,0.44401375260740056,0.4226525896607443,0.13333365773185527
113,114,0.38061749881334234,0.307357480104617,0.31202502108204044
114,115,0.3309511502335499,0.34391105322064336,0.3251377965458073
115,116,0.5218420053797584,0.46057238020062197,0.017585614419619835
116,117,0.5034607419782581,0.4677206172931287,0.028818640728613416
117,118,0.4971870043587636,0.47345978866470484,0.02935320697653127
118,119,0.43701796270696547,0.35984158282448625,0.20314045446854873
119,120,0.4342010558908098,0.31504365146782703,0.25075529264136387
120,121,0.4549032936328882,0.16232873745196927,0.38276796891514314
121,122,0.4903164909816489,0.029218446914929416,0.48046506210342166
