,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
46,47,0.47823772689347654,0.5042100238234116,0.017552249283111724
47,48,0.49811670424655424,0.5000928467473608,0.0017904490060851818
48,49,0.5007477271699334,0.4861794271816342,0.013072845648432273
49,50,0.5778663783030499,0.1093555514502724,0.3127780702466779
50,51,0.5002548410204812,0.49971410143434936,3.105754516964824e-05
51,52,0.37533524878408586,0.434627929546845,0.1900368216690691
52,53,0.5540040399665099,0.3986042660847455,0.04739169394874434
53,54,0.49917942213924704,0.5001476683609305,0.0006729094998220084
54,55,0.4280349359980663,0.3571179809728609,0.2148470830290723
55,56,0.5969316013752782,0.34083152355115875,0.06223687507356261
56,57,0.5014760583309499,0.4966045446074871,0.0019193970615630574
57,58,0.38771664327151645,0.3896810288542752,0.22260232787420828
58,59,0.048793346648548445,0.438322024261384,0.5128846290900674
59,60,0.29168711117895957,0.4176849731270853,0.29062791569395563
60,61,0.4296285627111982,0.5153267661762062,0.055044671112595665
61,62,0.33041294505818847,0.45680763532575336,0.21277941961605765
62,63,0.3977936998673029,0.4988946723325866,0.10331162780011072
63,64,0.5067020430877189,0.4691017240348317,0.024196232877449812
64,65,0.37078774916653534,0.3560663293540825,0.2731459214793822
65,66,0.4725484847610377,0.4735431732467427,0.05390834199221898
66,67,0.4892749833236082,0.5101652711993248,0.0005597454770673261
67,68,0.4937372861752025,0.4307301844252895,0.07553252939950807
68,69,0.48729269812119475,0.24290150922274872,0.26980579265605664
69,70,0.49915890325361373,0.4999074050855994,0.0009336916607867069
70,71,0.49859433508243345,0.49891719757088154,0.0024884673466846036
71,72,0.47307882258251005,0.4719479966941809,0.05497318072330937
72,73,0.4795567537808968,0.4936932840393726,0.026749962179730358
73,74,0.4987799943366919,0.4797983189449679,0.021421686718340566
74,75,0.5008178733656841,0.4981872365703086,0.0009948900640072969
75,76,0.48547681460595504,0.4432502278727489,0.07127295752129677
76,77,0.4982974404354006,0.4717523128580459,0.029950246706553548
77,78,0.4848844969528483,0.4656152666818766,0.04950023636527495
78,79,0.49863169853022304,0.5001325741115648,0.0012357273582126783
79,80,0.49482297356254235,0.5016147687973299,0.003562257640128013
80,81,0.4979040786325891,0.501170833448563,0.0009250879188478865
81,82,0.45608504551649337,0.5138951601352816,0.03001979434822494
82,83,0.49317105515907733,0.49618816243823427,0.010640782402688545
83,84,0.49830916603537667,0.501010201852001,0.000680632112622303
84,85,0.49934435732187216,0.4928013622051713,0.007854280472956594
