,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
87,88,0.4013388445233808,0.5075690139431973,0.09109214153342167
88,89,0.2626339702152242,0.37790025136167094,0.359465778423105
89,90,0.27729346575782343,0.3129419580660467,0.4097645761761293
90,91,0.06108081005054569,0.4823598962933936,0.45655929365606057
91,92,0.18893449095412654,0.4026112151846336,0.4084542938612398
92,93,0.35955715198430144,0.23883597172363513,0.4016068762920635
93,94,0.4325576455374175,0.24706478711561383,0.320377567346969
94,95,0.49893527978982155,0.5009706252140033,9.409499617558387e-05
95,96,0.37606531775798946,0.40395417056643346,0.21998051167557672
96,97,0.5091734479671274,0.22966246706326313,0.26116408496960913
97,98,6.72763881839167e-62,0.5000000000000002,0.4999999999999998
98,99,1.5932619076454206e-62,0.5000000000000001,0.5000000000000002
99,100,2.8435415641599727e-61,0.5000000000000001,0.5000000000000003
100,101,7.653025228066523e-64,0.4999999999999999,0.5000000000000002
101,102,7.225687678907936e-61,0.5000000000000001,0.5000000000000001
102,103,1.9728598412994695e-61,0.5000000000000003,0.4999999999999996
103,104,4.479888016058321e-61,0.5000000000000013,0.49999999999999944
104,105,4.8563788189944465e-65,0.4999999999999996,0.4999999999999999
105,106,2.7741632835668237e-61,0.5000000000000044,0.49999999999999567
106,107,8.296603989573303e-63,0.5000000000000001,0.4999999999999998
107,108,8.327507434508086e-62,0.5000000000000001,0.5000000000000002
108,109,6.0115656571081946e-61,0.5000000000000033,0.4999999999999968
109,110,9.692203162206392e-61,0.499999999999961,0.500000000000039
110,111,1.7868800524205948e-62,0.5000000000000953,0.4999999999999043
111,112,7.600444756268462e-63,0.4999999999999999,0.4999999999999999
112,113,2.8368737788223697e-60,0.4999999999999676,0.5000000000000321
113,114,3.759102975435337e-61,0.4999999999999993,0.5000000000000009
114,115,7.204725661781887e-61,0.49999999999999456,0.5000000000000054
115,116,2.2142048421857905e-61,0.49999999999999617,0.5000000000000037
116,117,2.6275320406280326e-64,0.4999999999999977,0.5000000000000021
117,118,1.1652560092417548e-61,0.49999999999999895,0.500000000000001
118,119,6.893815695362668e-63,0.5000000000000012,0.49999999999999895
119,120,8.994946532652867e-61,0.49999999999999756,0.5000000000000029
120,121,2.725454419203094e-62,0.5000000000000093,0.4999999999999908
121,122,3.090755436250542e-63,0.4999999999999809,0.5000000000000189
122,123,1.0518662810259015e-60,0.49999999999996664,0.5000000000000335
