,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
65,66,0.394111757535001,0.34018870624315234,0.2656995362218468
66,67,0.41364641241292444,0.33904683322881923,0.247306754358256
67,68,0.4166363326113308,0.28412435901938976,0.2992393083692791
68,69,0.44881740982775586,0.39252770552305505,0.15865488464918912
69,70,0.4588130207846305,0.3993380653855862,0.14184891382978382
70,71,0.496090811100736,0.49061238926853634,0.013296799630727565
71,72,0.4989278761731698,0.4984894518484347,0.0025826719783951877
72,73,0.44288318226108514,0.397945409248584,0.15917140849033126
73,74,0.44775400341003263,0.33582405452387243,0.21642194206609522
74,75,0.4479916317449283,0.29292213661203376,0.2590862316430379
75,76,0.5007508505493458,0.498632529168864,0.0006166202817901629
76,77,0.4536686799000271,0.5019821163582022,0.044349203741770954
77,78,0.44272829256432145,0.36261590148191103,0.19465580595376714
78,79,0.5039025445395252,0.4911104603921309,0.004986995068343668
79,80,0.4485100814294203,0.3646426623651772,0.18684725620540277
80,81,0.501216620452579,0.498565948470283,0.00021743107713744864
81,82,0.2350613626932306,0.5003466892505004,0.2645919480562691
82,83,0.49577584182158785,0.4849239039420304,0.019300254236382035
83,84,0.48795472579464266,0.4826210236791459,0.029424250526211754
84,85,0.4940358030357,0.009680563487737229,0.4962836334765629
85,86,0.4348093293892066,0.2374412997719514,0.3277493708388426
86,87,0.44059226590729167,0.2077674791559335,0.3516402549367741
87,88,0.43720031039440244,0.27138289294926116,0.29141679665633646
88,89,0.4194278524929624,0.21916522696969193,0.36140692053734574
89,90,0.492415054616658,0.5051310456361264,0.0024538997472153988
90,91,0.4185503694843652,0.38930670790053234,0.19214292261510216
91,92,0.37512938644430477,0.3202756904587681,0.3045949230969271
92,93,0.3303622947104668,0.2646604418755263,0.4049772634140067
93,94,0.4068073800932092,0.2720966040044464,0.3210960159023442
94,95,0.4637981872756854,0.22510245559332043,0.31109935713099374
95,96,0.4621137236653298,0.28608753862126357,0.251798737713407
96,97,0.48236268473922256,0.04193810847705781,0.4756992067837194
97,98,0.49630415416371926,0.33536565601813983,0.1683301898181405
98,99,0.3317614662552739,0.20205451320195852,0.4661840205427671
99,100,0.4718366401638737,0.10997270586420015,0.4181906539719265
100,101,0.4915918018036814,0.0002705871700780529,0.5081376110262408
101,102,0.4271428929249443,0.2482159117267552,0.3246411953483
102,103,0.4172877817853674,0.2958615991672843,0.28685061904734876
103,104,0.5099368701463708,0.22405183879761204,0.2660112910560171
104,105,0.534751827588478,0.4314426211989048,0.033805551212617094
105,106,0.19164360081111914,0.5079874854199891,0.30036891376889174
106,107,0.447262519517077,0.28610297670587803,0.26663450377704495
107,108,0.4980088567591231,0.4776626296306295,0.024328513610247425
108,109,0.4021380550845147,0.4285512650330411,0.16931067988244408
109,110,0.3959869242415379,0.42324762659347714,0.18076544916498455
110,111,0.16528853423207612,0.3904689004873851,0.44424256528053907
111,112,0.13290627729063345,0.5649397022673677,0.3021540204419982
112,113,0.4091888616654999,0.18549394328693503,0.4053171950475649
113,114,0.5090720794173668,0.05123966679370556,0.43968825378892795
114,115,0.506169349497233,0.24161961090301978,0.2522110395997476
115,116,0.4997941965776037,0.5001420644039022,6.373901849390267e-05
116,117,0.4694258235328088,0.4336973151687904,0.0968768612984007
117,118,0.4805774032872339,0.4085850547344298,0.11083754197833642
118,119,0.4942549585008406,0.03247682163289726,0.4732682198662623
119,120,0.44740239886942335,0.0995831248381088,0.4530144762924678
120,121,0.4648677934354633,0.2116418674135141,0.3234903391510222
121,122,0.49465393933816404,0.3205986066397984,0.18474745402203765
122,123,0.45152888473922115,0.5103354961126813,0.03813561914809824
123,124,0.4545004932721719,0.16639983195062907,0.3790996747771991
124,125,0.5562339643263052,0.1292384708146125,0.3145275648590825
125,126,0.4810443146785879,0.002310196947457947,0.5166454883739541
126,127,0.5223464093584397,0.01414065769234944,0.4635129329492113
127,128,0.4131851888761813,0.28286431176957916,0.3039504993542399
128,129,0.4821660391229238,0.04906605051452447,0.46876791036255167
129,130,0.41974848138682963,0.38595662125112856,0.19429489736204142
130,131,0.3956762717269395,0.298903787300378,0.30541994097268255
131,132,0.4173663063660124,0.4098357181219357,0.1727979755120515
132,133,0.48113311387368707,0.4490939356664688,0.06977295045984404
133,134,0.34755234116384004,0.4452132844802248,0.20723437435593473
134,135,0.4077689068722492,0.4902965521343152,0.10193454099343471
135,136,0.4508536318721672,0.2883344654192296,0.2608119027086034
136,137,0.5314508157656557,0.09535476711435574,0.3731944171199887
137,138,0.4961119402821097,0.294395604956679,0.20949245476121192
138,139,0.45391958496950424,0.3029304858774495,0.24314992915304603
139,140,0.47865634058412787,0.18777082909407486,0.3335728303217972
140,141,0.5118379182319601,0.004497011804359326,0.48366506996368036
141,142,0.5210863168215933,0.3741068944306058,0.10480678874780115
142,143,0.4982636217358527,0.22308757015412176,0.27864880811002607
143,144,0.4956127510507279,0.5040491250497613,0.00033812389951027336
144,145,0.44898349721647485,0.41956770941302907,0.1314487933704964
145,146,0.5063131014272618,0.48281625179853854,0.010870646774199222
146,147,0.4522055991338067,0.4888803037533121,0.058914097112881245
147,148,0.48840906298775666,0.499851113357236,0.01173982365500735
148,149,0.4990056479937131,0.41578017132358125,0.08521418068270577
149,150,0.39895247108523607,0.3629853615338956,0.23806216738086797
150,151,0.11479971115623244,0.5796768387923992,0.3055234500513683
151,152,0.45459831830952474,0.4407061340645856,0.10469554762588991
152,153,0.4980038925058532,0.4564271551579548,0.04556895233619157
153,154,0.4090019012600729,0.247490066168824,0.34350803257110346
154,155,0.48925360425684894,0.3967351687651977,0.11401122697795373
155,156,0.47969002971805597,0.08993742524581433,0.4303725450361293
156,157,0.4348647149205104,0.3626391010404196,0.20249618403907
157,158,0.45433466626419494,0.5293902433661531,0.016275090369652457
158,159,0.49261023787496017,0.49498861108662223,0.012401151038418406
159,160,0.4701640651770747,0.23738407249253543,0.2924518623303898
160,161,0.45793431635371634,0.48379745079472003,0.05826823285156303
161,162,0.4958198803321319,0.5031999034134553,0.0009802162544125476
162,163,0.5015751408160948,0.49832272273654327,0.00010213644736211307
163,164,0.48051378228116204,0.4975275268517987,0.021958690867039044
164,165,0.47765062726718366,0.3885834114162589,0.13376596131655705
165,166,0.4738087742680571,0.4788430505849596,0.04734817514698394
166,167,0.4322233240458909,0.2891459955671414,0.27863068038696787
167,168,0.4307645784938928,0.13248954019393822,0.4367458813121684
168,169,0.00014471879827914535,0.4961886096946881,0.5036666715070326
169,170,0.5150887198601704,0.04451060243325575,0.4404006777065735
170,171,0.11928133427200877,0.5065390055379287,0.3741796601900625
171,172,0.5073210169509083,0.459165706167961,0.03351327688113098
172,173,0.5059917481661376,0.41640071315881216,0.07760753867505021
173,174,0.45520534411081653,0.5132740168196421,0.03152063906954181
174,175,0.4686442373780336,0.47322516685152555,0.05813059577044041
175,176,0.5555194321854363,0.18791398111209046,0.2565665867024734
176,177,0.53200618126786,0.01607457522434809,0.451919243507792
177,178,0.48673655371554847,0.31373233364760644,0.19953111263684534
178,179,0.47968424183207875,0.3511325335482026,0.1691832246197184
179,180,0.40768504776887093,0.48225845763850167,0.11005649459262752
180,181,0.4294631434448313,0.44786230602526317,0.12267455052990563
181,182,0.4157525390818893,0.4417559985183004,0.14249146239980987
182,183,0.38731112496952697,0.04970540198602168,0.5629834730444511
183,184,0.49610663601725336,0.0007359277830072092,0.5031574361997394
184,185,0.5001022987110433,0.00020588710228104627,0.4996918141866758
185,186,0.43003708073400543,0.12254474065520547,0.44741817861078814
186,187,0.35135426264633995,0.20789863200691996,0.44074710534673917
187,188,0.45513916084073314,0.5203188399962885,0.024541999162978174
188,189,0.41389102071218203,0.40390874618429495,0.18220023310352287
189,190,0.49441742773359487,0.27403125137626316,0.2315513208901421
190,191,0.5304917504897682,0.2044717030231538,0.26503654648707786
191,192,0.4801997828950606,0.39646073141148364,0.12333948569345567
192,193,0.5375563836332966,0.15588340679583879,0.3065602095708649
193,194,0.5508679429864866,0.12974197624793982,0.31939008076557346
194,195,0.49960881083822556,7.700502107299227e-06,0.5003834886596671
195,196,0.49360493216817364,0.033477470817831846,0.4729175970139943
196,197,0.33111306912491323,0.5732524849677652,0.09563444590732247
197,198,0.22034440420716472,0.3616259618404501,0.41802963395238524
198,199,0.0029261664678201676,0.5159472746970137,0.4811265588351658
199,200,0.44423638066591437,0.4455364353849841,0.11022718394910172
200,201,0.29533704958237555,0.17004553710025733,0.5346174133173673
201,202,0.20769448591824086,0.4226574240472995,0.3696480900344596
202,203,0.4318459857294769,0.39414473966664976,0.1740092746038733
203,204,0.4180969709085697,0.31780278061036815,0.2641002484810621
204,205,0.3530125568505912,0.34454573791091087,0.3024417052384976
205,206,0.4333080616229315,0.2791280392607082,0.28756389911635977
206,207,0.3997730298293531,0.24926175724057872,0.35096521293006794
207,208,0.4838419247503551,0.1857009748860834,0.3304571003635617
208,209,0.504144560940851,0.48501473067763706,0.010840708381512541
209,210,0.46115179877311846,0.15307382136018255,0.38577437986669944
210,211,0.5059180700915277,0.0007419761054136282,0.49333995380305895
211,212,0.4991972599696673,0.007018138072097014,0.4937846019582358
212,213,0.20045339319580935,0.3932021803877014,0.40634442641648855
213,214,0.31675899135155006,0.13729351945288562,0.5459474891955647
214,215,0.520212201784946,0.44769891762503033,0.032088880590023884
215,216,0.40462182483316395,0.3920613873527651,0.20331678781407125
216,217,0.39829859059708206,0.35542541535491384,0.24627599404800482
217,218,0.38330980752296256,0.36603540069590007,0.25065479178113786
218,219,0.3035052147381669,0.5104933394375643,0.1860014458242687
219,220,0.41659267138463096,0.22323477565526179,0.3601725529601083
220,221,0.47566556697113277,0.12502513316806424,0.39930929986080277
221,222,0.4544636564710876,0.03448753493521537,0.5110488085936971
222,223,0.39514830175421367,0.12291748881436373,0.4819342094314219
223,224,0.4655331410889824,0.5057628364248535,0.028704022486164625
224,225,0.500051127213376,0.49994684312713034,2.029659493865732e-06
225,226,0.5204556461388234,0.4413211442511833,0.03822320960999336
226,227,0.49330107735962836,0.4780252035434246,0.028673719096946874
227,228,0.4235671226784022,0.45107854473809395,0.12535433258350426
228,229,0.497926916638991,0.5017151817313971,0.0003579016296122597
229,230,0.48695346599499384,0.4972662836836675,0.01578025032133812
230,231,0.49870711064707096,0.47169150106940577,0.02960138828352337
231,232,0.4727461254800086,0.4806609003182095,0.04659297420178184
232,233,0.2925863178086284,0.23780595186744882,0.46960773032392233
233,234,0.4765080616223635,0.08621167242399559,0.43728026595364017
234,235,0.5167330418521991,0.4377253718974684,0.04554158625033277
235,236,0.4381117666495204,0.3350374701173557,0.22685076323312398
236,237,0.4088994583984355,0.07446887377905449,0.5166316678225101
237,238,0.16764627802473764,0.19058445978420185,0.6417692621910602
238,239,0.4894930267818625,0.10207952358333552,0.4084274496348016
239,240,0.25616567869509954,0.49528194683493204,0.24855237446996814
240,241,0.6342096182233573,0.1223186192443353,0.24347176253230715
241,242,0.5162070389696439,0.4790059252684336,0.004787035761922847
242,243,0.49818629100535655,0.5016075365267305,0.00020617246791247614
243,244,0.3803318097664527,0.35987690947394524,0.2597912807596026
244,245,0.5236512269773477,0.29941075755428675,0.17693801546836604
245,246,0.4724680220063488,0.04551520984509283,0.48201676814855837
246,247,0.24698896222011674,0.28698702307343543,0.46602401470644816
247,248,0.39103539624594724,0.1573064253728379,0.45165817838121486
248,249,0.45427408803903735,0.5249826976065814,0.02074321435438084
249,250,0.5018438082066654,0.0007431260303851647,0.497413065762949
250,251,0.45725302032697174,0.09828443965867549,0.44446254001435304
251,252,0.4738695627200785,0.10752712749705279,0.41860330978286897
252,253,0.4854870609541131,0.44034685840077764,0.07416608064510957
253,254,0.44527940613995953,0.312455848793174,0.24226474506686616
254,255,0.526264558740705,0.3794996885131934,0.09423575274610152
255,256,0.5076652124491433,0.4885770786583752,0.0037577088924821223
256,257,0.49436266431582,0.49866446425466115,0.006972871429518775
257,258,0.4226026978008371,0.3099165367603955,0.2674807654387678
258,259,0.51374102343602,0.47443912530986615,0.011819851254113691
259,260,0.42455105203646487,0.5037217363405493,0.07172721162298618
260,261,0.47793062496532224,0.4959491724328559,0.026120202601822923
261,262,0.5035126273384352,0.472210388485445,0.024276984176119728
262,263,0.28559964150873257,0.3143475917600171,0.4000527667312504
263,264,0.4937164064670288,0.4471458731440575,0.059137720388913295
264,265,0.4924522912156472,0.48912782277535866,0.01841988600899366
265,266,0.5027133850528822,0.4832954853434947,0.013991129603622749
266,267,0.49450275727073467,0.48612933737249225,0.019367905356772904
267,268,0.4722325720173701,0.46543386083221466,0.062333567150415214
268,269,0.5028424254352214,0.48332333037516906,0.013834244189609938
269,270,0.5386774374941226,0.39250651936218195,0.06881604314369529
270,271,0.551183927143903,0.20460783564380058,0.24420823721229634
271,272,0.0952312767276613,0.2768454393497476,0.6279232839225912
272,273,0.4828390249992866,0.01119860381428587,0.5059623711864271
273,274,0.4396138482879752,0.07574072864355032,0.48464542306847436
274,275,0.5199026491058377,0.12790720535225666,0.3521901455419056
275,276,0.5396245379090635,0.08813364011615973,0.3722418219747767
276,277,0.4063252321423907,0.37457334749510773,0.21910142036250158
277,278,0.49861763507645235,0.47031635253685283,0.03106601238669436
278,279,0.49884266899089597,0.5011359578614523,2.1373147651596014e-05
279,280,0.4269667210506538,0.44083558984013177,0.13219768910921448
280,281,0.5106784162123185,0.4217818421815164,0.06753974160616479
281,282,0.5228373175655454,0.02466189299580621,0.45250078943864813
282,283,0.5243265176295541,0.3881442685189545,0.08752921385149175
283,284,0.47953485778926974,0.5026108697756733,0.01785427243505646
284,285,0.47328632304389023,0.4386315078886606,0.08808216906744863
285,286,0.5018770770866252,0.4932782968367773,0.004844626076597345
286,287,0.4805202275311618,0.29593264619477455,0.2235471262740638
287,288,0.515769615967239,0.41436322160458533,0.06986716242817614
288,289,0.35952379072350854,0.36197497578134646,0.2785012334951449
289,290,0.38703892738427337,0.3911889275742458,0.22177214504148077
290,291,0.4868271408157923,0.04086705901818334,0.47230580016602386
291,292,0.4896796815356425,0.010629443866514167,0.4996908745978438
292,293,0.49345591238091335,0.001793569279383897,0.5047505183397029
293,294,0.44107610324632124,0.44471453848888476,0.1142093582647942
294,295,0.5040336755966309,0.007959674874071392,0.4880066495292977
295,296,0.5056801228145357,0.0010642260843963178,0.49325565110106795
296,297,0.4887142536464099,0.49439992828368173,0.016885818069908496
297,298,0.5098396541371637,0.44188452311022836,0.048275822752608194
298,299,0.4916111916015693,0.5063407368654541,0.0020480715329766657
299,300,0.35694107814206005,0.2294410154520429,0.4136179064058973
300,301,0.5005608438988344,0.4987448476330959,0.0006943084680693416
301,302,0.47543114751440685,0.32259965981213623,0.20196919267345634
302,303,0.4649261378201069,0.0742881397904647,0.4607857223894279
303,304,0.4675330909104183,0.2845809213171745,0.24788598777240756
304,305,0.4830007771622656,0.3384087412889635,0.17859048154877086
305,306,0.5239240461520679,0.12887695353707276,0.34719900031085915
306,307,0.4221390326385555,0.3625923145816427,0.21526865277980195
307,308,0.5329078588231652,0.006516223733837748,0.4605759174429971
308,309,0.4872711851320303,0.08183191920201585,0.4308968956659538
309,310,0.12543763483806683,0.38980958984106845,0.4847527753208639
310,311,0.5160398186952174,0.2244238032521081,0.2595363780526745
311,312,0.409961820050865,0.15451993411909906,0.4355182458300355
312,313,0.4964056361880783,0.01562651355286207,0.4879678502590592
313,314,0.462901797097138,0.2509865276173704,0.28611167528549136
314,315,0.46458457427334093,0.02756384915516149,0.5078515765714976
315,316,0.38784125820848414,0.4462949159002567,0.16586382589125878
316,317,0.5012803265569497,0.41599165854405645,0.0827280148989941
317,318,0.5006596501702834,0.4211221999531159,0.07821814987660061
318,319,0.5120514476950786,0.47499001973130706,0.012958532573613995
319,320,0.22855378048778788,0.5339662948539271,0.23747992465828513
320,321,0.4062606938630596,0.3218596724182314,0.2718796337187093
321,322,0.436570072581251,0.1745271700830795,0.3889027573356695
322,323,0.40425681025093513,0.1683236885152163,0.42741950123384903
323,324,0.5088146857077838,0.049224923986669535,0.4419603903055466
324,325,0.4584474137232435,0.042402108760932054,0.49915047751582486
325,326,0.5084322072233592,0.045033827604809076,0.4465339651718312
326,327,0.621005836144169,0.2740500193980856,0.10494414445774519
327,328,0.49968673757094684,0.4862153665395163,0.014097895889536565
328,329,0.24086347646080636,0.34274138513608887,0.41639513840310455
329,330,0.3906325779845688,0.38174846530667017,0.2276189567087613
330,331,0.45705602841150533,0.488244546097275,0.05469942549121931
331,332,0.22980937345725644,0.5625267853609767,0.20766384118176662
332,333,0.06985566277097853,0.40267669330962635,0.5274676439193949
333,334,0.27938131909915215,0.456584685890173,0.26403399501067515
334,335,0.065734751490221,0.45157656680665903,0.48268868170311946
335,336,0.30081599926151303,0.2743116817155043,0.424872319022983
336,337,0.23664335645008114,0.5889033849506323,0.1744532585992869
337,338,0.39203177268083256,0.49746884092217475,0.11049938639699262
338,339,0.25286619866767157,0.33274218721147053,0.41439161412085773
339,340,0.4888485977137613,0.0018858640403974164,0.5092655382458411
340,341,0.5097169735913373,0.32022177162409154,0.17006125478457146
341,342,0.5814221729040825,0.2777247622367554,0.1408530648591621
342,343,0.00039247346625152584,0.4970649446517788,0.5025425818819694
343,344,0.2022462269044571,0.4710010881738922,0.3267526849216508
344,345,0.2545813045843108,0.4417892662142088,0.3036294292014808
345,346,0.5007242357981595,0.4820130382257476,0.017262725976092942
346,347,0.459107465737333,0.4116234914236413,0.12926904283902574
347,348,0.4380888497750773,0.29837663922363256,0.2635345110012902
348,349,0.2433215386437978,0.34979899430394834,0.40687946705225364
349,350,0.04646624905055287,0.5052725522071378,0.4482611987423097
350,351,0.3852404828609794,0.2383399945634566,0.37641952257556405
351,352,0.45669306216117567,0.007183823437342479,0.5361231144014819
352,353,0.5504578086862253,0.19379281175470953,0.2557493795590651
353,354,0.5069590379261142,0.000304078499447446,0.4927368835744386
354,355,0.4886437063815794,0.4546493818595557,0.05670691175886523
355,356,0.47009254678225837,0.5037042476010198,0.026203205616721275
356,357,0.3779651303828816,0.5511419018253789,0.0708929677917398
357,358,0.4999813241715838,0.4999838643268791,3.481150153696158e-05
358,359,0.35500396654065475,0.21510604366195687,0.42988998979738813
359,360,0.5474114466178739,0.04284064379744021,0.40974790958468577
360,361,0.49636898982793515,0.47993920941926965,0.023691800752794947
361,362,0.437339667431944,0.373221167770962,0.1894391647970936
362,363,0.20874450205388498,0.574293898330942,0.21696159961517358
363,364,0.5127513362572811,0.4759019323720492,0.011346731370669695
364,365,0.5124179949696452,0.4626612752191875,0.024920729811167375
365,366,0.4266565712789752,0.521804052195125,0.05153937652589993
366,367,0.49848768818482553,0.0007250126698434851,0.5007872991453314
367,368,0.4508995516411204,0.18001791615529722,0.3690825322035824
368,369,0.38536018804498273,0.21728281611747613,0.39735699583754075
369,370,0.4332447595325945,0.04635057526923148,0.5204046651981739
370,371,0.46026304469986806,0.29429354802976654,0.24544340727036557
371,372,0.5073398604960719,0.0002783671093445055,0.49238177239458336
372,373,0.011386840377431609,0.46320148063526223,0.525411678987306
373,374,0.44891378995627657,0.27142525458794076,0.2796609554557829
374,375,0.47224187450056165,0.32869553057128326,0.19906259492815487
375,376,0.37084781034693565,0.2235520299615877,0.40560015969147645
376,377,0.5884399722604328,0.33189723851438724,0.07966278922518003
377,378,0.5324395283684501,0.4529086074510276,0.01465186418052214
378,379,0.46228550210635333,0.5098557342764438,0.027858763617202905
379,380,0.5023244371226873,0.47441737929467914,0.023258183582633908
380,381,0.43941349421587866,0.14022077626135512,0.4203657295227668
381,382,0.4859352563691017,0.4967360019439458,0.017328741686952923
382,383,0.4746165630472522,0.5225331195062756,0.002850317446472015
383,384,0.12999198281358984,0.5770430325252636,0.2929649846611464
384,385,0.03789777394288047,0.473612030699606,0.4884901953575132
385,386,0.49937056915317585,0.3325584927445468,0.16807093810227727
386,387,0.43964839335878436,0.03250722928402881,0.5278443773571875
387,388,0.40495269713853765,0.4013664977172917,0.1936808051441714
388,389,0.36782127365332035,0.27371018072898495,0.35846854561769464
389,390,0.3527976827505287,0.29627359781287627,0.3509287194365951
390,391,0.34822468154030545,0.14543401665124983,0.5063413018084448
391,392,0.5323737877354556,0.09193652702901414,0.3756896852355302
392,393,0.535815135296383,0.2166520808685021,0.24753278383511498
393,394,0.4867422812985656,0.5096326152437144,0.0036251034577196952
394,395,0.39004520356959976,0.491550391264757,0.11840440516564288
395,396,0.2925609342558827,0.154239601723754,0.5531994640203631
396,397,0.46855527504755173,0.16348418806131707,0.3679605368911312
397,398,0.5005644893001923,0.20085528383909676,0.29858022686071106
398,399,0.5019604786378724,0.4710316055770362,0.027007915785091485
399,400,0.48671227030301356,0.4158634491180699,0.09742428057891712
400,401,0.40792385615346183,0.1552545601784461,0.4368215836680919
401,402,0.44215558656551107,0.3518635909567326,0.2059808224777558
402,403,0.34721252031693256,0.43925278095545145,0.21353469872761557
403,404,0.48096051480727803,0.05886071032978692,0.46017877486293524
404,405,0.4877950358920795,0.003857645889433188,0.5083473182184874
405,406,0.31113604769783515,0.15658459432017044,0.532279357981994
406,407,0.41501926801636535,0.2158438526333908,0.3691368793502435
407,408,0.2621243245439907,0.29880966508454593,0.43906601037146314
408,409,0.501363249359062,0.0011312495174494372,0.4975055011234888
409,410,0.0018971077165188298,0.4820506207110796,0.5160522715724019
410,411,0.46137595286295746,0.28842773606124905,0.25019631107579315
411,412,0.34364493307748817,0.26430087485203024,0.39205419207048203
412,413,0.3673944254365407,0.0898400771318968,0.5427654974315622
413,414,0.5005189733728121,0.499458375821874,2.2650805314053434e-05
414,415,0.5267116364150379,0.12381385217120751,0.3494745114137549
415,416,0.5007077868020119,0.4638941068567237,0.03539810634126454
416,417,0.45400152159243656,0.49045125706458287,0.055547221342979805
417,418,0.507553592027282,0.4915481005211713,0.000898307451546575
418,419,0.3913010208708323,0.4660449777914363,0.14265400133773143
419,420,0.5006930900423209,0.49909431934366033,0.0002125906140184306
420,421,0.49968287269127437,0.49648670194361366,0.003830425365112028
421,422,0.49290234686564216,0.469846988678284,0.037250664456073224
422,423,0.49772503498616033,0.5016858442161578,0.0005891207976819539
423,424,0.5012622293490242,0.4706226466008574,0.028115124050118966
424,425,0.47829376992858214,0.3724636191736546,0.14924261089776333
425,426,0.4936821754172955,0.5003326270856523,0.005985197497051678
426,427,0.48793762679413405,0.025503833717366423,0.48655853948849914
427,428,0.5067764774082723,0.46944922165220276,0.023774300939525116
428,429,0.08296293168185215,0.5625643491955009,0.3544727191226467
429,430,0.01995666851265559,0.5292290245562327,0.4508143069311116
430,431,0.4909091986984315,0.5016014467309327,0.007489354570636287
431,432,0.4165226685592129,0.3690036152372592,0.21447371620352793
432,433,0.33277409505131783,0.5475481834910765,0.11967772145760526
433,434,0.2713916391734674,0.47891379282229246,0.24969456800424011
434,435,0.28974643042156745,0.30717952935986176,0.4030740402185706
435,436,0.4393067303122683,0.035192184482684435,0.5255010852050472
436,437,0.473218609982908,0.4544961763470783,0.07228521367001307
437,438,0.0015887607503752047,0.5014544714900502,0.496956767759575
438,439,0.45288232949186163,0.11323254496353374,0.4338851255446046
439,440,0.39599498262704397,0.543655061720526,0.06034995565242983
440,441,0.3840318979296107,0.2698407764760473,0.3461273255943417
441,442,0.2519990899334662,0.42665223942896874,0.3213486706375648
442,443,0.347457674040948,0.45634633493360904,0.19619599102544305
443,444,0.5018994910520382,0.0037709114213606144,0.4943295975266009
444,445,0.46887126579199184,0.37955388913998594,0.15157484506802202
445,446,0.37562026373934604,0.3751936433495067,0.24918609291114727
446,447,0.43941994614961133,0.04187314458702831,0.5187069092633607
447,448,0.5673434984804823,0.1551456436121373,0.27751085790738106
448,449,0.5333480568997101,0.011809498806821332,0.45484244429346865
