,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.41843726170645024,0.44644710331626153,0.13511563497728798
1,2,0.5104100904518607,0.4384518351868709,0.0511380743612681
2,3,0.44079531962794133,0.47633144955820095,0.0828732308138585
3,4,0.4686013805316123,0.47436367609540553,0.05703494337298197
4,5,0.043807778669826075,0.520973990238845,0.43521823109132907
5,6,0.4928383398065527,0.4987938840897736,0.008367776103673872
6,7,0.49100438191577167,0.49558344978070024,0.013412168303528172
7,8,0.49406927496604025,0.49148160848440814,0.01444911654955199
8,9,0.46865066386218274,0.4265459157342326,0.10480342040358456
9,10,0.4743923827851944,0.30391465999044276,0.22169295722436314
10,11,0.5026193361643794,0.43436953502326675,0.06301112881235382
11,12,0.5144923341277947,0.2637293693121466,0.22177829656005899
12,13,0.4920888130211354,0.48807974326489323,0.01983144371397154
13,14,0.4985763109158283,0.4980973305234832,0.003326358560688302
14,15,0.4840065064836458,0.4742056024005579,0.041787891115795714
15,16,0.43762643781424165,0.46085493227199925,0.10151862991375958
16,17,0.49231395990817367,0.4985549568928126,0.00913108319901324
17,18,0.13322447174285765,0.5404034909831477,0.326372037273995
18,19,0.4993920749196585,0.5002643190264313,0.00034360605390988143
19,20,0.4645996827055514,0.49335607849479607,0.04204423879965264
20,21,0.4846025436601037,0.49334512045647594,0.022052335883420076
21,22,0.5003981266166023,0.49424372627751534,0.005358147105882976
22,23,0.49687031207099397,0.4937566193690235,0.009373068559982508
23,24,0.5075988003627084,0.473916581458455,0.018484618178836655
24,25,0.49713904646932905,0.5015439755044728,0.001316978026198312
25,26,0.49090205247078506,0.4940425967709475,0.01505535075826718
26,27,0.4474151409677925,0.4602645621211594,0.09232029691104725
27,28,0.5282604492900091,0.4488411707523205,0.02289837995767039
28,29,0.4925576300946466,0.4922684934156698,0.015173876489683822
29,30,0.4914154257214288,0.49411052559949875,0.014474048679072853
30,31,0.49845761384187504,0.49484956328519997,0.006692822872924819
31,32,0.4844245457511271,0.4779438735961709,0.03763158065270235
32,33,0.4880095976830256,0.4747448069214887,0.03724559539548592
33,34,0.4174008192779581,0.39084934418594564,0.19174983653609673
34,35,0.38532763545008425,0.4047826686537761,0.2098896958961401
35,36,0.49486079213235074,0.49530350537347356,0.009835702494175534
36,37,0.47851727956024,0.49840256203114797,0.02308015840861198
37,38,0.3680979578650251,0.39382970111167376,0.23807234102330113
38,39,0.49484267369959634,0.490116424276405,0.015040902023998383
39,40,0.4656417672079212,0.4689377796646801,0.06542045312739862
40,41,0.496990882999983,0.4955228071825238,0.007486309817493625
41,42,0.4827315301924991,0.4922436528845573,0.02502481692294373
42,43,0.49924250103345175,0.488332251488232,0.012425247478316534
43,44,0.3419926077473719,0.4131292637817658,0.24487812847086252
44,45,0.44680841123672826,0.4390897456974538,0.11410184306581782
45,46,0.24266623381937494,0.2568419957234186,0.5004917704572066
46,47,0.4910178450994297,0.4815748420904105,0.027407312810159696
47,48,0.42306119295539796,0.20841456599987648,0.3685242410447252
48,49,0.31910149716118014,0.3470952952331208,0.33380320760569915
49,50,0.302623895402011,0.36316034054780755,0.33421576405018133
50,51,0.22536497416148468,0.4298610033092315,0.34477402252928385
51,52,0.32890784892968294,0.3375771318160396,0.3335150192542778
52,53,0.3366462797412095,0.3451993837466513,0.3181543365121393
53,54,0.34365858293221924,0.3523100126565227,0.3040314044112585
54,55,0.35838667624524223,0.34072691138683225,0.3008864123679259
55,56,0.3755819693536581,0.261016114882374,0.36340191576396774
56,57,0.37987712824668113,0.24519168971360122,0.3749311820397171
57,58,0.3576719192989175,0.28448795098250185,0.3578401297185805
58,59,0.3404300863440691,0.3138206084625883,0.34574930519334246
59,60,0.3342970392015468,0.3287267448634451,0.33697621593500815
60,61,0.33933164636660773,0.3201023680374671,0.3405659855959259
61,62,0.3396441542609016,0.31879757265688613,0.3415582730822121
62,63,0.34620372996206655,0.3221790032530203,0.331617266784913
63,64,0.34159960977687726,0.3204095738620894,0.3379908163610335
64,65,0.34494834160770044,0.31360986735237883,0.34144179103992023
65,66,0.38470951112131,0.3870854086004703,0.22820508027821967
66,67,0.3422025377402333,0.35682218577028496,0.300975276489482
67,68,0.3417343444172431,0.3307486264944662,0.3275170290882907
68,69,0.36453216380923315,0.25648166063693745,0.3789861755538284
69,70,0.3836629186802729,0.22717582840002554,0.3891612529197017
70,71,0.35113100793303226,0.30158076928898947,0.34728822277797866
71,72,0.33619499989351775,0.3202574997156175,0.3435475003908647
72,73,0.3430606235107603,0.310615103733327,0.3463242727559128
73,74,0.3339326433078699,0.325726377198485,0.34034097949364517
74,75,0.26530331850660294,0.3737878262667543,0.3609088552266423
75,76,0.31831699379618317,0.3263571855671168,0.3553258206367004
76,77,0.3477048885772924,0.28692890043188607,0.3653662109908217
77,78,0.3449963400633214,0.2391923053570061,0.4158113545796722
78,79,0.42096084255755073,0.08545356970932899,0.49358558773312056
79,80,0.08050441922458638,0.5154386927176536,0.40405688805775886
80,81,0.24685526923881562,0.43981632522237135,0.31332840553881325
81,82,0.37418066506280395,0.3473359023075992,0.27848343262959646
82,83,0.3867677614719602,0.14593770886058713,0.4672945296674528
83,84,0.37273762405515465,0.23356607621541273,0.3936962997294323
84,85,0.00027538075475334515,0.5021892950539383,0.49753532419130847
85,86,0.5071912252008722,0.212532411654521,0.2802763631446067
86,87,0.5436452714911015,0.4096230594734347,0.04673166903546366
87,88,0.514631651740565,0.4773674111491403,0.008000937110294665
88,89,0.10192502188543259,0.46984959322028436,0.42822538489428263
89,90,0.05779018543094123,0.4451063541007289,0.4971034604683298
90,91,0.16112725083701118,0.38822769890271275,0.45064505026027596
91,92,0.2865728048046287,0.2187228675975708,0.4947043275977997
92,93,0.45103420849600273,0.07126965624631658,0.4776961352576806
93,94,0.366232409850563,0.42411030042709713,0.20965728972234018
94,95,0.00012015746550575682,0.49955993272113003,0.5003199098133643
95,96,0.22879319448894125,0.35195515273605316,0.41925165277500565
96,97,0.06332204714130901,0.4305611365382604,0.5061168163204302
97,98,0.00040702292262076,0.4905397106918567,0.5090532663855225
98,99,0.45289922849560244,0.0500252194157152,0.49707555208868204
99,100,0.4959427447876003,0.005839700519640542,0.4982175546927591
100,101,0.4655776127432646,0.07071212945460122,0.46371025780213465
101,102,0.44472680573167356,0.14400293305990022,0.4112702612084256
102,103,0.3389756839632293,0.3061758519687731,0.35484846406799764
103,104,0.33822738353966075,0.27679846534931885,0.3849741511110207
104,105,0.34006646510711797,0.2831531772743132,0.37678035761856843
105,106,0.43148371927841567,0.14304106541614336,0.42547521530544125
106,107,0.31380858469076034,0.293062501393617,0.39312891391562316
107,108,0.40876303936982983,0.2098284139475677,0.3814085466826024
108,109,0.46281789625035763,0.0654314871654192,0.4717506165842231
109,110,0.4648499253941508,0.08660137102452085,0.448548703581328
110,111,0.48888799834403884,0.0037916013649229815,0.5073204002910389
111,112,0.43660178956708706,0.09036002701036502,0.4730381834225474
112,113,0.4926117539300072,0.00607791967459066,0.5013103263954023
113,114,0.3670534377267888,0.19917913761179748,0.4337674246614138
114,115,0.1191391943572351,0.3393462020079171,0.5415146036348484
115,116,0.05861365678536778,0.4950794871023021,0.44630685611232973
116,117,0.33961707482419695,0.2926183801651898,0.3677645450106133
117,118,0.3864090997216077,0.2107765110212559,0.4028143892571368
118,119,0.4176714526084544,0.1805308513294006,0.40179769606214566
119,120,0.39476473916069943,0.221039747275116,0.38419551356418485
120,121,0.48452326119720757,0.04364574256844432,0.47183099623434843
121,122,0.501481026750073,0.00356011332788508,0.4949588599220418
122,123,0.4377517820567096,0.2296545990568568,0.332593618886433
123,124,0.41817605807502795,0.2715837677305304,0.3102401741944418
124,125,0.3731434872151997,0.38045609593074325,0.2464004168540579
125,126,0.1837435438500521,0.2776532847601173,0.5386031713898309
126,127,0.4975029390845147,0.00208408670711463,0.5004129742083709
127,128,0.5001770050024892,0.0013143324369111794,0.49850866256059967
128,129,0.49014987895153855,0.017893093960797177,0.49195702708766453
129,130,0.3731650089217739,0.19421508877151392,0.43261990230671177
130,131,0.20877822815916322,0.31295757731028234,0.47826419453055397
131,132,0.14007402043726488,0.39840714804151706,0.4615188315212182
132,133,0.3467861607410658,0.25932914303613847,0.393884696222796
133,134,0.3861272911681179,0.21148313986982764,0.4023895689620551
134,135,0.36540753978264795,0.3074779859648372,0.32711447425251544
135,136,0.33158567284634316,0.2645456123986043,0.40386871475505287
136,137,0.33551921219950437,0.24470437522057323,0.4197764125799222
137,138,0.026486992022434222,0.4654907448915917,0.5080222630859736
138,139,0.33611106999256596,0.21506527732980973,0.44882365267762425
139,140,0.46983997582889364,0.038498507580894376,0.4916615165902121
140,141,0.38975209140352035,0.17248699401615483,0.4377609145803249
141,142,0.2093673037850358,0.3126776794430785,0.47795501677188634
142,143,0.3596154107495713,0.22360440142292334,0.4167801878275048
143,144,0.33592429048148,0.2163843298464256,0.4476913796720948
144,145,0.48092275283501634,0.033533063299866966,0.4855441838651167
145,146,0.3772574370530132,0.22046791079273909,0.402274652154248
146,147,0.33002901864113227,0.2658091086619493,0.40416187269691844
147,148,0.29994317668959697,0.32574487921337153,0.37431194409703145
