,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.4347507290549894,0.40820119791667375,0.15704807302833673
1,2,0.4969949111169081,0.4927824100856889,0.0102226787974022
2,3,0.48017777707827924,0.4988545489082296,0.02096767401349166
3,4,0.44453996726168393,0.4368308349809167,0.11862919775739929
4,5,0.448648091843879,0.4408463719779159,0.11050553617820502
5,6,0.4688091525834852,0.38232548268259975,0.1488653647339144
6,7,0.470755162360235,0.02785922815094858,0.5013856094888167
7,8,0.41187331246191417,0.5100558095520784,0.0780708779860074
8,9,0.4212934140645603,0.2628624631540724,0.315844122781367
9,10,0.5439347284481918,0.4098561195162226,0.0462091520355857
10,11,0.44615250055926003,0.12337028478330551,0.4304772146574344
11,12,0.5237930739675437,0.28654386701694534,0.18966305901551095
12,13,0.35785822216160224,0.31885476435459753,0.32328701348379973
13,14,0.5381092148927111,0.40889308161459664,0.05299770349269222
14,15,0.16756352454329548,0.5243911208473041,0.30804535460940013
15,16,0.5049753805426961,0.31841329368410004,0.1766113257732037
16,17,0.5036225233057959,0.41221060524965714,0.08416687144454665
17,18,0.4361847388705027,0.4028360159026486,0.16097924522684862
18,19,0.3837912009751042,0.1883987900072617,0.4278100090176344
19,20,0.47464368216559993,0.48695680350090925,0.03839951433349112
20,21,0.15166565368415927,0.38857282816891653,0.45976151814692423
21,22,0.3535374032755453,0.42946351794379733,0.21699907878065722
22,23,0.4885140293779511,0.5007554993650877,0.010730471256961017
23,24,0.5034405468143285,0.4859696008481876,0.010589852337484055
24,25,0.31976206152165937,0.2947520970355522,0.3854858414427882
25,26,0.42625691473959987,0.406942692362169,0.16680039289823106
26,27,0.5029662438424096,0.4355476673372745,0.06148608882031626
27,28,0.2732124468038214,0.3646537346779945,0.362133818518184
28,29,0.25310645098411466,0.5194586296299561,0.22743491938592938
29,30,0.5087767116595917,0.476206533814802,0.015016754525606165
30,31,0.4793865746652335,0.42894804875078746,0.09166537658397923
31,32,0.4292483976079646,0.17328775099895183,0.39746385139308366
32,33,0.415530619634925,0.4251783598929036,0.159291020472171
33,34,0.18862948267906754,0.5177670629686396,0.2936034543522914
34,35,0.44927100550355376,0.4841241110120799,0.06660488348436637
35,36,0.5040307571421564,0.48858757661806923,0.007381666239773744
36,37,0.48177212228874317,0.5106052722027504,0.007622605508505764
37,38,0.16484535039791276,0.4891420546709745,0.3460125949311124
38,39,0.4794817004593652,0.486909520179413,0.03360877936122188
39,40,0.47897517411756807,0.4934096040344614,0.02761522184796996
40,41,0.4153610431761621,0.44759099771778643,0.13704795910605128
41,42,0.45612045462929085,0.4701762803434791,0.07370326502722994
42,43,0.48522756791352456,0.4017090725039803,0.11306335958249496
43,44,0.48472880427999027,0.47446517543158206,0.04080602028842735
44,45,0.10923118048234808,0.5719968857345732,0.3187719337830795
45,46,0.49917184089688993,0.4997725547851265,0.001055604317983901
46,47,0.4536727097263313,0.5146398143816467,0.031687475892021665
47,48,0.49535822883391567,0.5017269213424514,0.0029148498236330916
48,49,0.5003953783666775,0.4946730039156899,0.004931617717632187
49,50,0.4642781788052483,0.46197612046578784,0.07374570072896323
50,51,0.3992910728103709,0.4211482827849197,0.17956064440471003
51,52,0.19150220787505315,0.4036995382207845,0.40479825390416274
52,53,0.16735052526962793,0.44859704309009446,0.38405243164027786
53,54,0.2094000842750304,0.6430304360378115,0.14756947968715795
54,55,0.33460056031569047,0.3320500091625951,0.33334943052171473
