,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
320,321,0.4641300550269382,0.04765758779903486,0.488212357174027
321,322,0.4938592541161993,0.010483948417451764,0.49565679746634933
322,323,0.40081746712911126,0.1809288997361948,0.41825363313469466
323,324,0.47665143379308383,0.05312584891463687,0.4702227172922792
324,325,0.4551691162103924,0.09326110750977068,0.45156977627983674
325,326,0.4342159298800613,0.1349289067173975,0.43085516340254126
326,327,0.46326665156576163,0.07455692350043329,0.4621764249338047
327,328,0.5000021661555833,2.89310663229161e-05,0.4999689027780936
328,329,0.4068784746678351,0.1701269152533094,0.4229946100788553
329,330,0.4408982302998479,0.12110836312471698,0.43799340657543545
330,331,0.4666222894485509,0.06470108855984513,0.46867662199160315
331,332,0.3533371191726203,0.2642733005667899,0.38238958026059017
332,333,0.4520168342797689,0.09392973897305326,0.45405342674717764
333,334,0.4141324361111204,0.1704631232320263,0.41540444065685217
334,335,0.4676594391651113,0.0745002435296882,0.45784031730520064
335,336,0.4850171682348921,0.052495541352156755,0.4624872904129506
336,337,0.4223852680220076,0.17664656711238128,0.4009681648656102
337,338,0.5002019855460759,7.042290692149131e-05,0.4997275915470025
338,339,0.47037092073551073,0.06050198102626861,0.469127098238221
339,340,0.4822232847638825,0.03823243695510027,0.47954427828101764
340,341,0.395918960233746,0.2089560461798718,0.3951249935863818
341,342,0.3519970422633778,0.29498116890594933,0.3530217888306731
342,343,0.4255793558963609,0.14822783865249126,0.4261928054511468
343,344,0.40954251479496473,0.18453188570639883,0.40592559949863677
344,345,0.37379192164159747,0.24871164160807868,0.3774964367503234
345,346,0.4329929406083418,0.13264209435331567,0.43436496503834293
346,347,0.3609024228872718,0.2738338467295297,0.3652637303831979
347,348,0.38058237638094256,0.2415953777874593,0.37782224583159746
348,349,0.4273114610729406,0.14452113132413275,0.4281674076029267
349,350,0.38432007111312966,0.22594200783371335,0.3897379210531563
350,351,0.3601299366614421,0.2865455911822982,0.3533244721562597
351,352,0.4483178376432879,0.11780142624467767,0.433880736112035
352,353,0.3549279853363183,0.2444393977696488,0.4006326168940329
353,354,0.49335150045710613,0.022661167632215335,0.48398733191067855
