,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
57,58,0.4931077810547641,0.49808928417785026,0.008802934767385858
58,59,0.46500465099930344,0.4736579558362809,0.061337393164416235
59,60,0.49260799804492905,0.4989945314761056,0.008397470478964893
60,61,0.4831139331521149,0.4814302821202676,0.03545578472761736
61,62,0.4894635451836664,0.4855717086344553,0.024964746181877766
62,63,0.4996752895344085,0.5002675578516466,5.71526139449823e-05
63,64,0.4903763698530037,0.504205519863503,0.005418110283492837
64,65,0.3855421538062231,0.22935687695463178,0.3851009692391446
65,66,0.46029503221971313,0.4531500989573761,0.08655486882291111
66,67,0.4971322307620991,0.4949797460553713,0.007888023182529643
67,68,0.4379951970031863,0.4541437850694702,0.10786101792734398
68,69,0.2863865943948494,0.4242831333842167,0.2893302722209332
69,70,0.3050513697780679,0.35485197418294256,0.3400966560389888
70,71,0.24540529190144048,0.39146521318592725,0.36312949491263236
71,72,0.13520010630650436,0.43481182670204527,0.42998806699145126
72,73,0.010992378113833114,0.49451521239628027,0.49449240948988654
73,74,0.040755469058120546,0.48717945004566493,0.47206508089621385
74,75,0.29802721563899914,0.3624045811330737,0.33956820322792736
75,76,0.4360851906788994,0.439721245247059,0.12419356407404154
76,77,0.49865731736490354,0.48000357955977396,0.021339103075322514
77,78,0.4373350201154483,0.4369149663456048,0.12575001353894727
78,79,0.3578212295801752,0.4636590442062158,0.17851972621360915
79,80,0.3160351886739459,0.384700114162029,0.2992646971640256
80,81,0.43495912362037714,0.41548074392525025,0.14956013245437225
81,82,0.4576040930053361,0.46321132346578253,0.0791845835288818
82,83,0.3588287922618817,0.4627781673723193,0.17839304036579937
83,84,0.0019623287989422133,0.49834006669078085,0.4996976045102762
84,85,0.003294788003520884,0.5010528262554236,0.49565238574105536
85,86,0.42007853113589116,0.4934828026523165,0.08643866621179185
86,87,0.42271401376073797,0.45340455803166996,0.12388142820759229
87,88,0.36833518784076524,0.39258375745472096,0.2390810547045137
88,89,0.3176551640343227,0.3770648678561387,0.3052799681095385
89,90,0.29795170350196415,0.40612349264209896,0.29592480385593634
90,91,0.26947139192906683,0.42682253591254055,0.30370607215839196
