,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.4072564177672799,0.10041994792860778,0.4923236343041121
1,2,0.4770654460416671,0.48928145254560634,0.0336531014127264
2,3,0.49302527674620134,0.5008669058825936,0.006107817371204882
3,4,0.498396935568743,0.5001731101736966,0.001429954257560594
4,5,0.49598856142474435,0.5012602712625234,0.0027511673127327526
5,6,0.4519122408377781,0.45901834345703424,0.08906941570518813
6,7,0.4622953667314197,0.4499086167606566,0.08779601650792371
7,8,0.4564232780874357,0.4792589762541955,0.06431774565836888
8,9,0.49845064832122754,0.5003628905851873,0.0011864610935850325
9,10,0.4847683908531425,0.4838857559344574,0.03134585321239982
10,11,0.4789054935364657,0.48666860982957805,0.034425896633956406
11,12,0.5009355062562622,0.4874301749688403,0.011634318774897527
12,13,0.4825540335938203,0.5091741166895014,0.008271849716678175
13,14,0.19770124081990037,0.32597474957861944,0.4763240096014796
14,15,0.4978469638316363,0.501120775535365,0.0010322606329982238
15,16,0.0012214891195534896,0.5095416064143103,0.4892369044661361
16,17,0.4835798658850426,0.4854897162074198,0.030930417907537602
17,18,0.49982260417616553,0.5001235332862062,5.386253762827407e-05
18,19,0.497695294881082,0.4992619154687676,0.0030427896501504705
19,20,0.4989310107283123,0.5003924950502071,0.0006764942214803201
20,21,0.49008910649772036,0.4913570985894187,0.018553794912860674
21,22,0.27939659665488126,0.4085232054832078,0.312080197861911
22,23,0.4430971646062117,0.5325189661665223,0.024383869227266028
23,24,0.4573579026151312,0.5295248838274199,0.013117213557448843
24,25,0.38460490106249323,0.07199962579715094,0.5433954731403559
25,26,0.49319699926872684,0.49936891139114287,0.007434089340130309
26,27,0.43508203218713243,0.4631381559836466,0.10177981182922105
27,28,0.4629637097439606,0.44921507688181744,0.08782121337422287
28,29,0.4998503775278239,0.5000991208634521,5.050160872356577e-05
29,30,0.3023990481838884,0.34673075584605617,0.35087019597005564
30,31,0.28377492509371904,0.35538700810393253,0.36083806680234815
31,32,0.23729159800539154,0.3762319920682069,0.38647640992640214
32,33,0.3889879176146836,0.2642075333357338,0.34680454904958236
33,34,0.36548847671425533,0.30485574399296145,0.3296557792927829
34,35,0.47161217602048827,0.4674544373933581,0.06093338658615369
35,36,0.3476126327508047,0.3220861396198189,0.3303012276293761
36,37,0.4255215714395105,0.38451029186126595,0.189968136699223
37,38,0.3453379723693023,0.345478887767812,0.3091831398628855
38,39,0.3392882918146965,0.33014489474401204,0.33056681344129174
39,40,0.3644954406845515,0.3576682262899537,0.2778363330254946
40,41,0.3364116337405087,0.33403239876449353,0.329555967494998
41,42,0.3384355423608502,0.33008710240565536,0.3314773552334939
42,43,0.3390424010801089,0.32763848410639546,0.3333191148134956
43,44,0.3443281280640516,0.3319767824366476,0.32369508949930087
44,45,0.4702239016452457,0.44717829375673473,0.08259780459801921
45,46,0.35874145712750877,0.3130082993782236,0.32825024349426746
46,47,0.3481603494916553,0.31328000874923445,0.33855964175910985
47,48,0.3480094334486146,0.3147113413235992,0.3372792252277865
48,49,0.33340511629448627,0.3296301646299985,0.3369647190755151
49,50,0.013397640004022923,0.49641866298101534,0.4901836970149615
50,51,0.3835282056697268,0.23151318689727568,0.38495860743299737
51,52,0.4238689161104888,0.13973901883131,0.43639206505820094
52,53,0.39992610807499207,0.1688411632527484,0.4312327286722593
53,54,0.4294884695837676,0.11087465769505203,0.4596368727211806
54,55,0.49555950749917926,0.011911657998865484,0.4925288345019552
55,56,0.44704550313894764,0.11166885982156213,0.44128563703949003
56,57,0.4089899776954167,0.1912536684205106,0.3997563538840725
57,58,0.3887762552950842,0.21459727585545035,0.39662646884946545
58,59,0.42429643423982244,0.14761166098927034,0.4280919047709066
59,60,0.41162693140978573,0.17606657454409455,0.4123064940461204
60,61,0.418878800835782,0.16157097465477951,0.41955022450943885
61,62,0.43725595098460907,0.12698080872283662,0.43576324029255414
62,63,0.4336629483268475,0.13967659801619914,0.42666045365695354
63,64,0.48361929948584775,0.037667502040339834,0.4787131984738117
64,65,0.4448190498125888,0.11923871118104001,0.43594223900637186
65,66,0.41632403198512524,0.18435343700151416,0.39932253101336024
66,67,0.4278058394724682,0.19156523918225266,0.38062892134527954
67,68,0.41696207208995517,0.18507675783859992,0.39796117007144527
68,69,0.4809285558698042,0.4725139345686658,0.04655750956152965
69,70,0.4518379295295544,0.43325112488406553,0.11491094558637997
70,71,0.5152031136778443,0.4492162736057435,0.03558061271641211
71,72,0.45415917438337516,0.04547426116721446,0.5003665644494106
72,73,0.296409820795515,0.4755180832473767,0.22807209595710767
73,74,0.22686985859833014,0.4140385178451155,0.3590916235565543
74,75,0.6393017148300956,0.1883562696499856,0.17234201551991926
75,76,0.4935100285394926,0.14278593319638244,0.3637040382641252
76,77,0.44307398755074107,0.2689837538423564,0.2879422586069029
77,78,0.47778020129510973,0.06241729312836014,0.4598025055765302
78,79,0.4710297335449492,0.14099183733284532,0.3879784291222054
79,80,0.48847159640453186,0.042669186357400704,0.46885921723806756
80,81,0.49893335752700596,0.0017896547119028252,0.4992769877610906
81,82,0.4974925749441227,0.021017204629361533,0.4814902204265163
82,83,0.49470417232336733,0.011478688274324737,0.49381713940230715
83,84,0.4710118272108406,0.0625228633151657,0.46646530947399417
84,85,0.48598571971033755,0.027398327109442944,0.48661595318022
85,86,0.45826191749024237,0.1160996318135252,0.42563845069623263
86,87,0.480667399581704,0.06202955620825334,0.45730304421004286
87,88,0.49456353970172046,0.007114398055283038,0.49832206224299574
88,89,0.49555313714697125,0.07521384446650775,0.4292330183865212
89,90,0.4964816488793303,0.04499012577666799,0.45852822534400217
90,91,0.49846660907943413,0.002441120557859839,0.49909227036270604
91,92,0.4655365207407834,0.05627206727022065,0.47819141198899606
92,93,0.42055553135174795,0.19909130143625992,0.3803531672119921
93,94,0.47974371524649073,0.05646679878122593,0.4637894859722836
