,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
84,85,0.49974102534606574,0.4987480848783741,0.0015108897755603942
85,86,0.5146144140227743,0.4818057426520328,0.003579843325193506
86,87,0.41516962385684475,0.48230059530368347,0.10252978083947151
87,88,0.5000818875920058,0.49991569889432946,2.413513664634635e-06
88,89,0.4855360906816736,0.5040145775579566,0.010449331760369005
89,90,0.3316212269420789,0.4221760566171719,0.24620271644074868
90,91,0.02992774569020151,0.4832250622324743,0.4868471920773249
91,92,0.35984032102385494,0.4855432939104169,0.15461638506572914
92,93,0.4733308457631121,0.485401691336486,0.04126746290040213
93,94,0.5094439678590628,0.49012414200776033,0.00043189013317691577
94,95,0.4688607599058262,0.46399917275949604,0.06714006733467759
95,96,0.3778531446023686,0.44606153113636204,0.1760853242612695
96,97,0.3242482738977383,0.46072961911698307,0.21502210698527885
97,98,0.1363442967149044,0.4461881598608619,0.417467543424233
98,99,0.4787252762494493,0.5021578379425378,0.019116885808012508
99,100,0.3580610318384572,0.45322058131772214,0.18871838684382028
100,101,0.31067686407604594,0.49933259924064477,0.1899905366833094
101,102,0.0172768928452321,0.4741950415091285,0.5085280656456395
102,103,0.28309267705768276,0.3915528847881021,0.32535443815421505
103,104,0.0036547610694558125,0.49145110199941705,0.504894136931127
104,105,0.486366525756834,0.45644083834944654,0.0571926358937198
105,106,0.4298617888476284,0.3860097452986171,0.18412846585375436
106,107,0.38007894349318744,0.39732450125852853,0.2225965552482844
107,108,0.49824190639485544,0.49170621152950184,0.0100518820756426
108,109,0.470461678150811,0.5137629713675679,0.015775350481621424
109,110,0.18557360215015206,0.3167615549415576,0.49766484290829016
110,111,0.33192985241700473,0.3877017762356399,0.2803683713473556
111,112,0.24821345422371976,0.39820965513127277,0.3535768906450071
112,113,0.4071813319249719,0.4228175818396415,0.17000108623538668
113,114,0.5266605475650455,0.43694648338569814,0.036392969049256006
114,115,0.48224293987403205,0.48853558924333385,0.029221470882634364
115,116,0.44276869284445153,0.4690344150625555,0.08819689209299313
116,117,0.3568971413857786,0.47641611320460553,0.1666867454096156
117,118,0.3065629728162207,0.4603343809034775,0.23310264628030142
118,119,0.3475189369052315,0.3668247552693403,0.28565630782542867
119,120,0.38202536298498474,0.37772682071816,0.24024781629685518
120,121,0.01885190535659284,0.5116464518650016,0.46950164277840584
121,122,0.11874838163140129,0.5045580118370698,0.37669360653152834
122,123,0.4968977566820918,0.5025346887943343,0.000567554523573893
123,124,0.6280374856225,0.19420980722816825,0.17775270714933167
124,125,0.11262393389132047,0.5217004594981096,0.36567560661056997
125,126,0.013875251760879847,0.5321242558011005,0.45400049243801993
126,127,0.3718059442224917,0.4812557485127814,0.14693830726472665
127,128,0.07990428346455863,0.47224576802097684,0.44784994851446414
128,129,0.49018029533289714,0.5076604177835263,0.0021592868835764185
129,130,0.4511172759310239,0.496901989851566,0.05198073421741029
130,131,0.13675256608944128,0.3602109327426217,0.5030365011679373
131,132,0.42551980499788167,0.40654920569242314,0.1679309893096951
132,133,0.19597907728564257,0.4518399515656782,0.3521809711486797
133,134,0.29515913010404476,0.4074395790454049,0.2974012908505495
134,135,0.2843477313321624,0.4254502309719561,0.290202037695882
135,136,0.49690828509247836,0.45702235963053,0.046069355276991845
136,137,0.12309275759919272,0.44366564809837855,0.43324159430242876
137,138,0.4064144161473477,0.4229347884345878,0.17065079541806494
138,139,0.42291211992574984,0.4065328125463759,0.17055506752787467
139,140,0.43321376666337,0.41352165034051025,0.1532645829961192
140,141,0.12450089400130462,0.35464778788247625,0.520851318116219
141,142,0.49556235566217255,0.49031572519652794,0.01412191914129992
142,143,0.5013692479333793,0.4916988925789734,0.0069318594876468876
143,144,0.29215925281890803,0.5145512061694651,0.19328954101162665
144,145,0.1014933655217354,0.46855222888776793,0.42995440559049763
145,146,0.1886844325686275,0.43289515722237326,0.3784204102089996
146,147,0.48168824930494863,0.516779315836711,0.0015324348583403227
147,148,0.22596221421057566,0.42038542023484604,0.3536523655545785
148,149,0.37967573865122395,0.46479413952272297,0.1555301218260532
149,150,0.4109231736783781,0.4722234887373416,0.11685333758428058
150,151,0.3699159859970813,0.4324123930389506,0.19767162096396784
151,152,0.357094955348525,0.4199807869871009,0.2229242576643739
152,153,0.40753326635311454,0.440705100087562,0.1517616335593235
153,154,0.015513114953373727,0.5129321051779071,0.4715547798687193
154,155,0.4263215901900134,0.4349287377079811,0.13874967210200498
155,156,0.28717508435913985,0.46326226925453323,0.24956264638632775
156,157,0.10042658781355558,0.4488510993729774,0.45072231281346703
157,158,0.06507855374913422,0.5175934713603312,0.41732797489053414
158,159,0.2886383065510766,0.4512724833117002,0.26008921013722297
159,160,0.42500462227706126,0.4334316137565688,0.14156376396636947
160,161,0.002187278553234023,0.4983973711143216,0.49941535033244333
161,162,0.41876870220588475,0.43460536075664646,0.1466259370374685
162,163,0.3881307450182455,0.4760205076784706,0.13584874730328364
163,164,0.45781435503683904,0.5047554690626079,0.03743017590055301
164,165,0.39938581356167946,0.5396783622167951,0.0609358242215256
165,166,0.43955494918430604,0.35623979223537755,0.2042052585803171
166,167,0.04050125142220878,0.5552150481937271,0.40428370038406397
167,168,0.47523590009044686,0.48660645317753,0.03815764673202301
168,169,0.492999908424093,0.49231359756785137,0.014686494008055273
169,170,0.49764464715299445,0.4974664677018434,0.004888885145162503
170,171,0.4938514548965632,0.49060157307613655,0.015546972027301067
171,172,0.4307325895304238,0.49861296335453437,0.07065444711504139
