,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.3556091039291595,0.4512991237438543,0.19309177232698652
1,2,0.37834613210009654,0.5330903489344374,0.08856351896546612
2,3,0.4212794769103783,0.33622578527432573,0.24249473781529618
3,4,0.38128937023104026,0.25447321255921623,0.36423741720974345
4,5,0.4918051036329417,0.5075690445304585,0.0006258518365998608
5,6,0.3225166497082002,0.5050463289229573,0.1724370213688419
6,7,0.5744657272536965,0.15399257563400062,0.27154169711230297
7,8,0.49760010441084973,0.5019440489364781,0.0004558466526725705
8,9,0.49433000059450277,0.3184976560297038,0.1871723433757935
9,10,0.5017133750827798,0.4980978448144239,0.0001887801027957715
10,11,0.4947547652372,0.50448928117062,0.0007559535921796798
11,12,0.5020182586205029,0.49658083960145294,0.0014009017780439764
12,13,0.48228678119609036,0.37877458793964675,0.1389386308642627
13,14,0.4559490805651367,0.48008007622698484,0.06397084320787899
14,15,0.33172203532507877,0.5187997317647838,0.14947823291013762
15,16,0.4113346792299483,0.4486557419615587,0.14000957880849318
16,17,0.49943943431693893,0.5002970701791579,0.00026349550390259997
17,18,0.5000000984181554,0.4999999001311197,1.450724931033977e-09
18,19,0.4959617244698689,0.4978708339886916,0.006167441541439004
19,20,0.49163156332542357,0.4909631427606037,0.017405293913972292
20,21,0.49856302865520413,0.4982849287197578,0.003152042625038212
21,22,0.4597692057893428,0.4601337627699675,0.08009703144068969
22,23,0.4875042125753714,0.488314810507965,0.02418097691666259
23,24,0.4813416030271505,0.4800640279708995,0.03859436900194978
24,25,0.44761149562228963,0.44500268639704865,0.10738581798066216
25,26,0.44881083708103653,0.44893516447430987,0.10225399844465301
26,27,0.4925942434645827,0.49202032587866473,0.01538543065675272
27,28,0.4670211320987936,0.4691198894274438,0.06385897847376293
28,29,0.4599640960241881,0.4502242788695792,0.08981162510623267
29,30,0.4704700235102435,0.4661072673830229,0.06342270910673349
30,31,0.4960698358314127,0.49927960382543984,0.004650560343146869
31,32,0.49182109356913384,0.4918705456338435,0.01630836079702306
32,33,0.5004445406220722,0.4987399768942324,0.0008154824836952104
33,34,0.4648840876591068,0.45676904317038924,0.07834686917050414
34,35,0.47246191423766204,0.4764157674928711,0.05112231826946702
35,36,0.4731692900663944,0.48201619238531,0.04481451754829598
36,37,0.47911314036976393,0.4752882201249029,0.04559863950533279
37,38,0.4584274420467277,0.453091430989119,0.08848112696415393
38,39,0.4859217108912353,0.4850184790389098,0.029059810069854974
39,40,0.4548914698401164,0.48177505161157413,0.06333347854830966
40,41,0.17167295304243974,0.3669165314714436,0.46141051548611606
41,42,0.49012891790845,0.49237625573023036,0.017494826361320385
42,43,0.3864112737666915,0.4001488082582803,0.21343991797502818
43,44,0.4924702003774723,0.46465490895944217,0.042874890663086
44,45,0.4864860631580702,0.494414660164249,0.019099276677681055
45,46,0.4973780969296399,0.4955391551672352,0.007082747903124738
46,47,0.477350549207622,0.4638785241463365,0.05877092664604136
47,48,0.49701292612159764,0.4928601487849081,0.010126925093494272
48,49,0.48891855101364967,0.49150306457380266,0.019578384412547917
49,50,0.4419052547728633,0.4452131282145347,0.11288161701260224
50,51,0.4893006876674595,0.48015752689808133,0.03054178543445918
51,52,0.48378055396750796,0.4932370627805643,0.022982383251927987
52,53,0.4966213493692933,0.48866964017899306,0.014709010451714051
53,54,0.4911397000874192,0.4843922469624321,0.02446805295014834
54,55,0.488312528237925,0.47669201136908324,0.03499546039299189
55,56,0.4999709651360648,0.4920307202300848,0.007998314633850121
56,57,0.49930826346143276,0.4933962051267623,0.007295531411805666
57,58,0.493590448727206,0.49037214183455957,0.016037409438234663
58,59,0.47066370950530434,0.47929565992109446,0.05004063057360113
59,60,0.4944023423250401,0.4969981068889715,0.008599550785988392
60,61,0.49957218555673577,0.4929817964600919,0.007446017983172359
61,62,0.4946935900095072,0.4932102463733741,0.012096163617118957
62,63,0.49707076604064876,0.47350152750302726,0.029427706456324258
63,64,0.45809077784375657,0.41289391627517213,0.12901530588107096
64,65,0.5164730118651204,0.4407970133840438,0.042729974750835974
65,66,0.45561008585661567,0.4972482509877934,0.0471416631555911
66,67,0.45892632429439806,0.49962024478230965,0.041453430923293136
67,68,0.4655785562123224,0.498758149719315,0.03566329406836262
68,69,0.3924718507775214,0.4156204682778057,0.19190768094467323
69,70,0.21208085036962487,0.48192207326214936,0.30599707636822576
70,71,0.1932670586584457,0.39679686800743724,0.40993607333411647
71,72,0.2888615143184384,0.3612952287348682,0.34984325694669305
72,73,0.2728316480936401,0.36945602534439703,0.3577123265619629
73,74,0.24971845532263373,0.3914042539246402,0.3588772907527264
74,75,0.2894372744738444,0.3528565474730636,0.3577061780530923
75,76,0.38777378044684835,0.35821829914173814,0.2540079204114131
76,77,0.38995342352263673,0.37751651559071614,0.23253006088664743
77,78,0.4161557566326893,0.39165896095141295,0.19218528241589816
78,79,0.39945315376677104,0.40013729329404596,0.2004095529391831
