,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
128,129,0.369161371201114,0.25668560307052196,0.3741530257283637
129,130,0.35286881840982975,0.2788591044378051,0.368272077152365
130,131,0.4203221589827415,0.17064203860737548,0.4090358024098833
131,132,0.5026330788865485,0.0001364872031504531,0.49723043391030125
132,133,0.309755931340274,0.37946062041428613,0.310783448245439
133,134,0.3576415188104835,0.28047037808421615,0.3618881031053001
134,135,0.4397059164781766,0.06818147973833583,0.49211260378348726
135,136,0.24342058226638655,0.2522298686729198,0.5043495490606934
136,137,0.337775360828606,0.46990973970175864,0.19231489946963523
137,138,0.3387904242920685,0.3742576688697535,0.2869519068381784
138,139,0.1818433768198364,0.42524686433298775,0.39290975884717577
139,140,0.24283052422001838,0.3966267534505636,0.3605427223294173
140,141,0.5843478799811186,0.28612629521348965,0.1295258248053914
141,142,0.3568065600790869,0.33864939766338764,0.3045440422575253
142,143,0.49458931280896584,0.5047579677268625,0.0006527194641720558
143,144,0.2024685364531737,0.5308095499124638,0.2667219136343621
144,145,0.45307081771224544,0.16814519093629793,0.3787839913514562
145,146,0.4875263881480181,0.09526775387209738,0.41720585797988463
146,147,0.40315902883348886,0.37706920483135986,0.21977176633515158
147,148,0.42470465635474774,0.34447492057920637,0.23082042306604553
148,149,0.4641544002980945,0.49920690596179706,0.036638693740108766
149,150,0.36276596331044275,0.3577849499990348,0.2794490866905224
150,151,0.3392289622156962,0.34385270069437573,0.31691833708992867
151,152,0.33191854859921693,0.3309531760429733,0.3371282753578097
152,153,0.31341427730210936,0.33911334549899774,0.34747237719889335
153,154,0.21362628119759147,0.3962337422940112,0.39013997650839694
154,155,0.5139662095825016,0.035051165703189426,0.45098262471430905
155,156,0.07887922459198711,0.4912710533920781,0.4298497220159349
156,157,0.5061028476813949,0.0006336397590623194,0.4932635125595429
157,158,0.028815081532637333,0.4805334105033305,0.49065150796403245
158,159,0.39494117284227465,0.4362500264745558,0.16880880068316975
159,160,0.4565505734791927,0.3642954997181037,0.1791539268027033
160,161,0.48468765974221417,0.4838732888101569,0.03143905144762908
161,162,0.42935317925565175,0.3920747042371086,0.17857211650724014
162,163,0.3344183847143201,0.3373169744816134,0.32826464080406587
163,164,0.332041884124835,0.3334161423190974,0.3345419735560678
164,165,0.3314117346697245,0.33308234172805595,0.33550592360221926
165,166,0.3324326814482611,0.3335243708509711,0.334042947700768
166,167,0.33710831586784135,0.32899072695990283,0.3339009571722557
167,168,0.3346156533944812,0.3302202471655802,0.3351640994399388
168,169,0.33431713327398177,0.33101237235866543,0.33467049436735274
169,170,0.33665430376277944,0.32787181765537937,0.335473878581841
170,171,0.33707094531044585,0.3266828118220761,0.3362462428674787
171,172,0.33593752766465024,0.327410457749697,0.33665201458565286
172,173,0.33460236550317723,0.33089394642553205,0.33450368807128994
173,174,0.3355860903702705,0.33043075477010225,0.3339831548596272
174,175,0.33541613436371964,0.33066157924115774,0.3339222863951226
175,176,0.3339679641193555,0.3315956428708867,0.3344363930097585
176,177,0.3339211746057252,0.33127960312959454,0.3347992222646811
177,178,0.33400305636224326,0.33057835518502593,0.33541858845273104
178,179,0.3329656888479889,0.3310202344203919,0.3360140767316191
179,180,0.33455331576906067,0.32775343636307863,0.3376932478678604
180,181,0.3342191787153543,0.3283989295588564,0.33738189172579
181,182,0.33501150046878403,0.3274750696424819,0.33751342988873473
182,183,0.33450108308843574,0.32932956023462523,0.3361693566769388
183,184,0.33467605728366706,0.3293101949193111,0.3360137477970221
184,185,0.3337379003935945,0.33104311794447194,0.3352189816619339
185,186,0.334697127098075,0.3280700075474846,0.3372328653544409
186,187,0.334899346603484,0.3266534636672737,0.3384471897292419
187,188,0.33400128963030157,0.3279754238429333,0.3380232865267659
188,189,0.33453483168284537,0.3298790126260765,0.3355861556910779
189,190,0.3338450487779606,0.32894915617302467,0.33720579504901443
190,191,0.33482407421593396,0.3277196519817363,0.3374562738023296
191,192,0.3347852596514456,0.3291826999557903,0.3360320403927636
192,193,0.3346286622462932,0.32869678153110754,0.3366745562225998
193,194,0.3342768396705319,0.32903158510757835,0.33669157522189
194,195,0.3355845063271359,0.32839271740928955,0.33602277626357463
195,196,0.3347803484474067,0.32985836766702414,0.3353612838855691
196,197,0.3347374433580313,0.33056839147691697,0.3346941651650521
197,198,0.336583493980643,0.32902312400715666,0.33439338201220037
198,199,0.3345948617190856,0.33071049860680934,0.3346946396741043
199,200,0.3343845038377812,0.33113791388300406,0.3344775822792153
200,201,0.3343283816607077,0.33139241137898406,0.3342792069603082
201,202,0.33458217678506547,0.3315432626133022,0.33387456060163306
202,203,0.33345030054310565,0.33256096065740726,0.3339887387994873
203,204,0.3336293999881964,0.3324745283802671,0.33389607163153695
204,205,0.3342316647004025,0.33125124120726723,0.33451709409232955
205,206,0.33465422038225784,0.3308932685669095,0.33445251105083273
206,207,0.33464688417390126,0.33096230081994243,0.33439081500615647
207,208,0.3341846837412026,0.33155106344275564,0.33426425281604166
208,209,0.33413751098754607,0.3317396501146249,0.33412283889782884
209,210,0.33413109904764887,0.33152748003602156,0.3343414209163295
210,211,0.3341514808556104,0.33118200267170433,0.3346665164726852
211,212,0.3347606115410819,0.33010107685462414,0.33513831160429436
212,213,0.33520224716680386,0.3292375259768948,0.33556022685630155
213,214,0.3347188107627318,0.33052709822666276,0.3347540910106053
214,215,0.33448581660120114,0.33052826437911464,0.33498591901968505
215,216,0.3344127687969156,0.33071258138894943,0.33487464981413484
216,217,0.3348762064608736,0.3294233015715465,0.3357004919675803
217,218,0.33596888362436045,0.3275539347518165,0.33647718162382273
218,219,0.3356110220778704,0.32847783845712053,0.33591113946500895
219,220,0.33530993021691596,0.32876348132738864,0.3359265884556955
220,221,0.336446462881748,0.3276567831076249,0.335896754010627
221,222,0.33774563100275173,0.32490092713475394,0.33735344186249394
222,223,0.33658483231723363,0.3276690233014051,0.33574614438136124
223,224,0.33574378111383435,0.3286783680619605,0.33557785082420566
224,225,0.3372277351438076,0.32650299805029975,0.33626926680589253
225,226,0.3369194790625469,0.3270339092238038,0.33604661171364875
226,227,0.3360717651268113,0.32687057588143686,0.3370576589917521
227,228,0.3353900755145772,0.3264141704943748,0.3381957539910481
228,229,0.3405139265870971,0.31734554710338386,0.3421405263095196
229,230,0.34948141953733725,0.30387612008599635,0.34664246037666635
