,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
0,1,0.3789386274799161,0.43498011655116803,0.18608125596891642
1,2,0.3912721186125263,0.43201093144295416,0.1767169499445202
2,3,0.413336303058891,0.4661591186541333,0.12050457828697592
3,4,0.4999947959954249,0.4998180736049709,0.00018713039960399514
4,5,0.413447020323817,0.3899236705775114,0.19662930909867168
5,6,0.3552007125913492,0.3383961668750028,0.30640312053364827
6,7,0.31558130754425123,0.4363764085606172,0.24804228389513122
7,8,0.4212767602053119,0.485687523194384,0.09303571660030499
8,9,0.23817375758130535,0.3861740798292797,0.37565216258941503
9,10,0.49369802841593996,0.5010459716354216,0.005255999948638325
10,11,0.4801876641391421,0.49852336780715695,0.021288968053701427
11,12,0.01628593095524179,0.5302454311405419,0.45346863790421676
12,13,0.18406589457270647,0.46522171055236894,0.3507123948749237
13,14,0.44286725160927476,0.4196996570167929,0.13743309137393317
14,15,0.4845737827795382,0.49007199090959325,0.025354226310868283
15,16,0.43890576532626524,0.4645367274194459,0.09655750725428915
16,17,0.4954726731323312,0.4686637776749313,0.03586354919273721
17,18,0.5042601772585328,0.43799947281686974,0.05774034992459701
18,19,0.37471784356196486,0.4730350473208887,0.15224710911714573
19,20,0.4806073957235257,0.3897040134608643,0.12968859081560996
20,21,0.49766564613785974,0.462698364497131,0.039635989365008964
21,22,0.4995139208974693,0.5001324015679266,0.00035367753460408365
22,23,0.46654222629583986,0.45925192997181574,0.07420584373234443
23,24,0.3429993310070572,0.44559189705990765,0.21140877193303578
24,25,0.4462423561500043,0.45887067535540577,0.09488696849459012
25,26,0.4885251075653301,0.4988766864943911,0.012598205940279036
26,27,0.5021707023370167,0.4966625603273985,0.0011667373355847765
27,28,0.4756351218379032,0.44800474692035486,0.07636013124174254
28,29,0.5004525060901671,0.49858965464496463,0.0009578392648687205
29,30,0.48436069938282533,0.4640334122908876,0.05160588832628757
30,31,0.4944752169035072,0.5022033897726882,0.0033213933238049344
31,32,0.4830853876158671,0.48550227211193714,0.03141234027219522
32,33,0.47347743408651505,0.48115786618371403,0.04536469972977128
33,34,0.4798964097742288,0.4877449533440605,0.03235863688171073
